text,poiid
再加以冷雨淅淅，冬天的感觉更浓了。虽然如此，我还是风雨无阻地赶赴建平中学，参加上海市科研骨干培训中学组的学习，我们听了建平中学的关于创建国际数理高中行动研究的课题展示，有启发有收获，学校的龙头课题确实可以引领学校整体发展。听完汇报，与会者谈了感受，我也作了简单交流。,B2094757D06FA6FE4592
一群赶作业的人啊！,B2094751D465A7F94592
1参加学院红歌合唱了，其实是党员充数 2下午宏观经济下课三个女子恋上自拍。下课后去了沃尔玛，买了喜欢的紫皮糖还有吃的，满足。但堕落，又窝在床上了。黄老师发消息说有好消息，今年的项目下来了。哈哈，好消息😂，我就没得空闲去浪了。那就好好做吧，总有一些回报的。一向没心没肺的发消息说她不开心，嗯，其实学生时代的难过也就是学习的烦恼了。希望她一直都乐乐呵呵的。这次一定过！,B2094655D26EA0FC4098
同志们，19年二师兄333教育综合思维导图已经全部注定完毕，快@学弟学妹来买吧,B2094654D56BA4FA439C
今天下午，国际艺术节校园行，与华东师大的老师同学们一起分享昆曲与京剧的魅力[玫瑰]  ​,B2094654D56BA4FA439C
感谢交大附中的学妹把我请到同济大学做分享，遇到了复旦校草，《一站到底》栏目里的汪星宇和在股价很低时就加入的王老师等大咖，同济团委做的创业孵化园感觉非常专业，当晚我就在帮汪同学的项目了，和聪明人合作的感觉就是爽。,B2094654DB65A3F9409F
"只要超过5公里膝盖就会痛，难道以后只能5公里以内吗！
但是一想到马上就要去上大咖又拥有有趣灵魂的长的很马克思的马克思主义老师的课，膝盖好像也就不那么痛了。",B2094654D56BA4FA439C
去二军大上完课 凑热闹去同济看了樱花 这张有惊喜～然后又跑来复旦吃了个火锅回去帮小老板写两个教学计划教案 以及3000字课堂反思 还有又要准备下周的作业和了,B2094654DB65A3F9409F
嗯多想了，还是好好学习，看书要紧~~踏踏实实的一步一步地查资料，译资料，下笔写论文，望早日修炼成仙~🤗,B2094655D26EA0FC4098
来蛋蛋这么久终于首次成功踏入操场 怎么可以不骚,B2094757D06AA3F5469B
日常面对科研没有头绪发呆系列啥时候能让我有一瞬间的灵感，感觉这个就要结束了。每次感觉有新的都时候，最后总是不。,B2094450DA6BA1F5419B
上海戏剧学院2018年毕业晚会，终极大奖是静安区一套房子，另个妹子拿到了永久停车位,B2094750D26DA6F5489F
今天真是值得纪念的一天研究生辣辣第一次猝不及防的翘课&;第一次说去就去的跑步🏃🏻〈图文无关〉  ​​​​,B2094654D56BA4FA439C
虹吸课程圆满结束每个同学都超级认真和老师百分百热情互动学习到了虹吸的历史和传承真希望以后多办几场这样有意义的活动让大家更多了解咖啡文化传递咖啡文化@上海小资美食 @魔都生活圈 @魔都觅食者脸萌&;&;​​​,B2094655D26CAAF5489D
开心开心，现场看到袁岳老师，各种亲切没架子！袁老师真的是我们苏北人骄傲，继续做野孩子，保持本心！@袁岳,B2094450DA68ABFD4398
&;作为一个土生土长的上海人，16岁之后我就漂泊在外，我可以明确说，上海发展的确很不错，但是深圳更有活力和发展潜力，是年轻人该去的地方。&;&;做一个离开了上海的上海人才能拓宽视野与格局，使人生更加精彩。&;——听听别人家的宣讲，和南科大金融学教授谈笑风生,B2094757D06FABF84192
考完了上戏我真的真的很开心[太开心]我最爱的学校[爱你],B2094750D26DA6F5489F
真的很幸运呀，第一次切片染色是实验室里发现最多正在分裂细胞的欧洲人,B2094757D16CA3F84999
今天上课老师:“03年你们出生了吗？”学生:“没有”老师:“03年到现在多少年？”学生:“15年”老师:“15年，那那……你们这15年就能上研究生，你们这挺厉害啊”,B2094655D26DA5F54593
服了我们学校的琴了 你有本事就给我站起来[允悲],B2094655D26EA0FC4098
今天老师编的小揪揪有ヽ灵性,B2094757D06EAAFD4598
累的要死，吃了好多东西，困，学校门口的晨光烧饼里面的草莓啊，菠萝馅儿的烧饼，还有板栗的，也太好吃叭，嘻嘻嘻,B2094654DB6AAAFF469F
篮球课第一节课老师就问有没有女朋友……这么刺激的吗，受不鸟。,B2094654DB65A3F9409F
今天去了同济大学看汇报演出一样的戏曲表演 是上海所有比华师厉害的学校的各类戏曲社团汇在一起进行的演出（我好想哭555被排挤的华师质量参差不齐吧哈哈哈哈有好厉害好厉害的！也有很划水的同学 但是自信就好呀 我每个节目都用力的鼓掌了！同济真有钱呀 他们的头饰服装都超好看,B2094654DB65A3F9409F
小胡说带我去他学校看樱花，我心想他学校又不是武汉大学，有什么好看的。没想到，同济大学的樱花真美。[爱心] ​​​,B2094654DB65A3F9409F
今天做监考老师感想有些人毫无顾忌，有些人畏畏缩缩，有些人宁愿不写也不抄！从小所受教育潜移默化的影响像蜘蛛网一样束缚着内心，有些人挣脱了，成就一时成功，但很危险。&;有些人虽守规矩，却要经历曲折的道路,B2094654DB65A3F9479B
今天是2018.9.13日&;我不能说我还不适应大学生活，但是我确实也没有游刃有余。昨天我和彭老师聊天，我在她面前哭了，我大方地承认了自己的自卑，但是我没有否定自己的未来。&;自卑自己的不够聪慧，自卑自己的不富裕家境，自卑自己什么也不会的匮乏，自卑自己对前途的毫无底气……&;彭老师说，你首先要肯定自己，你才能击败它，你要发现自己的优势，扬长避短。她说，我没有办法帮你走出困境，有些坎真的只能自己过，但是我可以倾听你，让你把你的情绪倒出来，我很开心和讶异，我和她能够这么自然地聊天，相处，因为我一开始还是挺怕她的。&;我必须要相信自己，客观地认清自己，认清情况。提高自己的幸福感和成就感。我要知道我的成熟，知道我的独立，我的坚强……不会放弃，不会认命，更不会让自己后悔。我什么都有可能，可能是用来发光的，不是扼杀的，我会更加坚强的成长，坚强的发光。&;奉上我在同济单招申请书上引用的一句诗:苔花如米小，也学牡丹开。世界，晚安。,B2094654DB65A3F9409F
还剩一个研究生阶段的课程就结束了，心累但充实[并不简单][并不简单],B2094450DA6BA1F5419B
本科时便有人推荐这本书，读了点儿，没感觉；研究生期间，又读，有点感觉，也曾兴奋；工作了，再读，我发现一种从未有过的新大陆。原来读书是一辈子的事情,B2094550DB6CA0FA4498
@许小年 “股票价格的涨跌是市场力量决定的”----，许老师，这咋看着是替股市漂白呢？有交易市场，就能说是市场决定吗？不见的吧！,B2094655D26CAAF5489D
惊了一年级英语居然是全英文教学怪不得孩子回来说都记不住0基础连懂都做不到哎！,B2094450DA6BA1F5419B
一群麻雀叽喳着飞过……那时候的你觉得2008年的奥运遥远得不可想象：老师的声音越飘越远。再次想起是否想重新来过……没人注意到时间它那么仓促、多年前的某一天[唱歌],B2094757D06FA6FE4592
你说你喜欢这个学校我来了,B2094654DB65A3F9409F
这个点从实验室出来……希望我毕业的时候还能有头发图文无关系列,B2094654DB64A4FC429B
每一个能拿上台面的讲座都值得认真听讲，每一位讲课的老师都值得尊重，即使有的讲座标题没那么吸引人，但静下心听，总有一些入耳的内容。,B2094654D56DA6F9479F
为了准备法考，申请鸽掉了本周师门作业，于是，看到老师发的票圈，完全不敢伸手点赞,B2094655D26FA5FF469B
9月13晚会建组到今天演出18级上戏人第一次共同努力完成的晚会18级上戏人第一次携手登台亮相今晚，我们至善明天，我们至美感谢开场舞张老师和所有感谢朗诵四人组感谢童话镇最美佳南感谢画眉圣手冰冰感谢今晚化妆小姐姐感谢后台工作的童鞋，辛苦各位了[可怜]晚安，上戏,B2094750D26DA6F5489F
早上四点开始搬校区，差点未半而中道崩殂，十点半收拾完之后睡到两点，倒头就睡的那种，又满血复活，感觉自己睡出一种幸福感[允悲]不管怎么说上海市中心的繁华留在大一大二我有且仅有潜心学术一个选择了其实单从环境和宿舍条件来说嘉定已经很好了，但就是附近好慌凉啊不管怎样郊区乡民历练中嘉定以后请多指教（附一张您的美照）,B2094654DB65A3F9409F
人家的学校,B2094752D46DA5F94499
小河边做作业，然后一阵妖风。。。。。  ​​​​,B2094654DB65A3F9409F
还是喜欢曾经为了某个目标奋力从早学习到晚的日子。,B2094655D26DA3F5479F
很好 白白在复旦医学院绕一圈,B2094757D06FAAFA429C
思政科的老师都是天使吧好想念大家呀&;&;​​​,B2094654DB65A3F9409F
此刻，在操场上随着人群的方向走动着... ...  ​​​​,B2094655D26FA5FF469B
无心学习啊无心学习谁给我一碗鸡汤,B2094655D26DA5FF489D
练琴，不要停止学习、成长,B209475CD16AA7FA4493
下午做完研究生的最后一次组会报告，趴在办公室的桌子上，带上耳机，听着许巍的歌，此刻，只想沉浸在自己的小世界里，慢慢睡着了，醒来感觉轻松了好多，顶着惺忪的睡眼，去洗手间，看到楼道里落日的余晖，是那么美，只是常常忽略，可能这就是生活吧，总让人在流逝中感叹不已,B2094655D26EA0FC4098
凌晨实验室辛苦我的队友们通宵奋战，无论结果如何，过程都是最难忘的[加油],B2094757D06FA0FE4993
-24@叶子的 最近...王老师都很忙啊……今天中午的咸蛋黄年糕很好恰[太开心],B2094655D26DA5FF489D
又结束一门笔试，银联国际，浙商银行，易方达基金和广州供电局都在这里考试，人特别多…这里教室很老旧，居然用笔记本电脑考，题目还老是卡…银联国际的考试分行测和英语，哎，英语半个小时要做六篇阅读加十道单选，又没写完越考越佛系了，重在参与吧…,B2094750D56EA6FA4799
"正门这学期门口新开了家正新鸡排
清真食堂这学期新出了鸡排烤串炸鸡腿
总感觉食堂又要抢生意了
学校真的是不放过任何一种好吃的呀",B2094757D068A0FB479C
偶遇大学校友。,B2094757D06FAAFA429C
孔子一以直报怨；老子一以德报怨。对此，台湾大学傅佩荣教授的诠释即让我们以儒家方式处世，以道家方式自处。这是国学给我们最好的注解。此时的校园春暖花开；彼岸的心境如沐春风。,B2094757D06FA7F94193
还是有点不敢相信，恍恍惚惚的，总觉得艺考还在昨天，转眼，我快毕业了[吃瓜][费解]盖完最后一学期的报道章，看到学校里来来往往的都是18岁的面孔，老师哥即将下架，有点伤感。上戏的最后一学期，要再去表演教室、台词教室、小操场、琴房、形体房里待一待，要再早起去练一次声嚎两嗓子，要把学校门口每条小路再走一遍，要再和你们吃喝玩乐聊一整晚，时间慢一点吧[泪]我还没过明白呢……就像我们班小尾巴歌里唱的那样，想说却还没说的还有很多，没有选择，就要毕业了，即使今后各执一帆，我们也永远是彼此的港湾[加油]珍惜,B2094750D26DA6F5489F
昨天进城去见胡大大。放佛时光又回到了刚上研究生的那个学期。怀念。胡大大用国家基金将我们的作业出版了，并且署名了大家的名字，并且后记专门标注是上海交通大学的学生。感动。胡大大说，学生就是做老师提出来但还未解决、或解决不当的问题；学生和老师是平等的，相互促进的关系。所谓师者、学者。,B2094655D26FA5FF469B
"日常碌碌无为，我的学习动力是什么呢？ 
&;今晚的月亮还蛮圆的。它在看着谁呢，像是在专注着看着地上的人儿似的。「大月亮」  ​​​
 ​​​",B2094654D56BA4FA439C
新的一周又开始了，沉迷学习的同时也不要忘了参加各种活动呀!,B2094654DB65A3F9409F
好久没总结一下自己了…持续烦恼的事情是找不到自己想做的事，什么岗刚刚接触都觉得挺简单，做深了都觉得太难或不喜欢，有些时候在想是不是自己本身缺乏对事物的热情（除了吃的）所以没有什么更高级的东西（除了吃的）能带给我真正的快乐…大概就是太懒了…所以真的很丧～就是找不到努力的方向，真的很难过…第二件事是彭博面试失败，那英文自己说出来都，这大概就是一直逃避的后果…之前对自己英文不好的态度是去内资，所谓扬长避短，可是跟小红和爸妈聊过之后才发觉这是一种逃避，第一次下定决心要补足这个短板，如果明年能去哥大，一定要带着流利的口语英语去，但我不知道口语这种东西现在来不来得及以及能不能最后成功，但起码努力过了就不会后悔吧，试试看最后一个是好喜欢这几个老师和上课思考下课和老师聊天问问题的过程，每次下课分分钟想去读…不知道是真的喜欢这种沉浸在研究的过程还是想逃避愈发感受到的现实金融市场的丑陋不堪，可能读了会觉得无聊要死然后又后悔没有进吧…不过有小红在我应该没啥可能去读吧…有时候私心想如果他能去美国也读个有多好…可是这样太自私了～对他也太不公平，而且估计也是因为申请季太不顺所以才会想读，说到底还是在逃避…写这篇是因为刚刚看到高金一个妹子的碎碎念觉得自己不能懒，还是要实时总结一下自己一段时间的想法才对～～慢慢修炼自己吧，希望自己能更多被自己控制而不是乱七八糟的欲望（比如吃的、看）加油12月的大萌,B2094655D26FA5FF469B
