text,poiid
"比结束更痛苦的是拖泥带水的耗着 ​​​
曾经是
不到黄河心不死，不撞南墙不回头
现在是
好累，心真的好累，好困，眼睛好疼
再也不碰感情了，伤害太大了。",B2094654DA6AA5FD409F
🎀🎀&;💄💋&;☁️一早被京东快递吵醒了，给我家小猫咪买得，好像买大了！&;&;​​​,B2094757D06FA7F54298
@麦当劳     巨无霸永远最爱，生日快乐!!!,B2094654DA6DA1FC469F
含羞绽，闲情逸致吟佳句；铭刻一幅美丽画卷，纵横在山水之间！风送暗香。绕花旋：晴空放纸鸢：心情灿烂，蜂蝶飞舞：深深的祝福！,B2094654DA69AAF84599
早上出门！路上听到：旺、旺旺,B2094654D565A4FF4292
胡萝卜和黄瓜，八月开启减肥模式，晚餐支持黄瓜和萝卜，打卡第一天,B2094655D268A4F44892
这是一只爱吃萝卜的喵，会……放屁吗？,B2094654DB64A1FE469B
在长达五分钟的时间里，看到有人在跟正在驾驶的司机争执殴打，难道自己就仅仅是个看客而已？此时如果有一个人走出来扑倒傻逼乘客，或许悲剧都不会发生。但是我们见过这样的景象，觉得事不关己，高高挂起，岂不知当雪山崩塌的时候，自己也是那一片被压倒的雪花。沉默者自认为可以独善其身，却不料成了陪葬品。其实我很想说其余乘客是无辜的，但是无辜的背后，难道不是冷漠的代价？,B2094757D06BA4FA439B
小花生是真他妈的贼 暂停暂停 就你事多 看的真的气,B2094757D064A7F4469B
红包拿来,B2094757D068A1FB4292
迪士尼的一天，我是这样的,B2094654DB6BA7F54198
我用幻想一样搞定你：2搞笑集锦作死,B2094655D26DA3FB4198
人类真的就是那么奇怪，春娇与志明里面说的一点都没错，当你爱上一个人的时候，慢慢的就会变成了对方～,B2094757D16DA2FA419A
最近很喜欢的一个场景,B2094655D268A2F9409D
你们赶紧来吧，再不来裤子就没了,B2094757D068A1FA4692
人间有真情啊！来上海租房子，遇到一位房东阿姨。不但把租金每月减了200，还主动要求中介少收我中介费。租期还没开始呢就让我住进来，说酒店贵不要住酒店。我的房间床还没到，阿姨让我先住另一个房间。让我晚上回家吃别在外面吃。今天我一回来，床都给我铺好了，电热毯都开了。啥子毛巾拖鞋洗发水沐浴露全部给我送过来。还让我明天早上在家吃早饭。我晚上去买生活用品她让我不要去南京西路买，明天带我去国营超市买。说实在的我有点惶恐，我怕阿姨发现了我吃喝嫖赌的本质之后把我赶出去。,B2094757D069A4FF459C
一叶落而知天秋，当头发开始大量掉落时，生物钟明白地告诉我：掉头发的季节正在向我走来。这是叫我心惊肉跳却又无可奈何的事。,B2094757D06FA1F84493
不定期的整理整理，算是生活中,B2094757D06FA5FB489E
遮光窗帘真的是龟毛人的福音呀,B2094757D069A6FD429A
过去一段时间了，还是会偶尔想起江歌案件，总会在心底，带入自己去想这件事情！如果我是江母，我会怎样？放下包袱，重新生活？我做不到！因为凶手20年刑期的关系，我会选择活到凶手出狱，手刃凶手。至于凶手的前女友，我会送他们合棺！我的心里住着！,B2094757D06FA6F5409D
长得真好不负我的精心照顾呀[米奇比心],B2094654DA68A5F8499E
百无聊奈的,B2094655D26CA7F54593
想早恋，已经晚了，想刷机，随时可以。你看，我分分钟就已经升级到10 开发版 8.8.16了。,B2094757D06FA1FB419B
每天默念：我很帅，我超帅……,B2094757D069AAFE459C
放飞自我,B2094654DB65A4F44098
见面礼哈哈哈，以后就是老钱的人了，😜,B2094757D06FA5F8489C
没想到居然通过了 不过还是紧张到讲的时候又画图错误 只是真的想好做老师吗？,B2094654DB6BA6FE419F
正是在勤奋拼搏努力奔走着！也是在努力的变得更加优秀，而我；刚刚好看到人群中最优秀的我。只是去为了与我相见！好在你来的时候、“我相信”我知道……总是会有一个人,B2094757D068A3FF439A
郑爽你的光芒，我来守护！我在活动为 @郑爽微博事务部 送出守护星愿 ，我的守护宣言是：新的一年，希望你……,B2094655D26DA1FA469B
第二名。双子座；12星座谁是吸精小天使：水瓶座；第四名……第一名、天秤座。,B2094753DA6EA6F5499B
生活～[馋嘴][坏笑][坏笑],B2094655D26FA5FC4192
出差半月约到的第一个人@碧心瑶梦郭冬梅 未来的大作家，加油啊,B2094655D268A1FA4799
想吃，想吃，还是想吃,B2094655D26FA6F94892
以前觉得夜晚是需要觉得陪伴的，需要朋友和暧昧来为伴，因为这样不会显得孤独，不会让自己感到人生不落寞。之前在京城的那些日子是多么的美妙不可言，尽管不是土豪，尽管不是华丽衣裳，但也过尽了人生最美好的时光。也疯过，也傻过，人生总是那么惊喜，有失就有得，有得就有失。现在呢，却觉得不需要陪伴也尤为重要，毕竟在这个城市，我很渺小，不值得一提。虽然路很窄，单行道特多（不影响），可我却没有任何抱怨，因为这样更显得有安全感，有味道，当然也喜欢大路的通畅感，看车辆来回穿梭，别有工业之味。可是，为什么，为什么还有一丝丝不足，一丝丝挂念，恨不得现在就要飞奔到那里，那个呆了有四年之久的京城！但是，却不知道做些什么，是和友人把酒言欢，去道江湖（志新路旁一家烧烤店）品味扎啤，喝完去路上的小树旁一吐再二吐，顺便解开腰带给树木浇浇水？是去延庆北京人文大学吃吃曾经爱吃的饭菜，去邮电看看那些妹子，去康庄旁边的旧火车道溜达溜达？也许，我想的太美好，虽然这都能实践，只是时间问题。然而，还需要更多的时间来证明，将来的自己是否要感谢曾经的自己做的任何事。&;（胖大海杂谈20180929&;&;凌晨01:10）,B2094654D56CA1FD4298
时隔多年又体会到了崴脚的绝望,B2094654DA6FA2FD439B
"很准时

该换下一个城市了吧",B2094654D56FA3F8409D
美丽的初秋夜晚,B2094654DB6AAAF84298
想好好谈恋爱了,B2094654D56BA3F4429B
放下过去！新世界！新自己,B2094655D268A2FD4498
一边被当做坏人&;&;一边还要去帮助他们&;&;生而为人 理应善良&;&;你们可曾待我善良？,B2094751D46AA4F8469B
为了救一条狗 好累哦,B2094757D16FA3F5439E
今日推荐《木瓜炖奶》原料：木瓜300克，牛奶250毫升，鸡蛋清80克，冰糖适量制法：将木瓜清洗干净，从中间剖成两半，然后用小勺子将果肉取出；将锅放置在上面，加入牛奶，加入冰糖，煮至冰糖融化即可关火；鸡蛋清加入牛奶，搅拌均匀，装入小碗，盖上保鲜膜，放入蒸锅之中，大火隔水蒸30分钟左右，即可食用。食用功效：木瓜不仅可以补钙，而且还有助于产后新妈妈身体恢复，并且也可以帮助没有奶水的妈妈下奶！,B2094654DA68A2FE4498
今天在一号线地铁遇见了图中这个无敌激萌的小朋友，他被我拍丑了，本人白嫩白嫩的很秀气，我们很投缘，用手语哑语聊了几句哈哈😄他和我说他常熟路下，然后我真的太想认识他了，就叫了他爸爸，他爸爸和我聊了几句就提前下车了。。[允悲]好吧。。我能理解，也是我太冒昧了，不过我记住了他的名字李钧文，李同学等你长大了希望还能记得大姐姐哈哈，希望以后还能遇见你！   一个姐姐心爆棚的我。。。,B2094757D16DA2FA419A
来，小姐姐的画眉教程 你看懂了吗？ 看懂了就要多多练习咯～&#627;化妆,B2094757D16DA3FB4692
妖娆：于繁华似锦中描一抹轻愁！轻舞霓裳：明眸善睐！在红尘里妩媚,B2094757D068A6FF439F
随便撸,B2094655D268A3FB4692
…太丢人了，第4张图就是我画的，哇说好的放小图呢！！！这么大，公开处刑啊，总感觉，丢人丢到国外去了,B2094654DA6FAAFC4893
分享@爱啃梨的星际碎片 的歌曲 卸假咋咋咋啊啊咋咋咋,B2094752D268A6F54093
这种时候为什么搞的我要哭,B2094757D06AA4F4479F
挫折也是一种领悟，只要你不让自己的思维被颓废僵化，不让自己的行动被懒惰固封，你总会在黑暗里发现指明人生道路的光。早安我的美人,B2094655D26FA5FF459E
@+@昔舍&;&;昔舍✖️+ |我家就是咖啡馆 +牵手昔舍展开跨界混搭，选择位于愚园路1088弄里的这间小白屋，将手冲咖啡馆开在了自己的家里。 独享一栋小白屋的阳光生活； 尽享一晚家庭咖啡馆的睡眠； 臻享一次手冲咖啡的仪式感。,B2094655D26EA3FA4298
遇事不钻牛角尖：心也舒坦。人也舒坦,B2094750D569A5F5439F
刚刚下班回家，明明很困可就是不想睡,B2094757D06FABF54899
迪士尼城堡掠影,B2094757D06AA4FA4792
事毕，两圈放松，回去面对新挑战,B2094654D565A5FC439D
过完阳历还要过农历生日,B2094450DA68ABFD459C
时光易碎青春易老我们都不说好与不好,B2094654DA68ABF5499E
心情超级差，烦躁！妈的！,B2094654DA6DA4FA419D
我说风好大冬天好像真的要来了你却告诉我也许只是唐僧师徒路过不用怕然后我怎么看怎么像结果我就更害怕了,B2094757D06FA5FB489E
仍有一颗少女心,B2094654DA6DA4FA419D
谢谢老马@马李马李轰_ 超可爱的闹钟⏰,B2094757D16FA3F5439E
这一天，也就外卖小哥很可爱。,B2094654DA69ABFA479F
"迎来了夏天第一天。。。
感觉整个人都要炸了",B2094654DB6BA7F8459B
昨天发烧头疼，今天发烧全身酸痛，有种来大姨妈的感觉……,B2094654D565A5FD4398
男朋友已经托人替我介绍了。,B2094655D26DAAFA469A
吸毒又是一个吸毒者,B2094655D26CA4F44492
这年头想找个一起熬夜看剧的人太难了,B2094654DA69A3FB439D
一杯敬朝阳，一杯敬自由,B2094757D068A7FF499F
感觉好像有原来的所期待的很多欢喜 昨天看的电影,B2094654DA6AA0F54399
八戒感叹:领导的智商无法超越啊,B2094654DB6BA7FE499A
喜欢上海这座城市，冬季湿润，不是很寒冷。人们都很亲切，讲本地话都很动听，弄堂小巷也甚是有趣。街边的绿植覆盖面积很高，好似天津的热带植物园，很是喜欢。,B2094757D16DA4FA419C
暗香融❄️,B2094655D26FA5FC4192
无问西东，很好看，每个故事都有关联，不论是关于国家民族亲情亦或是爱情都拍得很好，发人深思,B2094654DB6CA1F5439E
2018年要过完了，买张彩票，迎接新年！！！,B2094654DA6AA7FA479A
凌晨接机的交情,B2094757D06BA3F9429D
压岁钱只有1400,B2094654D56CA0FE4399
呀💕,B2094757D06FA4FF449B
不经意间露出的那个纹身；恋爱时候的那些纹身渐渐长在了肉里、模糊了当年的心情。,B2094757D66CA6FF409E
吃到了楠哥哥做的家常菜 真的真的很好吃 只是我拍照技术太渣了 没有拍出好看好吃的感觉 但还是很开心,B2094654D56AAAFE499F
周末又这么过去了，连续下了几天的雨，上海也正式进入了冬天，好冷，周一又会是最难熬的一天，以后晚上回来还是抽个一两个小时学习下吧，不能都拿去打游戏了,B2094654DB6AAAF84298
龙之梦,B2094654D565A5FD4398
散步 吃饭,B2094655D268A1FC489C
并没有台风，雨比北京都小。,B2094757D065A0FF409D
下半场以血压……胆固醇比下降：血脂！薪金比上升……,B2094750D569A4FC449E
虽然此刻从数据上来看，美国仍是世界第一大经济体，但多位经济学家曾提出，这是华尔街极度贪婪状态下，空虚制造的金融数据。而特朗普经济团队各种一反常态的经济举措，或正在掏空美国经济的内脏，与此同时，美国经济和美元的未来已提前抵押给万亿美元赤字和巨额债务的白条。,B2094655D26FA5FF499A
2018即将过去，您好2019,B2094654DA6AA0F9499D
网络刷单诈骗小心提防，千万不要上当受骗。,B2094757D069A1F5429B
颜值,B2094654DA6DA7FE449A
【精选絮语】！失而复得的东西会恢复原来的样子吗，如果决定离开。还是一只猫。秋收：根本是不会。,B2094655D26DA3F54493
当我们懂得珍惜平凡的幸福时！就已经成为了人生的赢家；是一首诗……因为活着。有时候。微笑是一种生命：只能微笑！因为爱：是人生中最美的风景[听歌],B2094757D06FA4F5469F
请问大家是造谣的傻逼还是传谣的傻逼呢？,B2094655D264A1FD4098
有些歌不知道为什么听起来就很舒服比如男儿当自强,B2094757D06FA5FB489E
你总以为我不会走.而我总以为你会回来找我。,B2094654DA6AA2F54498
"昨天我居然没有和他说一句话
而今天心中却没有一点感伤",B2094654D464A4F5489D
欢迎回家，沈教授。,B2094655D265ABF8489C
风华是一指流砂，苍老是一段年华…,B2094757D06AA4F4479F
晚上跳绳也不错奥,B2094757D06BA4FA439B
有些人啊，还真是活在梦里，呵。,B2094654DA6AA0FF4392
补一补,B2094654DA6DA1FC469F
周庄船娘。,B2094654DA6AA2F54498
.~~~要么，多付诸行动一点；你转发他关注我开心……要么……少承诺一点,B2094757D068A3FD489F
哪种颜色的鞋子好看,B2094654D56AAAFC469C
所有的压力一个人承担，也是一种成长。,B2094654DA6AA5FD409F
柴米油盐的日子,B2094654D56DA5FD4593
难产博主终于开工,B2094654D564A3FD479D
时间如画早安,B2094654DA69ABFA479F
有时你必须理智！然而我并不想让时间来治愈我的痛苦；忘记一切，——《》；《黑执事》：人不可能永远骗自己；无法前进。随着时间的流逝痛苦会变得淡薄、得到的得也只是停滞！,B2094757D06BA6F5439F
