Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
这家,喜欢,太,0.8828,0.5126,0.3706
吃,肉,来,0.7064,0.6305,0.3183
绝情,围脖,双子座,0.8523,0.8157,0.808
偶像,乐队,公司,0.7753,0.751,0.6381
健康,自己,学会,0.7977,0.7176,0.6699
网管,好几遍,重启,0.7191,0.6865,0.685
菜品,招牌,鳄梨,0.7055,0.6186,0.3505
店,可是,駐,0.8033,0.1746,-0.0312
悲情,自己,不约,0.8403,0.7767,0.7613
浦发,没想到,招牌,0.5496,0.4887,0.3035
女团,女生,谁又能,0.7969,0.7832,0.7414
快快乐乐,快乐,六一,0.8943,0.8892,0.7974
菠菜,主食,果汁,0.7591,0.6106,0.5672
寻味,巴黎,红,0.8521,0.7361,0.5664
牛排,培训,圆明园,0.6527,0.24,0.0626
舍不得你,露出,是因为,0.8578,0.7183,0.7038
咖啡,肯德基,宝宝,0.5593,0.42,0.236
害羞,嘻嘻,鼓掌,0.9117,0.8643,0.7611
深爱着,瞬间,自己,0.8973,0.806,0.7801
预告,二十世纪,大冒险,0.8162,0.7164,0.694
谈恋爱,调教,那么,0.7914,0.6054,0.5217
教学,什么,重庆,0.8339,0.3924,0.1421
奇异,真正,生命,0.7803,0.7375,0.7103
座机,电话响,瞬间,0.8477,0.8284,0.5604
同学们,同学,斜躺,0.8088,0.7868,0.6269
番茄酱,真的,薯条,0.7975,0.7582,0.7043
发财,八月,季,0.7748,0.7696,0.624
倾城,地狱,右岸,0.8777,0.7606,0.7144
淋湿,心情,酸苦,0.8548,0.8162,0.7803
真美,申城,活动,0.7463,0.6581,0.6199
咖啡店,咖啡,好喝,0.7982,0.7866,0.4128
咖啡店,咖啡,喝一杯,0.7972,0.7111,0.3726
阴雨天,沙发,人流,0.7904,0.5723,0.4332
重度,癮,咖啡,0.7414,0.5149,0.1713
咖啡,客气,个,0.7894,0.3224,0.1608
咖啡,店员,教堂,0.5486,0.4022,0.2766
咖啡师,口感,制作,0.8468,0.6105,0.1032
店,第一家,第一,0.9219,0.6823,0.2154
店,海外,口,0.9165,0.2258,0.1646
喝一杯,圣诞,口,0.8648,0.7689,0.2676
萝卜青菜,店,一杯,0.6005,0.5414,0.3332
拍照,定位,哈哈哈,0.8169,0.7516,0.7259
咖啡,好喝,来,0.8828,0.448,0.037
咖啡,好喝,快点,0.8218,0.3634,-0.0534
一杯,咖啡,蛋糕,0.7102,0.6813,0.6163
巧克力,鼓掌,比利时,0.9018,0.7069,0.694
探索,区域,苏州,0.7736,0.6252,0.6215
咖啡,七月,口,0.8844,0.1332,0.0584
咖啡,享受,雖,0.7873,0.3612,0.1688
咖啡,喝,一阵一阵,0.7612,0.4972,0.1191
咖啡馆,米其林,外滩,0.794,0.4885,0.3324
咖啡,好喝,有没有,0.7773,0.473,0.1881
咖啡,甜点,不错,0.884,0.5323,0.296
下雨天,情调,小资,0.8913,0.8461,0.8091
咖啡馆,咖啡,小姐姐,0.8271,0.826,0.2006
咖啡馆,一口,店,0.7196,0.3895,0.3641
咖啡,堀,口,0.9055,0.1513,0.0546
坚强,分手,讨价还价,0.815,0.7535,0.5322
沉沦,捉弄,消极,0.8325,0.822,0.7289
美好,真正,语录,0.8585,0.8156,0.7402
越陷越深,离婚,换,0.8469,0.7895,0.4679
满怀,是因为,相遇,0.8042,0.713,0.6
替身,死刑,请,0.7338,0.7196,0.5969
工作,重要,背道而驰,0.7139,0.6594,0.5705
一岁,快乐,婷,0.882,0.817,0.7686
一站,最后,云南,0.8435,0.4158,0.3102
喝,花椒,饭,0.7512,0.746,0.6313
捞饭,新店,减肥,0.6989,0.4898,0.2116
不错,胃病,打卡,0.5622,0.4394,0.3227
蟹粉,捞饭,安排,0.6767,0.6389,0.3459
吃货,寻食,每日,0.8594,0.6805,0.5982
捞饭,红酒,性价比,0.7436,0.4764,0.324
菜,餐厅,强烈推荐,0.8022,0.6594,0.2089
中午,小,饭,0.6617,0.5917,0.5195
糖醋排骨,道菜,造型,0.816,0.7572,0.1862
青苹果,同学,乐园,0.7346,0.6244,0.4189
圣诞,这么,吃,0.7613,0.6651,0.6158
不敢,沉默,知道,0.8873,0.8101,0.777
坚强,感恩,撕心裂肺,0.8741,0.7495,0.697
没关系,自己,表现,0.8552,0.7799,0.758
忽悠,忙,不好意思,0.81,0.7458,0.7451
早茶,奶茶,丝袜,0.754,0.7331,0.5379
十六岁,看透,想开,0.9034,0.8418,0.7938
吃,地段,的,0.6063,0.4352,0.317
吃饱喝足,睡觉,。。,0.8207,0.7638,0.5527
西餐厅,小火锅,大闸蟹,0.7959,0.7234,0.3325
伤害,愈合,抱歉,0.8038,0.7214,0.5409
电子音乐,音乐会,年,0.8287,0.6793,0.4899
女生,婚恋,自己,0.7744,0.7002,0.6996
胡思,该剧,去世,0.7549,0.594,0.3242
自助餐,吃,小龙虾,0.8752,0.4616,0.2438
饕餮,吃货,自助,0.6899,0.6044,0.3594
变青,接着,爷爷,0.7861,0.7029,0.6487
部门,紧绷,聚餐,0.805,0.5786,0.2992
遗传,什么,妻子,0.6952,0.4909,0.4074
小龙虾,爱,吃,0.8928,0.7458,0.6121
第一顿,家小,吃,0.8377,0.73,0.6663
米饭,三文鱼,自助,0.6776,0.5278,0.2078
不能容忍,欺骗,自己,0.856,0.8226,0.7439
坚持,强者,不长,0.8453,0.7946,0.7917
蟹粉,的话,但是,0.7922,0.5555,0.5555
生日快乐,自己,爱,0.9214,0.7837,0.7454
捞饭,吃到,美滋滋,0.7886,0.6354,0.3684
店,好吃,到达,0.8068,0.5009,0.1091
开心,干什么,那个,0.8387,0.7995,0.7874
蔬菜,羊肉,嫩嫩的,0.6836,0.5929,0.3017
打卡,抖,同,0.8343,0.6629,0.4127
蟹粉,捞饭,拍,0.8091,0.574,0.467
好吃,好看,又,0.9187,0.8798,0.462
衣服,美食,消食,0.7839,0.5542,0.4589
捞饭,吃到,青苹果,0.808,0.5926,0.3244
打卡,指数,推荐,0.8064,0.6487,0.5474
中饭,好吃,吃,0.5741,0.556,0.4976
几道菜,料理,和蔼,0.8813,0.5426,0.0915
吃到,料理,厨师长,0.4664,0.46,0.4176
吃,料理,回家,0.6622,0.504,0.3539
握住,别人,伤口,0.7494,0.7207,0.7117
菜,店,吃,0.6915,0.462,0.3257
见世面,吃,料,0.7401,0.6118,0.4686
唯有,美食,负,0.7594,0.6996,0.5731
新鲜,食,材,0.5975,0.4413,0.3758
变速箱,动力,一样,0.7878,0.7464,0.5925
米其林,口福,料,0.6741,0.6738,0.4735
性价比,真的,。。,0.8913,0.7839,0.5563
上海,望星空,。,0.8108,0.7974,0.3749
播,炸薯条,，,0.5969,0.5274,0.4467
阿森纳,阿森,战胜,0.8173,0.804,0.6175
薯条,炸鱼,不开,0.8676,0.8252,0.4587
餐厅,阿森纳,主题,0.6901,0.3192,0.2668
阿森纳,中文网站,爱人,0.8118,0.6164,0.5585
阿森,阿森纳,圣诞,0.8458,0.8109,0.6924
中超联赛,周末,进来,0.7907,0.6388,0.4533
蓝眼睛,猪头,哈哈,0.9148,0.8742,0.8044
要不是,缝到,婆婆,0.753,0.6471,0.6428
照镜子,很淡,害怕,0.908,0.8022,0.7929
旅行,相机,痛苦,0.8137,0.6374,0.4495
幸福,收到,账号,0.7343,0.7193,0.6301
凡尘,我们,神伤,0.8117,0.6961,0.6547
空心菜,招牌,性价比,0.8273,0.6219,0.2556
拔草,不想,去,0.6833,0.5895,0.3411
半世,癫狂,无憾,0.8577,0.8258,0.7937
积木,期待,买到,0.6392,0.5958,0.5174
菜品,餐厅,马来西亚,0.8333,0.7193,0.1269
美味,梦美,哆,0.8807,0.8291,0.6767
一厢情愿,恶作剧,微笑,0.8616,0.8378,0.8079
围着,军训,自己,0.7099,0.7048,0.6412
真,吃到,炒粉,0.7571,0.7144,0.708
糖醋鱼,起锅,菜肴,0.8085,0.7739,0.733
萤火虫,、《,墓,0.7113,0.6255,0.3387
心仪,皮包,恩将仇报,0.8498,0.809,0.7812
温柔,背负着,父母,0.7725,0.6254,0.5875
指教,讨好,多指,0.8227,0.3369,0.223
柔软,力气,攻击,0.8483,0.7784,0.7163
美的,感情,离开,0.8698,0.8237,0.3681
不敢,打破,自由,0.8953,0.8093,0.7862
安静,默默地,想念,0.8383,0.8027,0.5943
祝你开心,中继,荧屏,0.8591,0.6726,0.6027
剖腹产,瘢痕,不然的话,0.8332,0.7587,0.3761
哪一天,珍惜,也罢,0.8483,0.7743,0.7259
绝不,他们,敷衍,0.8314,0.6654,0.6241
幸福,不会,语录,0.8348,0.7868,0.7398
真爱,承受不住,外交,0.8475,0.8276,0.6019
一辈子,轮廓,也好,0.8561,0.7487,0.6719
没关系,多余,个人,0.8454,0.7982,0.5378
店,价格比,绿豆汤,0.841,0.4953,0.2975
不自禁,准确,手套,0.8701,0.7948,0.7612
吃,歌,在,0.4256,0.1555,0.0627
看淡,偷东西,彼岸花,0.7953,0.7756,0.7227
还,吧,阔,0.7289,0.7114,0.6982
学校,很多很多,社会,0.7655,0.6215,0.5245
牛蛙,这个,很,0.8016,0.7835,0.7565
虚伪,妈妈,对付,0.8347,0.7153,0.6768
呵护,疼痛,开着车,0.7474,0.5976,0.4748
欠揍,自己,生活,0.8537,0.7855,0.6898
同学,奋斗,别班,0.6958,0.65,0.5209
甜蜜,刚毅,淡化,0.8451,0.7702,0.7596
双子座,百般,所作所为,0.7963,0.7903,0.6509
茶餐厅,店,菠萝,0.697,0.5079,0.277
进口量,一季度,国产车,0.7518,0.6665,0.6417
法国人,身手,飞檐走壁,0.8471,0.7976,0.7704
看电视,深度,老年痴呆症,0.7479,0.7334,0.6024
高跟鞋,西裤,不堵车,0.8734,0.8624,0.411
真的,吃,不出,0.7826,0.6612,0.6519
帅气,要是,票,0.6631,0.5694,0.5567
恨不得,崖,饮料,0.8131,0.548,0.4974
只是,美味,带走,0.7488,0.7048,0.4904
色彩,窗,室外,0.5866,0.4727,0.4715
减肥,小小的,一事无成,0.8328,0.7685,0.7317
分赃,合影,。,0.756,0.6072,0.4169
做饭,不愧,停车场,0.5367,0.3619,0.279
赞不绝口,礼物,贴心,0.8301,0.7485,0.7283
演唱会,虽然,标配,0.8364,0.579,0.5532
白水,蛾子,对得起,0.7818,0.7598,0.5277
怎么样,吃饱,先,0.7901,0.7713,0.4709
小宝贝,退役,速报,0.8512,0.7378,0.7111
拍照,自己,出门,0.8391,0.724,0.4926
凌晨,养生,酒,0.7004,0.4841,0.2464
吃,简单,干嘛,0.6413,0.5868,0.5417
怀里,喜欢,多么,0.8441,0.7787,0.746
海鲜,饭,莲藕,0.7525,0.6062,0.4893
胖,死,路上,0.7919,0.743,0.74
好吃,一如既往,服务,0.6216,0.4205,0.3369
啤酒,好喝,捞,0.6501,0.6396,0.2767
失望,我,开始,0.857,0.7579,0.6601
神人,磷灰石,回复,0.8085,0.7892,0.5006
吃火锅,吃饭,真的,0.9585,0.9101,0.1545
孤独,海底,吃,0.7584,0.745,0.6651
热情,依旧,复发,0.6399,0.5738,0.5351
心灵深处,生日,日数,0.8441,0.6578,0.4836
火锅,小吃,两天,0.8574,0.7232,0.102
彤,明天,加油,0.8207,0.8125,0.8049
吃,衣服,农业银行,0.4956,0.4214,0.4208
海底,甜,捞,0.7055,0.5937,0.5742
马路上,妹子,捡,0.9205,0.7943,0.6654
生日快乐,快乐,我,0.9669,0.8723,0.7195
老师,菌,感谢,0.8087,0.215,0.1585
太多,无常,无论是,0.7976,0.7294,0.6855
火锅,最,治愈,0.9622,0.0626,0.0418
生日快乐,小朋友,三毛,0.9219,0.844,0.8236
票价,一次,脱口秀,0.6748,0.5171,0.4663
番茄,喝,一次,0.7553,0.7213,0.5196
火锅,下锅,那个,0.7792,0.6909,0.1764
哥,微,没,0.7598,0.758,0.7388
快乐,粽子,妃,0.8373,0.8346,0.575
回家,看完,捞,0.8452,0.5168,0.4499
服务态度,简直,捞,0.6498,0.5094,0.3349
上班,明天,要,0.9129,0.59,0.4627
剩菜,吃到,心心念念,0.7628,0.452,0.1988
次,周末,起来,0.8524,0.6518,0.5948
第一餐,一餐,上海,0.7472,0.7349,0.5719
嘉兴,开始,路,0.7479,0.6784,0.5735
老板,开心,捞起来,0.7937,0.5186,0.5085
起不来,怎么,白天,0.832,0.8192,0.7942
吃,啤酒,喝到,0.5503,0.5499,0.4713
好看,密封,拍照,0.7997,0.7719,0.7713
分享,纯,图片,0.7563,0.7554,0.7125
不怕,更好,明年,0.9107,0.8717,0.812
呼啸山庄,一辈子,庄主,0.8826,0.6684,0.5721
半条命,等,也,0.6376,0.36,0.1634
拉出去,海底,吃,0.7771,0.7339,0.5693
不准,笑面,面对,0.7679,0.7592,0.7445
寂寞,更深,较量,0.8689,0.859,0.7351
等位,了,男人,0.8109,0.4719,0.4695
吃,槽,接着,0.7469,0.6234,0.5151
吃,饭,呼吸,0.6555,0.5948,0.3826
粤菜,炒,黑胡椒,0.9084,0.4881,0.1802
瘦身,营养,食物,0.8085,0.719,0.5823
菜,慢吃,，,0.8571,0.6338,0.1281
菜,缩水,的,0.8277,0.1006,0.0985
下半生,半辈子,哈里,0.9078,0.89,0.7214
肠粉,好吃,一倍,0.8094,0.7586,0.5709
开心,见到,大家,0.7883,0.7803,0.7171
下午茶,午饭,这个,0.775,0.7546,0.5783
女生,喜欢,爹,0.7895,0.7855,0.6984
照亮,负担,受过,0.7749,0.676,0.6717
海菜,吃到,日思夜想,0.9005,0.4326,0.0047
筷子,老祖宗,先见之明,0.8212,0.7587,0.7275
這,飯,午,0.5349,0.4389,0.4103
菜叶,加盐,干净,0.795,0.6693,0.2819
减肥,哥,吃,0.8629,0.7266,0.6006
上海,期待,漫天大雪,0.7983,0.7546,0.644
买,面包,打卡,0.641,0.5982,0.5621
清新,饮品,品牌,0.7208,0.7191,0.6521
杨同学,遇见,两种,0.7927,0.5394,0.5218
夏天,荔枝,很,0.8862,0.819,0.7835
晚安,今天,到,0.8952,0.838,0.3709
店里,好喝,去,0.9157,0.3753,0.0913
猪脑,星期,终于,0.7487,0.5618,0.4884
吃火锅,火锅,喝,0.9797,0.9549,0.4041
吃火锅,火锅,是不是,0.9341,0.9186,0.1218
老板娘,排队,还好,0.523,0.4526,0.2856
小笼,哈,呼,0.8226,0.7741,0.6625
品尝,汤汁,很浓,0.7017,0.6735,0.4878
好吃,打回,血,0.7552,0.2733,0.1168
踏实,昨日,上午,0.8155,0.8121,0.7048
馄饨,口味,推荐,0.8099,0.5893,0.4344
故地重游,重游,味儿,0.9226,0.7763,0.5506
草鱼,醋,开胃,0.7831,0.6955,0.6683
男朋友,绝对,妈妈,0.8673,0.8169,0.7397
勇敢,挑战,小米,0.8263,0.7931,0.6456
一天,走到,的,0.8069,0.6588,0.489
真的,静静,无奈,0.8584,0.8344,0.7579
火锅,好吃,不过,0.9469,0.4329,0.0911
第一餐,一餐,上海,0.7472,0.7349,0.5719
火锅,吃,最爱,0.9186,0.4514,0.1683
心心念念,老,多天,0.9234,0.6254,0.5516
生活,我,下手,0.737,0.7224,0.6551
健康,你好,一会儿,0.7897,0.5243,0.3901
菜,馄饨,蟹粉,0.7969,0.7378,0.4183
吃火锅,火锅,九鼎,0.9341,0.92,0.145
一天,珍珠米,结束,0.8424,0.7955,0.4954
生日快乐,前生,提前,0.9603,0.7548,0.4762
只是,瞄准,目标,0.7763,0.7388,0.6125
排队,小时,了,0.9101,0.1595,0.0817
一包,包子,回家,0.5761,0.5673,0.2642
好吃,这家,网上,0.7022,0.6542,0.4451
誓言,身边,小人,0.788,0.7832,0.6395
点评,：,我,0.6444,0.4666,0.4125
打卡,小笼,膏,0.7339,0.6317,0.4014
馄饨,砂锅,推荐,0.6278,0.6184,0.3661
店,美食,馆,0.6125,0.431,0.1177
排队,难得,下雨天,0.9032,0.2629,0.2284
小吃店,小吃,真的,0.8785,0.4936,0.2695
蟹粉,小笼,霾,0.8185,0.8024,0.6996
排队,上海,生意,0.8054,0.2133,0.1761
笑,食,個,0.735,0.3952,0.3889
店,吃到,闭门羹,0.8622,0.2393,0.2361
菜场,店,面疙瘩,0.7722,0.4764,0.1699
今天天气,不好,不多,0.906,0.8468,0.7769
小吃,老街,推荐,0.743,0.6223,0.3588
火锅,吃,好看,0.8697,0.4417,0.1788
声音,一步步,就是,0.8173,0.7961,0.7267
真谛,坑蒙拐骗,拆迁,0.7898,0.6702,0.355
奢侈品,音频,辩护,0.749,0.6083,0.3948
出门,难得,仙女,0.8012,0.7362,0.5815
酒店,妹子,在,0.8574,0.1306,0.0989
女生,喜欢,形容词,0.8196,0.8072,0.7228
中毒,愈来愈,深,0.774,0.6719,0.4543
感冒,燒,去,0.8234,0.1971,0.1893
有没有,解释一下,定义,0.758,0.6939,0.4506
打卡,开心,份,0.8853,0.7166,0.4543
多愁善感,会阴,甚至,0.7584,0.6637,0.5951
大都市,凌乱,弄堂,0.8112,0.8011,0.7739
同事,醍醐灌顶,不得,0.7774,0.6801,0.5277
憐,我,來,0.6956,0.6884,0.3819
嘻嘻,自己,情绪,0.7746,0.7679,0.7605
好多,。。。,人,0.7597,0.6572,0.5582
双重,蛋糕,不公,0.8028,0.7283,0.675
下午茶,愉快,。,0.782,0.6513,0.4449
去,求,玩,0.6478,0.5989,0.5677
累,地儿,一天,0.639,0.5755,0.5745
一个月,这双,月工资,0.8504,0.7817,0.6131
累,硬生生,站,0.7019,0.6565,0.3212
老凤祥,了,实现,0.9297,0.6292,0.441
努力,想要,获得,0.8827,0.806,0.7197
功到自然成,亚里士多德,疾病,0.7341,0.6477,0.4515
上班,不敢相信,还要,0.8863,0.5474,0.5412
快乐,哈哈哈,很快,0.8775,0.8595,0.6666
好久好久,上海,繁华,0.7862,0.7702,0.6977
十年,一年,五年,0.8806,0.8681,0.752
一辈子,坎坷,路段,0.8338,0.8157,0.4291
喝咖啡,咖啡,逛,0.7569,0.6945,0.237
帅气,虎头虎脑,异地,0.8616,0.8575,0.6669
说话,身旁,半天,0.8216,0.7477,0.741
最低谷,付钱,方向,0.823,0.6419,0.5921
通病,说心里话,生人,0.7938,0.5018,0.364
心扉,热吻,朋友,0.8795,0.8418,0.7527
喜欢,千万别,离开,0.8429,0.8165,0.3705
发现自己,主动,不着,0.8304,0.7977,0.7095
必胜客,吃,到,0.5848,0.5716,0.294
肯德基,吃,必胜客,0.8446,0.4438,0.4247
哥们,腹肌,回来,0.828,0.815,0.3913
情歌,可不可以,打动,0.8634,0.8165,0.781
营养,搭配,一天,0.8222,0.7422,0.71
有色,喜欢,当然,0.8031,0.7632,0.6322
睡不着,怎么办,不着,0.9293,0.9133,0.7796
圣诞,坚持,洗衣服,0.8007,0.8005,0.7386
吃,终于,了,0.7367,0.6675,0.6034
喜欢,品牌,茶,0.7269,0.5455,0.444
头上,顶,个,0.7034,0.6399,0.4102
夜茶,年夜饭,吃,0.6526,0.5539,0.5128
煤球,宝宝,个,0.6869,0.6795,0.2911
列车长,高铁,霸气,0.909,0.9041,0.2798
朋友圈,安利,茶,0.6952,0.6242,0.4964
爱喝,茶,的,0.8231,0.8179,0.3238
酒店,楼下,雪,0.9211,0.3056,0.0778
食品店,店老板,芝士,0.9146,0.9069,0.2865
排队,哈哈哈哈,没排,0.8801,0.2795,0.2755
豆浆,油条,林俊杰,0.8509,0.8093,0.6678
店,饮品,点评,0.7117,0.5332,0.2651
少女,茶茶,雪,0.8506,0.7239,0.7085
火车站,火车,雪,0.9573,0.9283,0.1689
第一口,杨梅,第一,0.8981,0.84,0.7122
店家,奶茶,香草冰,0.6908,0.5243,0.4171
口感,买好,开开心心,0.7445,0.6003,0.595
二楼,上线,追星,0.7653,0.6248,0.5347
爱,雪,欧,0.7701,0.7407,0.7046
下班,记录,仙女,0.8203,0.6066,0.4482
喝喝,味道,换,0.8256,0.7836,0.3483
一顿饭,人民警察,包被,0.7427,0.6829,0.6405
快乐,雪,茶,0.7662,0.6689,0.4999
老板,尴尬,上海,0.7586,0.6107,0.4182
一杯,享受,紧张,0.7558,0.6686,0.5941
遇见,两种,雪,0.7622,0.6985,0.6602
回去,北方,品尝,0.815,0.5032,0.4454
好喝,芝士,好好,0.8982,0.8593,0.7412
潇洒,美好,红尘,0.8725,0.8633,0.8363
奶茶,茶,开心,0.8373,0.7879,0.3798
甜蜜蜜,一天,今天,0.9044,0.8469,0.8342
招牌,包包,常喝,0.6528,0.5465,0.4751
毒,雪,中,0.7523,0.6756,0.5781
冷饮,面包,不错,0.8534,0.7618,0.7615
买到,老板,晚一点,0.5179,0.4084,0.1975
芝士,厚厚,一层,0.8824,0.841,0.4168
喜怒哀乐,咽喉,回到,0.8412,0.7761,0.3058
试衣,衣服,脸红,0.841,0.7739,0.5896
菜,锅,腊肠,0.7339,0.6056,0.4403
一蹶不振,亵渎,对生,0.9211,0.8013,0.6482
贵州菜,吃,带回,0.8021,0.4706,0.124
骨髓,骨,四根,0.9014,0.3405,0.276
天阴,蚂蚁,出门,0.8229,0.7169,0.4651
烤,必胜客,味道,0.6088,0.5933,0.5758
想得到,胭脂,旋转门,0.8559,0.8103,0.746
吃货,完毕,鉴定,0.7972,0.671,0.5434
看透,没看,一堆,0.8447,0.7711,0.6244
无力,耳鸣,道具,0.8129,0.7273,0.6464
好笑,张国荣,作品,0.7767,0.7396,0.697
聚餐,没得说,有,0.7347,0.2781,0.2046
辜负,一样,美食,0.6975,0.6835,0.6395
火锅,鸳鸯锅,功夫,0.8707,0.8031,0.2347
就是,估计,在家,0.7264,0.7146,0.6121
久违,锅,，,0.666,0.5608,0.4977
吃火锅,火锅,好久没,0.9635,0.9314,0.0769
火锅,吃,吧,0.9516,0.434,0.2027
吃火锅,火锅,好累,0.9185,0.8864,0.0922
火锅,吃,二十年,0.8945,0.4659,0.131
签证,顺利,大慈大悲,0.8019,0.7279,0.3814
吃,老九,嘻嘻,0.6535,0.6023,0.5189
老官,整晚,够味,0.7276,0.6987,0.6296
火锅店,火锅,第一个,0.8931,0.6916,-0.0021
唯美,门口,走廊,0.7508,0.5684,0.4888
一次,出来,梅,0.76,0.7173,0.6572
老九,从前,味道,0.7954,0.7064,0.6686
一天,复活,终于,0.7473,0.7026,0.4768
痛苦,放不开,鼓励,0.7812,0.7479,0.744
辣,自己,怀疑,0.8297,0.7879,0.7143
吃火锅,火锅,无业游民,0.9106,0.8927,0.1303
吃饱,家,饭,0.8843,0.6085,0.5193
感觉,长大,没有,0.839,0.7735,0.7118
魅力,请谅解,停车位,0.8166,0.5041,0.4795
不拘泥,世俗,人生,0.8369,0.8345,0.7573
财富,战略性,人工,0.7536,0.7397,0.4898
学子,莘莘学子,银杏叶,0.7834,0.7191,0.5064
姨夫,大寿,和,0.7981,0.7955,0.5298
砂锅,香辣,成都,0.8482,0.5882,0.1798
鄙视,第二天,麻麻,0.8226,0.7906,0.7455
短裤,鸭舌,算了,0.8826,0.7442,0.6278
同学,友情,光阴似箭,0.8428,0.7484,0.7265
台上台下,上台,热闹非凡,0.8162,0.7835,0.6415
朱砂,相思,琵琶,0.8305,0.7701,0.7659
年夜饭,吃,夜饭,0.8698,0.7187,0.6723
菜,一桌,一包,0.7668,0.3828,0.2538
红帽子,家庭,年夜饭,0.8644,0.7537,0.6951
像样,吃到,料,0.6932,0.6417,0.4719
儿童节,快乐,儿童,0.9172,0.8989,0.7158
主持,新闻,艳照,0.7849,0.6515,0.5685
成就感,合作社,侍候,0.8089,0.649,0.581
吃,自助,直播,0.5508,0.4928,0.3633
紧身裤,吸引,其实,0.906,0.7007,0.6808
不管怎样,明白,生活,0.8398,0.8153,0.6908
相知,快乐,永远,0.8854,0.8301,0.7877
放在心上,微笑,人,0.8549,0.8527,0.5534
脾气,臭,话,0.7455,0.7296,0.6216
老师,昨天,坐,0.845,0.2895,0.1471
不会,哭,累,0.8487,0.769,0.7371
平凡,触动,有时候,0.8385,0.8235,0.7567
自作自受,自始自终,自导自演,0.8843,0.8104,0.7713
心痛,进来,讲,0.7491,0.5021,0.3202
老师,听课,浓妆艳抹,0.8197,0.7597,0.4268
乌鸡,吃,爆,0.778,0.7677,0.7304
感觉,可爱,命中,0.8202,0.8007,0.747
好,饱,开始,0.7996,0.698,0.638
火锅,吃饭,筷子,0.8736,0.8329,0.3095
火锅,吃,原来,0.9096,0.4818,0.1767
火锅,吃,京东,0.8335,0.4283,0.1638
吃火锅,饮食,南瓜饼,0.9039,0.579,0.3534
餐巾纸,换过,年,0.8858,0.5687,0.5157
飞泉,栈道,都江堰市,0.5983,0.5953,0.4583
火锅,吃,满满的,0.865,0.4493,0.1137
好吃,妹,傣,0.8399,0.5603,0.5106
总店,京东,酸奶,0.8641,0.6583,0.4176
为了,南京路,南京,0.7,0.693,0.6485
嘴馋,吃,想,0.9109,0.6809,0.5907
排队,月饼,买,0.7218,0.3407,0.251
甜蜜,爱情,退却,0.865,0.831,0.7163
忧伤,关注,获得,0.81,0.7945,0.6293
絮语,每次,事,0.7406,0.4534,0.4246
新专辑,褪色,永远,0.8872,0.6893,0.68
香港游,住,酒店,0.5426,0.5076,0.5024
侠义,快乐,勤奋,0.831,0.7924,0.7517
赶脚,玩出,果仁,0.8414,0.7691,0.6906
教,心,口,0.6894,0.4894,0.2358
生病,五十多,说话,0.7383,0.6852,0.4607
帅哥,天一,漫画,0.8909,0.8444,0.7322
不在乎,长寿,老人,0.7916,0.7175,0.5568
点评,：,我,0.6444,0.4666,0.4125
菜,黄瓜,巧克力,0.7621,0.5876,0.2059
辣,不,重庆,0.8037,0.6358,0.497
多美,拜托,了,0.718,0.7153,0.6075
浅色,穿出,讨人喜欢,0.851,0.8199,0.8165
店里,馄饨,坐在,0.8605,0.3783,0.0975
单曲,公开,火热,0.7891,0.6578,0.6143
夕阳西下,人山人海,西下,0.8957,0.8662,0.7473
早上,隊,據,0.3186,0.2755,0.1605
变白,胳膊,白醋,0.8577,0.7512,0.5979
买,中秋节,必,0.6824,0.6393,0.4277
智慧,什么,一场,0.7865,0.7364,0.6161
恋情,珍惜,告急,0.8246,0.7898,0.4609
月饼,一回,每年,0.8565,0.6747,0.5607
月饼,鲜肉,下次,0.8358,0.7831,0.4704
月饼,吃不下,心心念念,0.7871,0.7665,0.7624
天气晴朗,香粉,今日,0.8575,0.7846,0.7699
好吃,猪排,排好,0.8259,0.789,0.1356
好吃,葱油,半天,0.787,0.7688,0.6177
碗面,吃,本来,0.7975,0.6959,0.5869
好吃,吃来,真好,0.8878,0.8571,0.7315
注定,放弃,回不去,0.8544,0.8259,0.8057
战斗力,我们,有点,0.8002,0.6498,0.567
点评,：,我,0.6444,0.4666,0.4125
好喝,甜甜的,厉害,0.8249,0.7917,0.713
今天,吃出,准备,0.8048,0.7251,0.5526
性价比,老高,了,0.9298,0.7224,0.5432
内饰,发脾气,该车,0.7746,0.6681,0.4637
想要,健康,喝,0.7047,0.7014,0.6357
喜欢,深交,舍不得,0.7926,0.719,0.7148
打卡,吃饱喝足,，,0.7861,0.6943,0.3869
性价比,价比高,口味,0.8033,0.7653,0.726
一顿,总是,貌似,0.7595,0.7588,0.7553
唐僧,徒弟,她,0.8679,0.7519,0.6309
丈夫,发光,难以,0.7953,0.783,0.7677
店,烤,年夜饭,0.5749,0.5072,0.3415
听起,名字,但是,0.7317,0.7136,0.6631
美滋滋,饱,啊,0.7855,0.6122,0.6042
补发,走,前两天,0.8102,0.7298,0.5644
吃,今天,啥,0.7241,0.6915,0.6125
