Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
亚麻,染,改,0.8887,0.7569,0.342
感谢,加油,支持,0.803,0.7488,0.6316
染发,是不是,欧式,0.8411,0.7583,0.7017
好看,反正,形容,0.862,0.7188,0.6399
缘浅,风景,苏州,0.7824,0.7083,0.6936
美的,美美,色,0.8886,0.879,0.6511
酷,颜色,问问,0.7715,0.6371,0.6313
拍,憋不住,了,0.7743,0.6673,0.4522
苏州,星星,海市,0.7743,0.7466,0.6684
惊艳,有没有,很,0.922,0.847,0.7495
明天,找,头发,0.7936,0.7531,0.6161
近墨者黑,我,这儿,0.9361,0.7156,0.6176
少些,客人,对于,0.5625,0.5124,0.4224
做头,头发,谢谢你们,0.6835,0.6314,0.5853
下雨天,真爱,来,0.9141,0.879,0.4585
辛苦,下午,还好,0.7296,0.6419,0.5792
小姐姐,怎么,耐,0.9262,0.7158,0.6085
毅力,一切,能量,0.8694,0.8194,0.726
店,了解,一下,0.9247,0.1971,0.1589
美,一点,你,0.7723,0.7392,0.7296
好看,发型,体改,0.8721,0.8271,0.6243
勾引,深夜,你们,0.8408,0.8104,0.6174
不语,颜色,换,0.8218,0.6432,0.4427
夏天,这个,对得起,0.8177,0.6997,0.6576
认真,修炼,漫长,0.732,0.7171,0.5985
抵抗力,没有,色,0.8559,0.6309,0.621
喜欢,你们,做,0.7541,0.6646,0.6502
头发,酷,还是,0.7833,0.7587,0.5603
真,喝,你们,0.7644,0.7213,0.6189
自己,染,什么,0.7113,0.6786,0.6656
仙女,屏蔽,谢谢,0.7209,0.6569,0.5901
店,期待,你,0.9217,0.1931,0.1834
仙女,有没有,甜,0.8502,0.8294,0.7505
了不起,非常,这件,0.8868,0.7953,0.5776
理发师,一双,我,0.8366,0.7689,0.6944
客人,下来,笑容,0.534,0.3876,0.3402
发型师,你,上线,0.8757,0.6607,0.6537
造型,了解,烫,0.8423,0.8071,0.7459
染,巴黎,一,0.7075,0.6639,0.4023
感谢信,努力,与,0.7833,0.7105,0.5266
聪明,学识,武器,0.752,0.7236,0.6797
坚持,很酷,不难,0.8921,0.8415,0.8347
造型师,色系,黄金,0.9009,0.6797,0.6762
礼物,小礼,自己,0.8289,0.7891,0.7654
下班,搞笑,一下,0.9181,0.5096,0.334
小姐姐,喜欢,姐姐,0.9449,0.8708,0.864
潮,你们,要,0.7737,0.6686,0.5978
新高,不语,拍,0.7894,0.771,0.5107
拍摄,全过程,过程,0.91,0.7084,0.6127
色,推荐,夏季,0.6544,0.615,0.5557
时尚,奸笑,辫,0.8425,0.8168,0.7016
乖乖女,发型,换回来,0.8656,0.7805,0.4713
猜猜,什么,颜色,0.8294,0.726,0.7232
刘海,脸型,喜欢,0.9046,0.8239,0.8083
气质,你,属于,0.8791,0.6526,0.6464
漂亮,过年,不,0.8571,0.7068,0.6761
欧美,炫,风,0.7703,0.7599,0.719
甜美,仙女,小小,0.9392,0.8788,0.7917
努力,辜负,时光,0.8564,0.8318,0.8143
奸笑,染,什么,0.8161,0.7244,0.6698
少些,客人,对于,0.5625,0.5124,0.4224
不经意,惊喜,给你个,0.8563,0.7802,0.778
一息,辜负,有没有,0.8004,0.7617,0.7449
不见得,舒服,礼貌,0.8318,0.7869,0.7832
努力,想要,春暖花开,0.8031,0.754,0.7283
牛仔裤,经典,一年四季,0.9418,0.7217,0.7003
晚上,拖鞋,高声,0.7314,0.6825,0.6777
什么样,议政,民主,0.7289,0.6955,0.5939
坚强,只为,自己,0.8951,0.8175,0.8047
坚持,合伙人,，《,0.761,0.7362,0.7113
好不好,感情,遇到,0.8572,0.8069,0.6948
奶茶,店,嘴巴,0.6773,0.5745,0.3277
遇见,东京,感受,0.8087,0.6769,0.6377
不在乎,主动,电话,0.8384,0.8266,0.5183
内测,游戏,雷霆,0.8328,0.7214,0.7
百草,什么,神农,0.7222,0.6815,0.6552
念念不忘,眼里,所谓,0.8341,0.7843,0.6707
自己,想念,开始,0.7744,0.7188,0.6157
时光倒流,够快,回去,0.8284,0.8125,0.6331
甜美,穿,肩部,0.857,0.7408,0.679
就是,配不上,课,0.6986,0.6553,0.5406
快乐,分手,哦,0.8527,0.8261,0.8
小病,学生,阴霾霾,0.6231,0.5721,0.3856
开心,每天,天都,0.9198,0.8668,0.8163
学生,题,预测,0.7085,0.5562,0.5265
一直,浏览器,情况,0.7182,0.6278,0.5237
口语,总分,报分,0.7645,0.7243,0.6824
考试,好消息,等,0.6518,0.5975,0.451
四科,口语,小姑娘,0.7852,0.6246,0.5317
加油,松懈,续加,0.8494,0.8169,0.772
灵魂,舞者,就是,0.8476,0.7782,0.7671
建筑,常德路,优秀,0.6379,0.4108,0.2051
小姑娘,恋爱,一直,0.8735,0.8096,0.7568
学生,读书,的,0.8209,0.7817,0.3658
向日葵,说,收,0.8356,0.5058,0.3443
心情,好,一样,0.826,0.7609,0.707
进化版,肤,绿茶,0.7226,0.6828,0.6823
昨晚,天真,秀,0.8186,0.8104,0.7137
时装周,童装,发布会,0.9152,0.8044,0.6343
一生,认识,路过,0.8217,0.7977,0.5513
第三天,幸运,呼呼,0.8364,0.8154,0.8107
秋风,百草,别论,0.8602,0.817,0.7535
好,没,带,0.7572,0.7464,0.6232
收紧,生病,有时,0.7114,0.6421,0.4375
细雨,落到,说走就走,0.7752,0.6551,0.5099
早点,希望,考试,0.6891,0.5665,0.4093
服装,大牌,巴拉巴,0.8487,0.8203,0.6696
时装周,时装,彩排,0.8867,0.7947,0.4876
菜,酸奶,合胃口,0.7315,0.6295,0.3479
时装周,时装,上海,0.9578,0.8549,0.2858
耶,吴,舒,0.7855,0.6955,0.6773
时装周,国际时装,打卡,0.9271,0.8729,0.6489
博物馆,博物,芯,0.9375,0.8408,0.1163
今天,活动,微,0.7176,0.6506,0.6439
进晚餐,岳父母,与,0.6729,0.409,0.3008
失望,没看,展,0.6521,0.6244,0.6054
这周,踏实,客户,0.7086,0.7014,0.65
华服,同袍,一届,0.7822,0.7277,0.6181
低油耗,保时捷,这款,0.8532,0.8174,0.6424
舞台,首场,小可爱,0.7593,0.7005,0.5391
时装周,十年,上海,0.9084,0.6704,0.3073
积蓄,会儿,再接再厉,0.8125,0.6713,0.6008
宝贝,捕捉到,我家,0.8632,0.8114,0.5792
不拘小节,吃亏,心理,0.8707,0.6746,0.4886
小提琴,圣诞节,争取,0.8225,0.7449,0.6109
怀特,随机应变,容受,0.8029,0.7927,0.7121
谈恋爱,不要,什么,0.8725,0.7403,0.7248
就是,这么,炫,0.7678,0.7655,0.7125
合影,感受,猪猪,0.8444,0.7141,0.6583
咖啡,圣诞礼物,回家,0.8135,0.1536,0.0181
有趣,探索,未知,0.7735,0.7043,0.6885
活动,今年,碰到,0.6446,0.5714,0.4825
早晨,暖暖的,0.8795,0.8704,,
好久,等,日暖,0.7685,0.667,0.6637
来晚,见到,啊啊啊,0.7429,0.6827,0.6244
春风,不如,秀,0.7593,0.7469,0.6706
十二金钗,品牌,中国,0.7717,0.6845,0.607
方向感,搭讪,还好,0.7799,0.7715,0.7526
相信,甄,學,0.8413,0.7501,0.3762
刘海,令人,绝望,0.9234,0.7862,0.7347
时装周,祝贺,拍,0.7968,0.6229,0.5741
关怀,有力,上,0.7969,0.7078,0.518
象鼻子,美国,平均,0.824,0.7339,0.529
配乐,表演,值得一看,0.6753,0.6396,0.553
哈哈哈哈,哈哈哈,呀呀,0.946,0.9335,0.8673
化妆师,后台,时装周,0.8634,0.7823,0.7122
开心,粉底液,饭,0.8276,0.7824,0.4883
冻到,蓝方,温度,0.8069,0.7972,0.6248
打卡,小姐姐,的,0.8954,0.7488,0.3406
时装秀,亲兄妹,不期,0.8879,0.7569,0.4591
下雨,静安,出门,0.8472,0.7931,0.5596
阳光,午后,你好,0.8555,0.8209,0.6804
时装周,时装,上海,0.9578,0.8549,0.2858
媒体,这次,照片,0.7544,0.6025,0.5986
有意思,票子,幼儿,0.5149,0.4376,0.4198
三家,早晨,逛,0.7509,0.5857,0.5139
孩子,好,棒,0.782,0.6663,0.6631
明媚,留住,带回家,0.8411,0.7271,0.5729
采访,媒体,新闻,0.8788,0.7907,0.7281
时装周,话,上海,0.9512,0.4301,0.2755
学校,同学,衣服,0.8748,0.5642,0.3697
走路,暑假,生日,0.8177,0.741,0.6906
矫情,没事,状态,0.7842,0.7181,0.6006
医术,健康,白衣天使,0.865,0.592,0.3411
广场,独奏,旗舰店,0.6297,0.3373,0.2399
活动,发布会,街舞,0.626,0.6146,0.6004
服装,主办,宴,0.6595,0.3742,0.1762
心理医生,医生,自己,0.8631,0.8012,0.4172
小哥,？？？,后门,0.8036,0.7231,0.7076
治不好,不好,拖延,0.8318,0.5754,0.4803
照顾,辛苦,滋味儿,0.6921,0.6352,0.4132
训练,发饰,台下,0.5718,0.4786,0.4602
不一,一样,命,0.7439,0.7333,0.6614
。”。,主人,且慢,0.8353,0.76,0.6144
时装周,生活态度,小天使,0.8815,0.8534,0.7688
设计师,惊艳,发布会,0.7496,0.705,0.6407
美酒,设计组,举行,0.4628,0.3848,0.3699
博物馆,博物,口红,0.9626,0.8427,0.207
地铁,高峰期,真成了,0.8023,0.7549,0.539
第一份,一切顺利,上海,0.8141,0.7811,0.5183
时装周,第一,第一次,0.8495,0.5031,0.4499
养儿,儿子,打开方式,0.8078,0.7524,0.7428
独奏,独奏者,城市,0.7876,0.7588,0.7154
敏感,城市,独奏者,0.7933,0.6545,0.5947
荏苒,时光荏苒,我,0.8911,0.8726,0.7338
收工,今日,有,0.8072,0.6942,0.3618
一生,搭理,承诺,0.8096,0.7745,0.7617
间接性,饿,上班,0.7566,0.6279,0.5305
定制,造酒,中居,0.7363,0.6826,0.6619
化妆,活动,室外,0.8254,0.6051,0.4634
数学课,大学,不会,0.8831,0.8625,0.412
最美,曝光,？（,0.8469,0.8047,0.6951
情窦初开,情窦,少女,0.9124,0.9049,0.8491
带病,时装周,上海,0.8064,0.4026,0.2528
抱紧,男人,爱情,0.8584,0.8533,0.8374
时装秀,衣服,第一次,0.8148,0.8006,0.4362
心甘情愿,用心,随遇而安,0.8409,0.8273,0.7972
展览,清晰,也,0.5639,0.5072,0.2428
采访新闻,媒体,发布,0.9346,0.7895,0.5641
秀,准备,走,0.5776,0.483,0.276
最美,初秋,留言,0.823,0.8101,0.6686
马拉松式,今天,出行,0.8017,0.7487,0.7325
胆小,养,朋友家,0.8405,0.5915,0.5046
一个,想念,可能,0.7053,0.6429,0.5144
喜欢,很,了,0.9064,0.8533,0.6015
加班,先,早饭,0.9134,0.4568,0.3975
望尘莫及,人类,思维,0.7917,0.7324,0.6003
五周年,分享,盛况,0.8424,0.7479,0.7313
心理学家,感冒,研究,0.6707,0.5982,0.4952
咖啡,杯,猝不及防,0.8294,0.3779,0.1058
我,玩,这样,0.7606,0.7517,0.7264
琴,室,拍,0.6868,0.4778,0.4202
绊子,暗地里,晚安,0.8379,0.8237,0.7572
摄像,假日,肩上,0.7912,0.6171,0.5301
努力学习,力学,第五,0.9397,0.7224,0.3175
摩登,年代,上海,0.8115,0.632,0.5884
收官,米奇,心,0.8858,0.6711,0.53
男同事,中午,手机带,0.8363,0.6549,0.6261
练起来,体验,汤加,0.765,0.5842,0.5422
今夜,人,社会,0.8205,0.6395,0.5909
直播,看,酷,0.8578,0.5697,0.5255
晚安,快乐,至上,0.9022,0.8774,0.8259
你,等,甄,0.7211,0.6608,0.6482
部门,假期,长肉,0.7842,0.5667,0.3845
听不出来,第一首,曲子,0.7896,0.7476,0.6988
合照,强,荣幸,0.8493,0.7903,0.6882
冷风,热咖啡,、,0.7139,0.6407,0.4049
一群,可爱,鬼,0.7801,0.7201,0.7114
来看,儿子,的,0.5442,0.511,0.3127
时装周,花絮,米勒,0.9195,0.6473,0.5765
广场,展览,学习,0.4951,0.4406,0.3461
家具,展,科隆,0.7412,0.5107,0.3853
咖啡,一杯,独奏者,0.833,0.3437,0.1044
睡不着,人语,肉,0.8436,0.816,0.6005
轻而易举,新娘,茶水,0.811,0.7426,0.6068
小小的,讨厌,霍比特,0.8631,0.83,0.8033
闪光,滤镜,右下角,0.843,0.7795,0.7644
听话,好,一点,0.8804,0.8033,0.7705
一生,心房,主旋律,0.8139,0.7444,0.6532
舒服,宾利,坐上,0.808,0.7668,0.5659
胎动,公鸡,疼,0.8236,0.7707,0.6305
泪,知觉,间,0.73,0.7126,0.2846
拍照,小姐姐,俺家,0.8388,0.7225,0.4648
每天,面对,批评,0.8216,0.6766,0.5825
小姐姐,约会,的,0.8912,0.8748,0.3765
超模,童装,火石,0.8994,0.8684,0.7097
有志者事竟成,事竟成,有志者,1.0,0.8732,0.8049
建筑设计,很酷,公共,0.6343,0.4263,0.2884
开工,起床,准备,0.8263,0.5366,0.4438
事情,完,一件,0.6865,0.6305,0.6054
渺小,不得不,马上,0.835,0.8145,0.6681
麻烦,箱子,脑子,0.7449,0.7285,0.574
一天,恐惧,再次,0.7589,0.7475,0.4154
不信,知道,不要,0.8583,0.7535,0.7222
本命年,平平安安,一个,0.8667,0.7333,0.6215
超模,设计师,见到,0.6719,0.6373,0.4739
不好,这么,锅,0.8232,0.733,0.4985
一整天,目测,砖,0.8669,0.8043,0.5869
直播,今天,猫,0.771,0.7337,0.5475
加油,晚点,今晚,0.7942,0.7347,0.7177
粉红,抱,豹,0.9142,0.7824,0.7014
越深,查不到,百度,0.7573,0.5655,0.5268
如你所愿,顺其自然,假设,0.909,0.8496,0.562
机器猫,哈哈笑,大饼,0.8811,0.856,0.8277
脑细胞,刺激,帮助,0.7515,0.745,0.5215
骄傲,一如既往,请,0.866,0.7716,0.6248
下雪,上海,啦,0.8083,0.69,0.6041
不暇,行色匆匆,人群,0.7856,0.6868,0.6233
商谈,会,印,0.877,0.5947,0.524
品酒,地址,星巴克,0.6046,0.3546,0.2648
恋人,真诚,不快,0.8345,0.8318,0.7698
星爸,累死,了,0.8128,0.7609,0.611
时装周,时装,上海,0.9578,0.8549,0.2858
干净,添加剂,食用,0.7341,0.7095,0.4352
刺儿,总之,轮胎,0.7635,0.7043,0.6943
去,乘客,不肯,0.8287,0.789,0.5417
发布会,期待,萧,0.7591,0.6819,0.6239
造作,其实,找,0.7935,0.7433,0.6207
团队,走进,花园,0.6756,0.5891,0.3258
公司,此刻,（,0.7723,0.4954,0.4586
快乐,太久,微,0.7668,0.7091,0.6905
工作,好累,几天,0.8093,0.5712,0.5119
时装周,时装,上海,0.9578,0.8549,0.2858
哈哈哈哈,韬,黄,0.8596,0.6854,0.6758
瞎,事情,快,0.534,0.518,0.408
激动,活动,说不出,0.7011,0.6477,0.5723
正常人,里人,终于,0.7698,0.5182,0.4072
一顿,吃,上到,0.7513,0.6044,0.5277
有味,夜路,歌,0.844,0.8027,0.612
店门口,星巴克,咖啡,0.7216,0.5495,0.4236
昨天,孩子,临时,0.6852,0.6477,0.4393
看书,下雨,书房,0.6954,0.6877,0.6875
彩,生,来,0.5323,0.4777,0.3433
小个子,第二张,照片,0.883,0.8072,0.7251
清汤寡水,不该,发生,0.7541,0.646,0.5019
天天,混,出去,0.775,0.6201,0.5505
迅雷,骑车,地铁口,0.7335,0.6578,0.5668
彩排,上午,孩子,0.8417,0.6485,0.2954
色调,喜欢,这种,0.8103,0.8046,0.7122
学院,毕业设计,视觉艺术,0.8962,0.8365,0.3359
模特,墙上,可怜,0.7912,0.7003,0.5959
小猫咪,送礼,快递,0.8422,0.7987,0.5725
干坏事,可爱,舌头,0.8299,0.7628,0.6906
真的,读书,认真,0.8366,0.8306,0.8237
看清楚,没有,；,0.7791,0.7234,0.4571
时尚,简约,的,0.925,0.9157,0.4213
聚餐,照片,单位,0.6074,0.4539,0.4451
牛肉,饭,去,0.668,0.5777,0.0375
气死,简直,要,0.832,0.8047,0.535
展,独奏者,陌生人,0.6746,0.5099,0.4895
背影,典型,具体,0.7612,0.7534,0.4324
朵玫瑰,牛乳,英式,0.8574,0.8423,0.7268
怀旧,街机,暴露,0.7988,0.762,0.7342
时装周,国际,上海,0.9094,0.5021,0.2794
作品,压轴,来,0.7716,0.769,0.4871
事情,搞,要,0.7156,0.6726,0.6174
萌,小童,组,0.8302,0.7072,0.4125
情侣,喜欢,我会,0.8027,0.7925,0.6931
真的,本人,仙女,0.8584,0.8174,0.8046
散步,秋天,上海,0.7566,0.6675,0.5593
主厨,美味,时装周,0.5391,0.4663,0.4303
冬日,微笑,个人,0.8467,0.8341,0.5582
回头,没关系,没能,0.8155,0.7981,0.7746
时装周,时装,上海,0.9578,0.8549,0.2858
女朋友,牙签,路上,0.7964,0.7381,0.4853
同事,过节,妙不可言,0.7843,0.6842,0.6287
化妆,模特,希望,0.8297,0.7932,0.6544
九宫格,会动,发,0.887,0.7665,0.4859
《》；,是因为,答案,0.6991,0.6717,0.5629
我爱你,姿,兰,0.937,0.6214,0.5552
艺人,猫,佳,0.6784,0.675,0.6659
工作狂,觉得,自己,0.9212,0.7556,0.6905
女孩儿,音乐,啃过,0.8224,0.7868,0.6345
美妙,裸奔,路边,0.8501,0.8437,0.6805
购物袋,竹筒,方便,0.8999,0.6331,0.4378
直播,即将,婉,0.7633,0.7117,0.5262
工作,可爱,的,0.8708,0.3457,0.3437
论文,丰富多彩,的,0.8852,0.2934,0.2085
感觉,蒙蔽,权威,0.7966,0.7779,0.7019
视觉,木兰,盛宴,0.8048,0.7947,0.784
安静,闲暇,正好,0.8374,0.8313,0.5926
一个,好,来,0.7894,0.7837,0.5657
有慧根,看来,很,0.8873,0.8319,0.7317
好久,今天,地藏经,0.7788,0.7758,0.7164
东华大学,大学,时装秀,0.8998,0.8679,0.3773
园,文化,创意,0.7179,0.5377,0.5192
不经意,总是,萦绕在,0.8727,0.7577,0.6729
演奏,小姐姐,的,0.8785,0.5721,0.3171
疯狂,打,大,0.8968,0.7734,0.7263
公司,感谢,美男子,0.7604,0.6256,0.535
远方,诗,和,0.9001,0.5115,0.4763
时装周,时装,上海,0.9578,0.8549,0.2858
打牌,一起,兔,0.8152,0.7322,0.7104
职场,公司,续加,0.7643,0.7503,0.654
丰田汽车公司,销量,预期,0.8668,0.711,0.7082
最爱,女生,的,0.8579,0.8117,0.4101
仙女,小,全,0.8845,0.7298,0.6541
聚在一起,一场,邀请,0.6903,0.6211,0.5987
坚强,一千个,只是,0.8609,0.8384,0.7848
直播,慶,設,0.7941,0.5269,0.4364
时装周,时装,上海,0.9578,0.8549,0.2858
美好,总是,当下,0.852,0.7628,0.7556
五周年,昨晚,举办,0.6465,0.5561,0.4208
今天,每位,桌上,0.736,0.6982,0.6863
嫂,看到,冠,0.7464,0.7359,0.6678
加班,爸爸,吃饱,0.8255,0.5315,0.4867
时装周,时装,上海,0.9578,0.8549,0.2858
丝,丽,《》,0.7489,0.7261,0.719
坐等,为了,一个,0.8303,0.6915,0.5361
召回,进口,年月日,0.6668,0.6413,0.5416
加班,今天,竞猜,0.8445,0.6623,0.6253
敏感,展览,地铁站,0.5695,0.5336,0.2851
赚钱,员工,为了,0.7008,0.6417,0.629
方便面,女孩,煮,0.7446,0.744,0.6735
发布会,发布,穿来,0.7716,0.7319,0.699
学妹,母校,一场,0.8903,0.8831,0.2083
风吟,诗风,真真,0.8757,0.8334,0.8149
主题曲,周润发,更是,0.7832,0.7483,0.6335
收获,未必,成正比,0.8423,0.7743,0.7692
睡觉,好好,最近,0.8081,0.7794,0.7654
店里,顿饭,不失为,0.6649,0.3859,0.2718
时装周,朋友,地点,0.8795,0.5008,0.4433
混乱,记忆,无法,0.8138,0.8131,0.7048
张靓颖,一切,样张,0.8116,0.7835,0.6285
大家庭,跟随,翟,0.8337,0.666,0.6598
萌,娃,二个,0.8355,0.7915,0.6898
木兰,唧唧,户,0.8188,0.7858,0.4366
新品,春夏,发布,0.8916,0.6468,0.6177
米粉,那家,重游,0.5925,0.4712,0.2403
好开心,啊啊啊,开心,0.9428,0.9143,0.8767
西藏高原,胜地,青岛,0.7451,0.6554,0.469
女人,吃亏,看着,0.785,0.6633,0.6511
努力,活动,接下,0.6857,0.622,0.5302
盛夏,新,你好,0.9227,0.7108,0.6959
烦恼,豁达,是因为,0.8419,0.7974,0.7007
时装周,时装,小朋友,0.9357,0.8547,0.6184
港姐,婚礼,尼泊尔,0.7813,0.7496,0.498
时装周,时装,小朋友,0.9357,0.8547,0.6184
干干净净,力量,人生,0.8367,0.7814,0.7297
一切顺利,顺利,呀,0.8724,0.7297,0.4927
学院,计学,时装周,0.8519,0.8275,0.4188
明天,只要,过去,0.8212,0.7769,0.7718
火车,一班,理学,0.9391,0.7217,0.2635
十岁,无边无际,答案,0.8431,0.8222,0.519
笑容可掬,奇迹,我们,0.8829,0.782,0.6275
上课,今天,会上,0.8905,0.6881,0.6082
时装周,时装,小朋友,0.9357,0.8547,0.6184
初识,知道,值得纪念,0.8134,0.7907,0.6273
还清,这样一来,负债,0.7407,0.7113,0.6857
赛场,健身,竞赛,0.6908,0.5996,0.5475
工装,一身,来看,0.8182,0.693,0.6411
餐厅,食,不够,0.7222,0.3888,0.1633
伪装,不等,散场,0.7792,0.654,0.5802
展,独奏者,值得,0.5812,0.5196,0.4006
青龙,两个,小,0.8228,0.7675,0.6892
甲方,葡萄架,建,0.8668,0.5621,0.3919
浊气,一周,茶,0.8159,0.6187,0.361
深夜,今日,继续,0.8267,0.7728,0.7069
另一半,麦肯锡,中国网民,0.7511,0.7356,0.6687
赛季,开会,开启,0.7424,0.696,0.6898
元宵,吃,群众,0.6807,0.5088,0.4992
三五年,生命,楼上,0.7244,0.6457,0.5097
时装周,发布会,主办,0.7871,0.733,0.4648
现场,电话,梦幻,0.7635,0.6097,0.5943
敞篷版,最新款,今晚,0.935,0.8252,0.7197
今天天气,草鸡,出来,0.8587,0.8294,0.4835
小天使,腰,但是,0.8663,0.7557,0.704
彩排,小朋友,，,0.8504,0.4106,0.2749
哈哈,看一遍,视频,0.7866,0.726,0.6647
时装周,小女儿,本年度,0.8505,0.6817,0.4783
自己,时代,抛弃,0.8078,0.792,0.7443
一节课,第一节,意思,0.8913,0.6713,0.3994
男人,睡觉,不正,0.8443,0.7472,0.7003
健康,外婆,前行,0.7425,0.4796,0.2944
二战时期,男人味,把,0.6338,0.6237,0.4825
什么样,化妆,现实生活,0.8577,0.7815,0.732
打烊,手慢,一束,0.88,0.7824,0.7754
民宿,小伙伴,上海,0.7633,0.3399,0.284
第一场,一场,惊险,0.8372,0.7415,0.6065
没什么,过人,地位,0.8024,0.7602,0.6504
打卡,五一,小伙伴,0.8044,0.7322,0.6674
一周,午安,开始,0.8241,0.7496,0.6284
庆典,演讲,设计,0.7881,0.759,0.7097
时装周,今日,份,0.8869,0.7077,0.3828
后台,花絮,上海,0.842,0.8168,0.3654
英语老师,高考,后背,0.8787,0.7832,0.4376
恢复健康,健康,短短,0.8688,0.7843,0.4656
告一段落,这周,忙碌,0.8384,0.7739,0.7238
时装周,发布,妞,0.9017,0.6048,0.5619
山顶,乐趣,往上爬,0.7531,0.7325,0.674
此书,拜读,领到,0.7962,0.7179,0.4758
敞篷,上市,车上,0.7953,0.6054,0.4009
心慌,每天,时间,0.8062,0.7837,0.5905
没错,胖,好久没,0.7814,0.7785,0.7116
童装,模特,导,0.8223,0.8014,0.3962
时装周,时装,上海,0.9578,0.8549,0.2858
时装周,帅哥,皇城,0.8687,0.7446,0.5158
满身,芳心,春风,0.8614,0.8334,0.8155
上班,动力,的,0.9097,0.5793,0.4173
参观,展,今天下午,0.646,0.6042,0.3732
旗袍,姐妹,家族,0.8638,0.7352,0.6455
害怕,汉森,生命,0.7769,0.7565,0.6815
下班,材料,吃饭,0.5629,0.3668,0.3329
施工现场,现场,答疑,0.7961,0.7006,0.6868
水瓶座,交往,爱国爱家,0.8072,0.7972,0.7241
包装,希望,小片,0.7837,0.6788,0.5666
品牌,故事,上海,0.6741,0.6193,0.3925
恨不得,一生,长大,0.8317,0.7846,0.7409
童话般,脱不了,面对现实,0.897,0.8773,0.6863
旗袍,宋氏家族,展,0.5939,0.5201,0.4818
旗袍,贴身,宋美龄,0.904,0.8293,0.7977
加班,取暖,式,0.9378,0.559,0.189
拍,园区,街,0.5625,0.5227,0.3236
中年人,被车撞,六楼,0.7532,0.652,0.6028
体格,后期,熬,0.7188,0.6736,0.4791
纯净,嗓音,身边,0.8572,0.8093,0.7637
真的,听起,《》；,0.8078,0.7937,0.7643
一期,承诺,不如,0.7831,0.7434,0.5871
憨笑,今天,天开,0.8631,0.8323,0.8151
吝啬,不负,茫然,0.853,0.8005,0.7656
肚子,为什么,认证,0.775,0.7212,0.5867
自我陶醉,自信,自己,0.8943,0.887,0.7809
超然物外,自私,一切,0.9109,0.8656,0.8036
女朋友,纹身,室友,0.8372,0.7857,0.7303
自作自受,珍惜,毕竟,0.8972,0.7701,0.745
大学教授,洋务运动,参与者,0.7391,0.4262,0.3536
店主,酸奶,放不下,0.6728,0.5404,0.3752
天使,一点点,妈妈,0.822,0.7967,0.779
周末,趟,小胖,0.7297,0.6176,0.4034
打车,去,太多,0.8529,0.8235,0.4881
温水,或早或晚,无益,0.8199,0.7489,0.709
泳装,大家,片中,0.8485,0.5744,0.5728
爱情,自己,匆忙,0.8475,0.7593,0.3232
天涯海角,活着,这个,0.8739,0.8065,0.6661
暧昧,现在,签名,0.8135,0.74,0.7328
打瞌睡,瞌睡,最后,0.8656,0.7363,0.5185
台下,白种人,大陆,0.717,0.7049,0.589
咖啡馆,咖啡,很棒,0.9376,0.8754,0.0926
冬,秋,这里,0.764,0.7247,0.7124
一辈子,结婚,甚至,0.8458,0.7599,0.5963
拐上,上线,哈,0.732,0.6072,0.5898
斗折蛇行,生如夏,上海,0.9066,0.868,0.4516
掩面,作品,买家,0.6845,0.6711,0.6432
无所谓,新书,唐,0.853,0.7386,0.6695
人生如梦,生如,人生,0.916,0.7883,0.7188
小姐姐,上线,台北,0.8474,0.597,0.5797
写字,认真,刺青,0.8466,0.7901,0.7502
拍摄,阮玲玉,园,0.718,0.5401,0.4072
见笑,书法,抒发,0.7956,0.7609,0.7353
你,这儿,拍,0.6713,0.6497,0.6256
手机,像素,恢复,0.8587,0.7553,0.4044
猪鼻,？？？,瞅,0.8457,0.7979,0.6066
追星,哈哈哈,好累,0.8749,0.8374,0.7606
