Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
苗条,条纹,搭配,0.8435,0.7296,0.728
博物馆,博物,标本,0.9344,0.8397,0.3106
美言,早安,千句,0.8951,0.8648,0.7934
颤抖,恐龙,，,0.8769,0.8142,0.4984
博物馆,世博,水里,0.8533,0.5096,0.1589
博物馆,博物,开门,0.9265,0.8249,0.1264
威武,震撼,生命,0.7406,0.725,0.6886
愛,沒,那,0.7285,0.6301,0.5526
博物,館,自然,0.8238,0.8223,0.061
从古至今,花木,酒,0.7769,0.585,0.3392
喜迎,改革开放,深圳,0.7366,0.7272,0.6769
金块,觊觎,明人,0.804,0.7804,0.6663
天天,天都,好,0.8647,0.8361,0.8068
博物馆,博物,匮乏,0.944,0.8263,0.0659
杉,？,司,0.6867,0.6536,0.3151
老师,幼儿园,舞蹈节,0.7136,0.6095,0.5278
博物馆,博物,栩栩如生,0.8516,0.784,0.2227
特展,材料,闻听,0.5254,0.462,0.4032
博物馆,博物,摄影,0.9174,0.8403,0.1881
博物馆,博物,大自然,0.9581,0.8341,0.0629
博物馆,博物,蓝天,0.955,0.8283,0.1133
博物馆,博物,迪士尼,0.9125,0.8181,0.2213
化石,恐龙,挖,0.7142,0.5998,0.5992
博物馆,博物,好奇,0.9638,0.8476,0.0642
博物馆,馆,体验,0.9446,0.8411,0.0964
这一下,开心,皮,0.8168,0.8132,0.7149
无所畏惧,平头,哥,0.923,0.8366,0.743
博物馆,博物,游,0.9631,0.8416,0.0622
志愿者,岗位,幸福,0.7575,0.7259,0.3638
眼神,认过,确认,0.873,0.8399,0.7061
傻,狮子,脸,0.8346,0.7978,0.7472
博物馆,博物,在,0.9688,0.8315,0.0981
走走,周末,。,0.8041,0.7416,0.4126
鸡冠,表白,不语,0.8721,0.8393,0.8331
何来,死,我们,0.7875,0.7156,0.7115
车祸,考拉,只因,0.7858,0.6861,0.5911
博物,館,研究,0.8506,0.8096,0.1224
小侄,小侄女,视角,0.8317,0.8315,0.7895
梦幻,的,馆,0.5874,0.3384,0.3103
标本,到底,人,0.5817,0.3778,0.2442
博物馆,博物,逃出,0.9514,0.8161,0.0222
博物馆,博物,看到,0.9715,0.8346,-0.0031
大自然,神奇,自然,0.9133,0.8343,0.8116
可耻,真相,幻觉,0.7767,0.7577,0.7381
讲解,累死,，,0.5884,0.5586,0.3322
哈哈哈哈,搞笑,你,0.8981,0.7718,0.6842
无穷小,杂志,找,0.7368,0.7007,0.6657
门票,景点,旅游节,0.7353,0.729,0.6738
打卡,娃儿,遛,0.8685,0.5463,0.4694
安安静静,得有,去,0.6683,0.502,0.3691
万紫千红,哈哈,迎春,0.8698,0.7405,0.6937
博物馆,博物,意犹未尽,0.9203,0.8013,0.1818
博物馆,博物,自己,0.8801,0.7998,0.1485
此刻,心情,图,0.8419,0.8356,0.5673
博物馆,博物,腿短,0.8791,0.8061,0.1685
拍照,老,技术,0.8388,0.6034,0.5861
大西北,回,一个月,0.8167,0.6658,0.4694
博物馆,博物,自然,0.9633,0.827,0.0529
春天里,自己,学会,0.8354,0.7809,0.7743
博物馆,博物,吃喝玩乐,0.9446,0.8203,0.1682
控,福利,图,0.6712,0.6446,0.5661
混世魔王,无恶不作,钟情,0.9028,0.8623,0.8043
明天,解放,等,0.7812,0.7205,0.7108
自然,眼,博物,0.7271,0.6637,0.1998
博物馆,博物,自然,0.9698,0.8283,0.074
博物馆,博物,第一站,0.8825,0.8083,0.0823
挖到,战利品,图,0.844,0.8099,0.5892
暑假,进行,行时,0.854,0.6385,0.4188
沙雕,太,了,0.8577,0.7483,0.6609
博物馆,切牙,列,0.7252,0.3721,-0.0289
博物馆,展出,恐龙,0.8985,0.6206,0.1837
馆,错过,致力于,0.847,0.034,0.0247
真心,动物,出门,0.6984,0.5989,0.475
孩子,养育,生活,0.7893,0.6841,0.576
博物馆,博物,奇妙,0.986,0.8285,0.0168
博物馆,博物,生命,0.9552,0.8353,0.0248
幼儿园,老师,培训,0.7586,0.662,0.4731
一年,为什么,因为,0.7831,0.7522,0.7252
博物馆,博物,大自然,0.9402,0.8362,0.0827
门溪龙,马门溪,挥手,0.8767,0.8388,0.7148
平凡,积极向上,心态,0.8603,0.7879,0.7634
情怀,上海,的,0.7333,0.732,0.4366
博物馆,博物,妈妈,0.8079,0.7436,0.1402
这次,去,电影,0.5901,0.5857,0.3298
大姨,一个月,似的,0.6465,0.614,0.5478
地方,管,去,0.558,0.5398,0.393
厕所,拍照,门口,0.7702,0.7029,0.6461
点评,星星,半,0.5808,0.5653,0.5343
快乐,幸福,平安,0.9067,0.8619,0.816
加油,比赛,假期,0.7994,0.7141,0.6527
长恨,你们,人来人往,0.8037,0.6954,0.6088
静安,上海市,地址,0.6396,0.5775,0.5275
博物馆,博物,今日,0.9651,0.8434,-0.0122
冰块,块儿,太阳,0.8555,0.8268,0.814
博物馆,博物,暴走,0.9764,0.8541,-0.0037
科目,天文地理,回顾,0.7301,0.6365,0.2342
上海,失眠,，,0.7395,0.6281,0.4637
博物馆,参观,自然,0.9745,0.8732,0.0677
夜班,笑,个,0.8885,0.1967,0.1123
开心,好像,它,0.8612,0.8135,0.6666
博物馆,博物,叫声,0.9336,0.8346,0.1015
庞大,家族,咩,0.7192,0.6457,0.6103
皎洁,来来往往,变化,0.7544,0.6036,0.4325
你好,恐龙,，,0.7479,0.74,0.5207
辛苦,讲,喜欢,0.7759,0.4934,0.4625
博物馆,博物,纪念品,0.9243,0.8229,0.3522
点评,：,我,0.6444,0.4666,0.4125
大自然,感受,神奇,0.8302,0.8015,0.7884
剧,龙,版,0.7481,0.649,0.5449
今天,看到,鹿,0.8536,0.8087,0.7746
好时节,凉风,人间,0.8503,0.8342,0.7387
博物馆,博物,自然,0.9823,0.8433,0.0709
拍,处女座,我们,0.6997,0.6803,0.6194
温暖,一点点,生命,0.7857,0.7635,0.7148
博物馆,科技馆,开心,0.8927,0.5003,0.0863
挤,小孩儿,了,0.6056,0.499,0.3719
博物馆,博物,宝宝,0.9428,0.8267,-0.0573
倔强,对不起,受伤,0.8074,0.6917,0.5607
大哥,问号,橙色,0.7957,0.7537,0.725
不敢恭维,照相,技术,0.8835,0.7892,0.6173
博物馆,纪念品,商店,0.7962,0.4783,0.4018
博物馆,博物,清凉,0.8891,0.7887,0.0885
博物馆,展品,丰盛,0.9284,0.8377,0.1665
博物馆,开馆,一整天,0.9118,0.6903,0.0292
博物馆,博物,喜欢,0.9343,0.8167,0.0706
博物馆,博物,游,0.9651,0.8351,0.0522
秋游,游下,下半场,0.8729,0.6903,0.5203
博物馆,博物,门票,0.941,0.8279,0.5334
博物馆,博物,奇妙,0.986,0.8285,0.0168
吉祥物,视频,司,0.6798,0.6011,0.4852
越远,越来越,离,0.8993,0.8249,0.596
博物馆,博物,玩儿,0.9375,0.8126,0.0635
伊莎贝拉,蝴蝶,达,0.927,0.8659,0.4788
标本,本师,狮子,0.4887,0.4737,0.3764
博物馆,博物,凑齐,0.9232,0.8437,0.0461
无相,高下,相生,0.8707,0.8659,0.8453
门票,逛,奶茶,0.5278,0.4316,0.3622
栩栩,大呼小叫,动物,0.8292,0.6996,0.6267
老三样,我,开启,0.9029,0.7335,0.7163
生生,动物,标本,0.7471,0.5869,0.5145
博物馆,博物,二,0.953,0.862,0.0628
博物馆,馆,门票,0.9083,0.8173,0.5021
作业,为,真好,0.9355,0.1917,0.17
门票,超值,学生,0.8351,0.3486,0.2214
幼儿园,复习,舞蹈,0.6715,0.6074,0.5612
博物馆,博物,熟悉,0.93,0.8279,0.0331
单车,共享,创意,0.8468,0.6667,0.62
嘻嘻,嫖,继续,0.7804,0.7365,0.6766
博物馆,博物,缤纷多彩,0.8935,0.7955,0.1909
腹痛,腹,一整天,0.8021,0.5267,0.4918
没有,蛇,好去处,0.7275,0.712,0.6485
博物馆,动物园,乖乖,0.7993,0.6217,0.1231
回来,陌生,饭,0.5328,0.4962,0.4041
教育,好多,游览,0.6481,0.4692,0.443
博物馆,馆里,愿者,0.9155,0.6349,0.0028
寒风,寒风刺骨,刺骨,0.8653,0.843,0.8399
博物馆,博物,蝴蝶,0.9392,0.8088,0.0471
霸王龙,可爱,霸王,0.9479,0.9384,0.83
点评,：,我,0.6444,0.4666,0.4125
下次,來,二,0.7056,0.6946,0.3954
真实,话题,案情,0.7292,0.6996,0.6604
宝格丽,古代,0.8357,0.7647,,
博物馆,博物,爬起来,0.9438,0.8343,0.0174
韶华,不负,。,0.8906,0.8193,0.4619
博物馆,博物,生命,0.9616,0.8302,0.0359
霸王龙,好吃,椒盐,0.8408,0.7784,0.668
机警,听到,您,0.6915,0.5067,0.3964
上班,五一,装作,0.8755,0.7209,0.4987
橄榄油,觉得,常见,0.7777,0.7267,0.4095
博物馆,博物,博会,0.9418,0.8586,0.1112
鸡血,想不开,转运,0.7984,0.4243,0.2218
雕塑公园,园里,实验,0.8356,0.4137,0.2182
教育,天下,上海市政府,0.8221,0.3901,0.2748
点评,：,我,0.6444,0.4666,0.4125
爱情,反过来说,根本,0.8345,0.7369,0.7283
幸福快乐,杯中,痛苦,0.7748,0.7156,0.5974
豹纹,西游记,电话,0.8432,0.7198,0.5737
静安区,机关,旧址,0.6034,0.5308,0.4861
明白,失去,感动,0.7795,0.7596,0.6875
死去活来,男生,还手,0.8094,0.796,0.7309
死性不改,中学,古巨基,0.751,0.6502,0.6084
美好,面带微笑,再也,0.8471,0.8064,0.7116
天蝎座,没关系,精力旺盛,0.8518,0.807,0.7581
博物馆,雕塑公园,小学校,0.5951,0.4899,0.4461
懂得,爱情,理智,0.8261,0.8216,0.8213
吃醋,感动,门槛,0.8122,0.752,0.6887
多情,自私,张小娴,0.8568,0.8549,0.8071
一桌,聘用,自己,0.6357,0.5829,0.5379
心花怒放,努力,对待,0.8694,0.7889,0.4235
更是如此,原样,维持,0.8679,0.7253,0.6493
愤怒,干嘛,结局,0.7782,0.721,0.6449
亲情,带走,住,0.7836,0.5089,0.3991
想开,方向,开车,0.8032,0.7306,0.5871
自卑,礼物,今天,0.8435,0.7731,0.757
患得患失,聪明,伤痕累累,0.839,0.7751,0.6761
牙,领带,领导,0.6008,0.519,0.3852
不可理喻,特质,交流,0.8923,0.8472,0.7134
疼,牙,下辈子,0.7668,0.6875,0.4562
修炼,脸上,痛苦,0.7938,0.7853,0.7019
校长,仙人球,回答,0.7902,0.5471,0.3324
怕死,真的,成熟,0.8483,0.793,0.7848
小朋友,吓坏,角落里,0.8084,0.7616,0.7188
员工,培训,商务礼仪,0.8192,0.7938,0.7733
高低贵贱,正常,维持,0.779,0.6863,0.6352
短裤,不可或缺,作家,0.8384,0.7604,0.6424
输掉,纠葛,文字,0.7914,0.6896,0.6078
温情,无表情,实际上,0.8674,0.8481,0.6903
玩偶,手工,里来,0.7949,0.7399,0.5203
第三部,新元素,官方,0.673,0.6243,0.4891
大气,心领,聊天,0.8409,0.8383,0.7627
身边,小人,转发,0.7792,0.635,0.5674
新一代,车型,开始,0.8112,0.6277,0.6275
校花,女子,选出,0.8031,0.5566,0.4593
女人味,低胸,圆领,0.8984,0.8799,0.8322
急诊,眼科,败坏,0.9132,0.8918,0.2363
一日,王安石,出列,0.739,0.7178,0.4318
播出,期待,三甲,0.8067,0.6059,0.3107
成功,一切,他,0.8211,0.8128,0.6893
没错,床上,吃,0.7751,0.7401,0.6153
远光灯,手动,开车,0.7786,0.7669,0.5056
丘比特,别忘了,心理,0.8983,0.7201,0.5001
甩,饼,歌,0.757,0.6586,0.5834
时尚,束腰,快乐,0.8323,0.8139,0.7077
翻译,担任,志愿者,0.7244,0.6683,0.5953
男人,身边,前途,0.8478,0.7382,0.6794
丰足,生于,虽然,0.7754,0.6921,0.6521
赛季,预示,开始,0.6677,0.6365,0.5946
自助餐,吃,大宝,0.9431,0.4292,0.0197
送祝福,快乐,一心一意,0.8857,0.8694,0.8247
头条,我,发表,0.781,0.6374,0.5727
研究,处女座,仅供参考,0.7381,0.7096,0.4557
日本海,凶狠,部队,0.7949,0.7885,0.4561
越来越,沉浸于,错过,0.8308,0.7742,0.6038
酒店,自拍照,出发,0.7957,0.2674,0.2218
邮件,情绪,慢,0.8129,0.4701,0.4311
帆布鞋,性感,舒适感,0.8862,0.8465,0.7714
蛛丝马迹,我们,生活,0.8034,0.706,0.6808
左腿,买书,工作,0.5784,0.5559,0.3168
没关系,男人,孤单,0.8635,0.8495,0.785
勇敢,钟情,吐露,0.8907,0.8497,0.8467
一颗,一场,再远,0.7882,0.6674,0.4643
加班,是不是,一架,0.8241,0.6006,0.4376
西瓜皮,口感,腹泻,0.7686,0.7413,0.4314
庄稼,自己,太久,0.7754,0.7601,0.6952
女人爱,看起来,没事,0.9001,0.8167,0.6668
休息,大脑,一下,0.766,0.7343,0.7294
公园,徒步,演讲比赛,0.7476,0.3541,0.2738
帽子,大宝,买,0.8142,0.706,0.5523
失眠,不失,睡到,0.7997,0.7475,0.7321
爱,伴,那么,0.7698,0.687,0.5361
学习,多多关照,得,0.8329,0.3054,0.2527
女朋友,所谓,日志,0.8568,0.7138,0.5495
矿泉水,一瓶,早饭,0.9377,0.7741,0.7712
幸福,别说,离开,0.847,0.7527,0.476
美好,倒霉,品味,0.8169,0.7891,0.691
精神病,发作,间歇性,0.9297,0.8261,0.7675
打得,硝烟,权利,0.6885,0.609,0.5917
台上,靓,的,0.8377,0.5504,0.423
抱怨,疲惫,去,0.824,0.8027,0.4276
岁月,痕,无,0.8156,0.7447,0.3985
快乐,小二,逼,0.9045,0.9011,0.737
美滋滋,妻子,问,0.8491,0.6594,0.3688
男人,门第,负责,0.8385,0.7098,0.2867
发动机,保养,清洁剂,0.7814,0.722,0.7122
陌生,主动,在乎,0.8336,0.8117,0.7917
阴天,是不是,说好,0.8731,0.7748,0.6904
中国书画,进士,松江,0.7411,0.4762,0.2617
真诚,浮华,导演,0.846,0.8007,0.6585
健忘,这件,证明,0.716,0.5515,0.5158
年复一年,您好,去,0.7523,0.5888,0.3748
哈,大家,好,0.792,0.7672,0.7538
幸福,分手,其实,0.8266,0.7871,0.7474
青旅,男生宿舍,开眼界,0.6256,0.3568,0.3549
胡彦斌,感觉,不留,0.8354,0.8297,0.7372
旅舍,住,清新,0.8277,0.488,0.3249
自是,内,题,0.7724,0.4381,0.3819
寂静,一家,发现,0.7785,0.761,0.6301
刚好,还好,你们,0.8269,0.7924,0.7272
棉裤,在外,浪,0.7688,0.6901,0.6336
温暖,处境,着急,0.7812,0.6493,0.4406
农场,抖索,查案,0.707,0.673,0.5137
太上老君,拦不住,师傅,0.8242,0.8127,0.5636
没心没肺,签名,单细胞,0.8286,0.7066,0.6724
巴士海峡,驴,对面,0.9169,0.808,0.7441
爱情,喜欢,承诺,0.8743,0.8464,0.6876
爱好,这么,点,0.8126,0.7676,0.5361
寂寞,坚强,交友,0.8657,0.851,0.8028
何用,爱,任何,0.8364,0.7344,0.5928
肚里,聊天记录,四两,0.7712,0.7645,0.673
别伤,爱,不该,0.8482,0.7159,0.6316
坚定,努力,生命,0.8383,0.8344,0.6816
咖啡厅,吃饭,想去,0.8719,0.8353,-0.0574
夏天,快乐,很快,0.8644,0.8282,0.6514
拿不出,游戏,开发,0.7644,0.6793,0.5336
感情,赌注,无助,0.7971,0.7935,0.6928
餐厅,青旅,搭讪,0.7582,0.2624,0.2171
不管是谁,真心,惊讶,0.8493,0.8314,0.8271
住,优惠券,下次,0.7372,0.5666,0.4027
成功,失败,叶,0.7756,0.7668,0.5362
坚持到底,难,事,0.945,0.7316,0.3304
吃饭,做饭,好久没,0.8557,0.7205,0.1178
单反,旅途,建筑物,0.6923,0.6587,0.2728
爱情,一帆风顺,越多,0.841,0.787,0.6496
失望,早日,开始,0.8215,0.7772,0.6591
一顿,吃,保长,0.805,0.678,0.6298
工作,说不定,定位,0.7048,0.6678,0.6113
苏州大学,大学,没能,0.9158,0.8303,0.3399
培训,当初,停不下来,0.7131,0.6504,0.5545
孤单,才能,我,0.8311,0.7302,0.6948
非常,蘇,河畔,0.7365,0.7051,0.6929
青旅,土豆网,仓库,0.577,0.528,0.3884
青旅,新装修,适度,0.582,0.3398,0.3138
莫过于,命中,放弃,0.8519,0.7908,0.7327
青旅,手术,哥哥,0.6431,0.5175,0.3187
触手可及,羽翼,仰望,0.8509,0.8244,0.7845
一个,故事,版本,0.7613,0.7479,0.5823
烦恼,不停,穿越,0.8297,0.7748,0.6571
风云变幻,设计,虽说,0.731,0.6362,0.6359
麻辣教师,教师,好听,0.8982,0.7884,0.4908
模糊不清,波澜起伏,功夫,0.8699,0.8118,0.7391
开心,好,就,0.9374,0.8355,0.6294
是因为,为难,怕,0.7464,0.7201,0.7024
生气,花钱,买,0.7607,0.7269,0.5966
十有八九,如意,学会,0.8798,0.8185,0.7476
上海,拉来,好,0.8281,0.7165,0.4523
不自禁,喝醉,个人,0.8203,0.7091,0.5222
旅行,内心深处,精疲力尽,0.7951,0.7468,0.5958
肌肤,闷闷不乐,痘痘,0.8217,0.813,0.8035
体验,一样,生活,0.7233,0.5975,0.5718
人生在世,慧根,劫数,0.8606,0.7945,0.7594
地方,同志,转,0.6524,0.6034,0.5794
苏州河,苏州,起,0.8501,0.8141,0.6908
真大,单纯,思念,0.8637,0.8324,0.7017
人民英雄纪念碑,店里,游轮,0.5697,0.4122,0.3024
一辈子,电视机,准备,0.8235,0.7504,0.6413
仓库,创意,苏州,0.7053,0.6027,0.448
不求,温柔,迫害,0.8263,0.8127,0.5101
肩膀,仔细听,七宗罪,0.8181,0.8173,0.7534
今天,吊床,门口,0.7596,0.692,0.5269
酒店,青旅,这么,0.5113,0.3921,0.2929
粉红色,回忆,红色,0.9039,0.8886,0.8408
礼物,两千,买,0.7669,0.6688,0.6287
胡思乱想,话到嘴边,嘴边,0.8286,0.8011,0.7713
青旅,第三次,这家,0.8788,0.5008,0.3549
外滩,城隍庙,公交,0.8122,0.589,0.5241
同学们,工作,幸福,0.755,0.5527,0.5283
流行风,一首歌,演唱,0.8333,0.8326,0.7261
灵魂,放弃,衰老,0.8386,0.7249,0.6763
太多,脚印,晚安,0.8206,0.8163,0.7812
转转,出来,班,0.7656,0.7582,0.514
无法自拔,没什么,学会,0.8676,0.8185,0.7017
裙边,版型,肩部,0.852,0.789,0.5816
生病,试验品,广岛,0.6363,0.4728,0.4442
针织衫,复古,味十足,0.9176,0.7651,0.6827
清楚,真相大白,收听,0.7877,0.6952,0.5769
黄金时代,背后,黄金,0.9223,0.8123,0.8024
不敢,一套,回应,0.8586,0.6876,0.4721
主管,时间,开心,0.8098,0.5552,0.522
爱情,好好,输给,0.8403,0.8073,0.6663
时尚,束腰,裤,0.846,0.821,0.7735
将错就错,这部,一触即发,0.8013,0.7467,0.7342
旅舍,苏州,旧地,0.7662,0.5397,0.4654
自信,低调,踏实,0.8742,0.7713,0.6784
书店,老街,摩天,0.897,0.6009,0.2427
按摩,筋骨,舒缓,0.815,0.7719,0.7219
途,晚,舍,0.8516,0.539,0.5084
突破现状,投资,岗位,0.8433,0.6718,0.603
这么久,调皮,就是,0.843,0.7562,0.7475
很爽,衣角,顺利,0.8223,0.7465,0.6177
園,一片,走走,0.4199,0.2776,0.203
神经科,药物,力拼,0.8012,0.6127,0.36
醒来,地铁,中,0.721,0.7146,0.6227
旅舍,境,早餐,0.8449,0.4664,0.3214
女人,怀里,伤心,0.8469,0.8262,0.7994
旅游,湖水,生机勃勃,0.6065,0.5337,0.4931
屋子里,不会,猫,0.7898,0.7646,0.6564
真的,老公,胖,0.8377,0.8319,0.7635
勇敢,人体,贵人,0.8173,0.8062,0.5666
青旅,苏州,苏州河,0.8229,0.7933,0.722
小区,天目,火灾,0.6802,0.5843,0.5281
时不时,回去,大暴雨,0.7668,0.7611,0.7361
心里有数,要说,就行了,0.9094,0.6976,0.6167
坏脾气,救命,用途,0.8038,0.4206,0.3786
迈开,不配,皮带,0.8048,0.7937,0.7742
说不清,好看,好不好,0.8732,0.8636,0.8289
打游戏,自己,妖怪,0.7659,0.7099,0.7067
新专辑,露出,器乐,0.7962,0.671,0.612
单程,：，,打歌,0.7497,0.6627,0.5935
养心,哭,同一个,0.8063,0.7629,0.7328
睡不着,想起,什么,0.8687,0.7594,0.7266
大猫,蔷薇,细,0.8142,0.8009,0.6898
值得纪念,值得,日子,0.7909,0.6644,0.5941
可爱多,两个,吃,0.8637,0.7687,0.6321
再见,我家,不顾一切,0.8826,0.724,0.5264
少不了,早上,来,0.7465,0.7285,0.6713
小宝贝,小宝,你们,0.8108,0.7745,0.6037
鱼肉,美食,料,0.7563,0.7543,0.4983
花样年华,摄影,留下,0.8579,0.5776,0.5428
开场,顺利,加盟网,0.7195,0.6178,0.579
稳住,小伙,砸,0.8535,0.8043,0.7269
吃饭,品尝,主持会议,0.7386,0.6579,0.2667
龙头股,工作日,认真,0.7123,0.6593,0.6261
雪,这个,可以,0.7977,0.7621,0.6549
晚宴,好像,很,0.8845,0.4783,0.4679
饭菜,吃,高贵,0.5326,0.465,0.4313
裤子,第一,第一次,0.891,0.742,0.5994
啊啊啊,不够,好困,0.7914,0.7867,0.7539
酒店,房间,地铁口,0.8434,0.6607,0.3113
越来越,天长地久,好友,0.8463,0.7748,0.7632
开会,无聊,人性化,0.8172,0.6233,0.5533
学习,温和,，,0.9488,0.363,0.2256
什么,侧面,投机,0.7233,0.7222,0.6991
骑手,不然,时速,0.8059,0.7452,0.5561
项目部,现在,路上,0.7615,0.5626,0.4813
复兴号,坐到,一次,0.8952,0.871,0.6245
一年,时隔,，，,0.8579,0.8499,0.7636
脚印,纷繁复杂,回家,0.7687,0.6235,0.4306
下班,稿,剪,0.7984,0.7379,0.6467
文化氛围,观众,有血有肉,0.6345,0.4657,0.2455
派对,好吃,想象,0.7974,0.7961,0.7083
天演,今天,猜猜,0.8149,0.744,0.6855
充实,不嫌,工作,0.7933,0.7818,0.5706
房卡,洗手间,个,0.669,0.6478,0.3287
陌生,体现,功能,0.7687,0.6943,0.5323
看书,依旧,科技,0.7234,0.6727,0.5992
酒店,旅游,举行,0.8893,0.3377,0.2885
舒适,居然,铂,0.8472,0.7114,0.6945
绚丽,高峰论坛,非常感谢,0.6765,0.62,0.5665
祝福,请谅解,感染,0.8276,0.706,0.3435
男人,这样,：,0.9135,0.7447,0.4515
同济大学,大学,昨日,0.9249,0.7993,0.1324
失败,充满,人生,0.8171,0.7379,0.7299
哈尔滨,上海,。,0.8483,0.7735,0.3929
忙成,真的,考试,0.7246,0.635,0.5128
馋嘴,熟得,特长,0.7982,0.6736,0.6281
两顿,早餐,八点,0.8533,0.7959,0.6207
吃饭,爽,室外,0.9263,0.1252,-0.0433
酒店,住,好像,0.8941,0.5535,0.1281
重要性,角度,论,0.7508,0.6789,0.5912
歌姬,鼓,学,0.7932,0.7339,0.4204
努力学习,教练,游泳,0.8893,0.8363,0.3671
活力,健康,早餐,0.8241,0.801,0.7561
无穷无尽,精魂,过客,0.8281,0.8258,0.7182
现场,值得一看,真的,0.8458,0.5068,0.3835
振作起来,掩饰,即使,0.8347,0.797,0.6777
莫过于,幸福,伙伴,0.8075,0.7381,0.7216
瘦,空腹吃,酵素,0.6956,0.6865,0.6814
比不上,琼斯,泽塔,0.8306,0.8145,0.7121
低吟浅唱,细细品味,上眼,0.9295,0.7664,0.7409
衬衫,手提包,复古,0.8314,0.7706,0.7623
情人节,今年,怎么,0.8666,0.7975,0.731
频发,罩衣,电梯,0.6635,0.5783,0.5601
偷窥,简单,用心,0.8471,0.8293,0.8034
顿饭,吃,的,0.8348,0.7021,0.2525
水中,嬉戏,岸上,0.7709,0.7692,0.7098
排队,外卖,好吃,0.6117,0.4706,0.3179
福利,吃到,终于,0.7021,0.6528,0.5598
酒店,舞厅,老式,0.8487,0.4806,0.1379
护肤品,看完,品牌,0.8317,0.5594,0.5372
翻墙,然而,不能,0.8579,0.7006,0.6244
换气,另一头,白喝,0.7972,0.6915,0.6531
吃,题,出口,0.6251,0.1435,0.0619
勇敢,简单,复杂,0.8786,0.8486,0.7432
酒店,泡饭,血,0.6514,0.4879,-0.0156
酒店,拖来拖去,。,0.883,0.1274,0.0492
茶青,奶茶,来试,0.7351,0.604,0.499
酒店,过生日,小时,0.8543,0.1231,0.081
我,安慰,道理,0.7181,0.7009,0.6744
培训,一天,，,0.8035,0.5873,0.3893
套房,打卡,浦西,0.6723,0.6109,0.5698
没了,一辆车,辆车,0.8144,0.7954,0.6546
酒店,住,对不起,0.8888,0.5232,0.112
美美,开窗,打开,0.7418,0.6165,0.5952
窗户,擦擦,。,0.8134,0.739,0.5304
黑糖,外卖,巷,0.6807,0.6253,0.3124
说真的,告诉,发问,0.8236,0.7338,0.5573
做饭,相信,数量,0.5942,0.5774,0.3792
洗衣服,梦见,公室,0.7195,0.6238,0.5847
客户,拜访,韩国,0.6395,0.5649,0.4176
酒店,小火锅,度假,0.7395,0.499,0.2125
导师,教,天人,0.9156,0.821,0.2446
小宝贝,小宝,生日快乐,0.8506,0.8184,0.7853
出栏,膘肥体壮,，,0.7653,0.7028,0.3666
门诊,午门,在,0.949,0.1889,0.0361
小树,阳台,零食,0.6044,0.4896,0.479
小天地,说话,留有余地,0.8364,0.8296,0.8009
排队,好吃,打卡,0.462,0.4309,0.2937
点评,：,我,0.6444,0.4666,0.4125
唐僧,聪明,没过,0.8302,0.7545,0.6463
影视娱乐,扛着,训练,0.6944,0.6601,0.645
梦境,这么,近,0.7695,0.6732,0.5463
酒店,床垫,上海,0.9139,0.1361,0.0295
男人,第一首,；《》,0.8568,0.8119,0.7762
有味,老鼠,必经之路,0.7576,0.7551,0.5568
孩子,五味杂陈,周岁,0.6643,0.6211,0.5881
汇报,熬,难受,0.7427,0.604,0.4733
网聊,洞房花烛,久旱逢甘雨,0.8641,0.7918,0.7624
心机,从来不,手段,0.8739,0.8486,0.5803
烦人,洗澡,发信,0.7803,0.7156,0.6674
没味,笨蛋,白羊,0.8288,0.8288,0.7705
大姨妈,欺负,半日,0.8988,0.6102,0.4649
老师,摘取桂冠,恭喜,0.9024,0.1708,0.1658
滴滴,过瘾,跑步,0.6931,0.6769,0.6561
新婚,快乐,参加,0.8349,0.7606,0.5256
喜悦,潇洒,满期,0.8277,0.81,0.6175
