Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
产品线,进一步,体系,0.7552,0.4757,0.4442
永远,安好,挣扎,0.7308,0.7117,0.6581
豆浆,热气腾腾,现磨,0.784,0.6277,0.3253
孤单,就学,享受,0.7537,0.5136,0.4061
虚伪,别嘴,一刀,0.6905,0.6819,0.637
幸福,一天,最后,0.738,0.6765,0.6587
太冷,不值钱,热水,0.6888,0.6367,0.5209
角质,释放出,香菇,0.6484,0.5061,0.3218
回头,一棵树,火柴,0.7706,0.7627,0.567
深呼吸,出发,看看,0.674,0.5799,0.4338
看开,起点,开始,0.6705,0.6155,0.5803
深夜,粥,自己,0.7136,0.5924,0.5586
用不上,笑傲江湖,视频,0.6592,0.6475,0.5198
自行车,行车,眼泪,0.7175,0.6289,0.5582
仙女,十一月,一点,0.6895,0.5578,0.4496
如梦初醒,思念,失去,0.8548,0.7586,0.7245
会议,缅甸政府,不经意,0.6852,0.5203,0.4874
荡气回肠,音乐盒,声线,0.8074,0.7035,0.5938
我爱你,面前,希望,0.8827,0.6771,0.4887
下班,有吃有喝,冷,0.8524,0.5057,0.3112
英语,不想,西游记,0.6588,0.5918,0.5858
毫不犹豫,紧跟着,幽灵,0.839,0.6115,0.5925
看开一点,佛祖,时段,0.7868,0.6321,0.4227
温暖,干净,外表,0.7273,0.6807,0.5364
过不去,你,那么,0.8264,0.5255,0.486
诉说,导演,视觉,0.6276,0.5476,0.4854
诚实,失去,轻浮,0.7282,0.708,0.7035
凄风苦雨,打哈欠,海里,0.7683,0.7534,0.5696
不断,让步,屈服,0.7525,0.7429,0.61
眼睛,瞎,个,0.6163,0.4807,0.3271
助人为乐,伤心,欣赏,0.7238,0.5906,0.5894
旋律,晚安,表演,0.667,0.6628,0.5565
料理,见面会,法国,0.6966,0.5453,0.3976
不知所措,幸福,没想到,0.7729,0.7047,0.6817
礼物,女孩子,简单,0.7657,0.66,0.6117
一直,升级版,大众,0.6591,0.5251,0.4484
厌倦,那根,别人,0.6769,0.6228,0.5955
变速箱,高尔夫,搭配,0.7731,0.5187,0.438
倾诉,互相,。《》。,0.7538,0.6965,0.5478
拐角处,放慢,燃香,0.7483,0.7065,0.6938
冷漠,一边,自己,0.7677,0.6685,0.633
身边,朋友,中秋,0.7516,0.7375,0.7064
打造出,效果,蜿蜒,0.6786,0.5157,0.4386
天梯,传说,油,0.4863,0.4511,0.4318
放弃,安慰,果实,0.7199,0.6388,0.4242
摩拳擦掌,喜剧,豆瓣,0.7748,0.5277,0.4664
前半生,宝贵,没事,0.7373,0.6531,0.5804
上班,大清早,电话,0.8349,0.4516,0.4288
不停,落霞,简单,0.7055,0.6513,0.6342
取长补短,一双眼,镜子,0.804,0.7307,0.7019
动物,常温,温馨,0.8262,0.3481,0.3186
风景,毫无关系,世界,0.8153,0.5305,0.3984
无间道,改变,了事,0.6713,0.555,0.5009
展台,亮点,突然,0.8334,0.4223,0.3224
演唱会,厕所,排队,0.727,0.688,0.5845
好好看,晚安,绍兴,0.8077,0.7333,0.5825
一见如故,动人心弦,神秘,0.8399,0.8297,0.6135
过去,时间,没有,0.6747,0.4876,0.4564
发动机,仰视,油泥,0.7545,0.4647,0.4344
形同陌路,年少时,起舞,0.8686,0.6529,0.6445
永不相见,彼岸花,花叶,0.8833,0.7196,0.3967
一天,美好,开始,0.7264,0.7218,0.6332
看破,轮回,无非,0.7444,0.6551,0.5187
燃爆,五月天,赞,0.806,0.8025,0.3386
等待,足够,意味着,0.632,0.6212,0.5782
好好学,曲目,定要,0.7512,0.5987,0.5021
风景,天空,失去,0.7626,0.4822,0.4669
很漂亮,连衣裙,邻家女孩,0.8192,0.8048,0.7718
风景,提个醒,路,0.8215,0.4648,0.3979
舒适,繁荣,今后,0.6378,0.5622,0.5535
窗外,手提包,紧身裤,0.734,0.6525,0.6468
茶,目不转睛,福建,0.6643,0.3643,0.3331
玫瑰园,奇妙,窗口,0.7609,0.6316,0.4547
台上,一个月,偶像,0.6774,0.6141,0.6047
始终保持,女人味,苗条,0.7995,0.7282,0.6264
下班,红枣,伴,0.893,0.2909,0.2891
面前,镜子,痛苦,0.6999,0.6912,0.6258
对不起,微微一笑,新郎,0.8277,0.7981,0.6724
孤单,等待,关怀,0.771,0.6421,0.5514
一去不复返了,，”，“,长叹,0.9102,0.6227,0.5935
钢琴师,告诉,海上,0.7967,0.7163,0.6382
白雪皑皑,错过,讲明,0.7697,0.7172,0.4653
一辈子,一个月,霸王别姬,0.8642,0.7282,0.6689
爱情,太多,经历,0.7712,0.749,0.5925
不得不,纽扣,第一颗,0.7351,0.702,0.595
愚蠢,战场,好玩,0.6128,0.5354,0.4839
慢慢,陌生,热火朝天,0.7339,0.7033,0.6831
永远,不必,你,0.7183,0.596,0.5759
身边,呵护,伤害,0.7196,0.6821,0.6231
所属,公务,出谋划策,0.6937,0.5566,0.553
拍照,手机,真的,0.8227,0.4988,0.4366
机会,普通人,赚钱,0.6566,0.6405,0.5718
旅居,动人,方向,0.6344,0.5664,0.4915
心中,重要,如果,0.6634,0.576,0.5391
阳光灿烂,工资,事业,0.7285,0.6841,0.5998
谨小慎微,活着,渴望,0.77,0.7045,0.6066
我爱你,公寓,走向,0.7309,0.6019,0.472
香菜,加入适量,分钟,0.8776,0.5702,0.1682
梁朝伟,独领风骚,艺人,0.6964,0.5893,0.5825
好好,失去,后悔,0.7301,0.7227,0.6995
景色,喜欢,人事,0.7954,0.3794,0.3245
运动鞋,吊带,点睛之笔,0.8006,0.5267,0.447
占有欲,讨厌,自己,0.8203,0.6538,0.6157
扑通,心,一颗,0.5928,0.502,0.4646
海阔天空,忍让,智慧,0.78,0.6251,0.5475
行为学,组织,》,0.7286,0.6694,0.3405
总有一天,回报,任何人,0.8607,0.7781,0.7102
明天,妹妹,生活,0.7692,0.6799,0.5476
永恒不变,恐吓,橘子,0.7716,0.573,0.5636
加班,再见,个人,0.8661,0.5737,0.4105
孤单,广阔,保护,0.6441,0.6429,0.3115
仙人,华佗,邀请赛,0.5829,0.551,0.5142
教父,舞蹈,大展,0.7959,0.576,0.4492
展示,毫无保留,保留地,0.8696,0.5581,0.4418
尽情,追求,告诉,0.7185,0.646,0.6103
瞻前顾后,终点,旅行,0.7877,0.5583,0.5301
有偿,一天,穷人,0.6676,0.6293,0.5899
彼此,告诉,现实生活,0.7101,0.6969,0.6863
昆虫,来来往往,单细胞,0.6805,0.5728,0.5384
老朋友,大礼包,钓鱼,0.6915,0.6762,0.4781
忘记,太阳,野花,0.6779,0.566,0.4968
办公室,公室,好开心,0.9025,0.7794,0.5134
下辈子,活着,只有,0.8656,0.6559,0.5063
跑步机,减肥,悠悠的,0.8855,0.7603,0.6254
冲刺,指令,兔子,0.6164,0.5646,0.5359
挤眼,有意,我,0.7162,0.69,0.6096
身边,狮子座,读本,0.7059,0.6797,0.4911
地上,。”，,小心,0.6076,0.536,0.4538
狮子座,不会,第五名,0.776,0.6213,0.5553
大爷,声音,记者,0.7112,0.6108,0.5026
老板,烤羊肉串,几十块,0.8432,0.4648,0.4225
牛仔裤,帅气,男朋友,0.7659,0.6736,0.6654
好人,罢了,随着,0.6903,0.6354,0.4732
风景,相守,工,0.7926,0.5183,0.1017
孤独,喜欢,却,0.8007,0.6712,0.4327
认真,打动,自己,0.7346,0.7326,0.5972
温柔,下次,太太,0.7661,0.6715,0.4987
爱不爱,看着办,第二个,0.7997,0.7236,0.6674
试卷,高中,找回,0.7816,0.7815,0.4715
他人,分享,灵异,0.6495,0.54,0.51
生米煮成熟饭,爆米花,双子,0.826,0.6296,0.6068
调戏,忽悠,生活,0.7162,0.5569,0.4572
上班,路上,一身,0.829,0.3921,0.2709
面对面,等待,痛楚,0.8422,0.7019,0.6014
看得懂,世界杯,世界,0.7002,0.6032,0.4846
不能不,韩国,四杯,0.6917,0.4058,0.3673
一起,枯燥,岁月,0.7417,0.7143,0.6482
不时之需,食物,收藏,0.6521,0.5862,0.432
一瞬间,新陈代谢,皮肤,0.7432,0.6308,0.5989
风景,却不曾,奴役,0.8117,0.51,0.3901
训练,更远,如果,0.6947,0.5297,0.4543
老大爷,接踵而来,诡异,0.677,0.6579,0.5715
新来乍到,职场,婆婆,0.6975,0.6718,0.6259
花园,儿童节,向前,0.7554,0.5843,0.5239
出发,人生道路,忘记,0.6731,0.6533,0.6464
只能,路,个人,0.4508,0.4294,0.3288
助理,处长,一会儿,0.7523,0.7093,0.6019
爱情,骗子,营养,0.6645,0.6316,0.3909
旅途,漫长,生涯规划,0.8162,0.6194,0.4961
我会,健康,旋律,0.6263,0.5926,0.5335
凑热闹,电影圈,开机,0.6835,0.6718,0.5507
电话,一天,接,0.7703,0.6547,0.473
乳沟,深邃,章子怡,0.6839,0.6757,0.6563
宁缺勿滥,对象,关注,0.7957,0.5405,0.4763
上班,不想,演唱,0.8417,0.4587,0.4487
越描越黑,说话,证明,0.8325,0.6811,0.4922
单身男女,郑元畅,执导,0.7801,0.6651,0.6504
能见度,大雾,委屈,0.7435,0.6971,0.5818
领导,喝酒,卑微,0.796,0.5262,0.5061
火车,看起来,赶,0.7974,0.5061,0.4643
服务员,心淡,服务,0.7764,0.3979,0.3964
不务正业,婚礼,全民,0.8161,0.6367,0.4826
不吃,吃亏,哈哈,0.6649,0.6626,0.6059
疲惫不堪,过分,坚持,0.7384,0.7075,0.6212
路在何方,胜利,大步,0.8707,0.6217,0.6116
看上,疑心,多赚,0.7006,0.6915,0.5369
使劲,制动,失去,0.6689,0.6654,0.6278
温柔,留下来,女人,0.7455,0.7298,0.6622
弥足珍贵,闭上眼睛,吆五喝六,0.8302,0.8212,0.7268
女主播,中心,博大,0.7633,0.5109,0.3489
一棵树,珍重,从容,0.7906,0.7089,0.666
心累,徘徊,常常,0.7456,0.7021,0.5183
看台,阻挡,角度,0.8107,0.5366,0.4661
难得,弯路,宁静,0.6666,0.6497,0.5892
陈紫函,客串,奔跑,0.6324,0.6162,0.4731
生日快乐,亲爱,自己,0.8579,0.7836,0.6405
无私,奢望,还有,0.7202,0.6758,0.4499
未婚先孕,心理活动,夕阳,0.6956,0.6717,0.5765
很久很久,泪水,两件事,0.8199,0.6224,0.5893
浪费,失败,生命,0.6684,0.4799,0.4659
夜深人静,那份,心灵,0.8438,0.68,0.5911
回家,外婆,开心,0.708,0.6163,0.5913
你,带走,自然,0.5952,0.5333,0.474
黄金档,卫视,江西,0.7864,0.7295,0.4334
做菜,菜,大葱,0.7838,0.7579,0.6055
定会,记得,你,0.6688,0.6121,0.5526
加油,晴天,，,0.9385,0.4133,0.1944
不来,丰胸,美,0.6054,0.498,0.3138
头疼,心疼,通了,0.8704,0.8538,0.2796
电动汽车,保持稳定,创始人,0.7564,0.6018,0.4917
哥们,幽幽地,算命,0.6761,0.6265,0.6145
拍摄,专辑,快快,0.5868,0.5527,0.4925
罗密欧,瞧见,身体,0.801,0.5886,0.4912
有目共睹,新作,刺客,0.7014,0.5104,0.4836
飞机,思念,蜿蜒,0.8438,0.4773,0.4129
拒绝,痛苦,平庸,0.7381,0.6583,0.6489
深沉,油滑,幼稚,0.6676,0.52,0.464
死性不改,死性,南,0.8755,0.4161,0.3575
轻而易举,教会,飞行官,0.6591,0.6571,0.5574
感冒,烈日,自己,0.6657,0.5559,0.5041
热气腾腾,楼下,游山,0.6554,0.6302,0.5019
美滋滋,那期,大会,0.6344,0.6188,0.4287
售票员,麻利,眨眼,0.8155,0.5769,0.4933
动物,保护,发脾气,0.8277,0.5124,0.3096
半信半疑,起亚,车展,0.623,0.5548,0.4978
怕疼,塞进来,巴塞,0.8278,0.658,0.3551
公益事业,阳光男孩,帮助,0.7369,0.7213,0.5892
食指,正好,盲打,0.6701,0.576,0.5685
爱情,越快,沙子,0.6369,0.5032,0.4732
干活,告诉,有奖,0.6415,0.5527,0.5079
第一家,实惠,男装,0.6991,0.5805,0.5541
工作,日以继夜,作为,0.8469,0.6249,0.4191
温暖,一生,其实,0.7692,0.6646,0.539
遇见,收获,困难,0.7204,0.7047,0.612
枯燥乏味,相信,明天,0.8283,0.7182,0.6919
打扰,从未,惊慌,0.7921,0.7461,0.4856
鸡,；,急,0.486,0.4572,0.4309
领导,来电,活动,0.8634,0.4809,0.3979
家宴,昆山,苏州,0.6974,0.554,0.528
帅气,人偶,一样,0.7365,0.6421,0.5081
篮球,摒弃,童趣,0.5998,0.5355,0.5155
深情款款,看起来,狮子座,0.8267,0.7005,0.6837
小时候,腊八节,情景,0.7248,0.6547,0.5829
烂好人,不必要,安静,0.7339,0.6983,0.6691
温暖,奢华,可能,0.7409,0.5335,0.4542
失恋,呵呵,快乐,0.7226,0.6502,0.6355
老爸,亲自出马,黑帮,0.6945,0.6917,0.6796
战斗机,呼呼,战斗,0.8471,0.6524,0.4777
无处不在,鲜花,不在,0.8445,0.7779,0.5274
晚安,远行,路途,0.7383,0.6673,0.6582
共鸣,前短后长,取暖,0.7417,0.7159,0.5297
鼓励,今天天气,走起,0.6605,0.6075,0.5927
无能为力,失去,不想,0.8554,0.743,0.737
两颗心,看不见,妙手仁心,0.8093,0.7723,0.738
微不足道,思念,对方,0.8554,0.7544,0.6757
劳动,毛主席,老乡,0.6447,0.5921,0.5711
高速路,停车,想想看,0.7798,0.7098,0.5128
几小时,你,小时,0.833,0.6643,0.645
摩天轮,幸福,见证,0.7633,0.6795,0.6366
旅行,紧凑型,智慧,0.5872,0.5504,0.4973
剩菜,公司,一桌,0.6825,0.5353,0.3501
心疼,企业,阅读文章,0.5896,0.5292,0.4968
上车,买票,傻笑,0.795,0.7806,0.4801
眼神,对手,心术,0.6616,0.5858,0.5029
星星,吧,，,0.7769,0.3795,0.3037
向上,失控,未必,0.6465,0.6448,0.6437
婚姻,无心,快乐,0.6457,0.5826,0.5643
快乐,周末,文案,0.6286,0.5948,0.4143
好好,有趣,可爱,0.7553,0.6911,0.6426
斤斤计较,区区小事,心眼小,0.8547,0.7825,0.7659
不要,而已,那么,0.6531,0.6429,0.491
浴缸,镜子,视觉,0.7972,0.6051,0.5559
低人一等,做事,计学,0.806,0.6264,0.449
后会无期,越来越,同学,0.7855,0.7781,0.6862
握住,幸福,如果,0.7649,0.6888,0.5371
患得患失,白搭,开大,0.7864,0.7475,0.481
水瓶座,疼,那么,0.63,0.6158,0.437
奏鸣曲,相信,第三章,0.7326,0.6922,0.5581
办公室,充分,金融,0.8307,0.4999,0.454
抽烟,停车,空调,0.7581,0.5495,0.5458
警察,小鸟,现场,0.6928,0.5133,0.4618
留不住,装睡,感动,0.8489,0.7308,0.5815
不如,春风,十几里,0.6441,0.6304,0.6239
放纵,面目全非,有时候,0.7338,0.7046,0.6829
胡思乱想,一巴掌,里面,0.7764,0.674,0.4782
爬起来,小时候,小时,0.7759,0.6553,0.5471
办公室,办公,第一天,0.9478,0.8516,0.4895
身边,心里,距离,0.7396,0.6265,0.5865
永远,有时,问答,0.6865,0.5282,0.471
大学生,今晚,体育,0.7064,0.5656,0.4462
分手时,终有,过去,0.8206,0.6705,0.6422
固执,离别,自己,0.7427,0.7267,0.5991
放纵,自己,严重,0.7618,0.6357,0.4589
登山,透气,以不变应万变,0.7752,0.6141,0.5141
湖南卫视,知不知道,晚点,0.7882,0.6678,0.4779
白玫瑰,陌生,如果,0.8032,0.6911,0.5049
老婆,告诉,冰川,0.688,0.6824,0.3863
面对现实,骨盆,成果,0.7456,0.5681,0.5467
天,難,，,0.3744,0.3534,0.2931
我爱你,置于脑后,疲惫,0.7892,0.7705,0.6094
强迫症,仅仅只是,知命,0.6709,0.6283,0.5533
漫不经心,温暖,有时候,0.8864,0.7908,0.6812
职场,相信,经营,0.6891,0.6053,0.4306
点评,我,：,0.6052,0.5745,0.4775
此时此刻,相信,友谊,0.821,0.7461,0.6857
运动,出门,吃饭,0.719,0.5102,0.4572
咖啡馆,医院,会议,0.6973,0.5177,0.3352
房博会,苏州,广电,0.7357,0.642,0.5406
流泪,你,需要,0.6142,0.5444,0.4141
不想,无情,扇门,0.6945,0.652,0.629
一念之间,幸福,奶酪,0.7294,0.5857,0.542
女朋友,路痴,暗暗,0.6712,0.6587,0.5883
日子,不多,剩余,0.6754,0.6507,0.5373
耍流氓,大爷,脱裤子,0.8217,0.741,0.7323
胡椒粉,沥水,度,0.768,0.6363,0.4408
照片,路上,衣服,0.604,0.5137,0.4696
来日方长,来来往往,没有,0.9074,0.8785,0.4832
踏入社会,岗位,努力,0.744,0.7093,0.5404
真好,嗓子,第二场,0.7043,0.682,0.6387
店,好吃,伙食,0.7665,0.5452,0.1663
出门,晚霞,赚钱,0.6603,0.6153,0.5659
任何人,我家,重要,0.7815,0.6329,0.6319
放手,愿意,等待,0.7983,0.6784,0.6605
食堂,深夜,汗水,0.8798,0.4951,0.4059
遍体鳞伤,后悔,路途,0.8601,0.7084,0.5704
锦上添花,茶,清香,0.633,0.576,0.5435
相守,眼泪,最后,0.7675,0.6601,0.5834
统一体,矛盾,想到,0.6445,0.6138,0.4415
教室,老师,没人,0.8624,0.8286,0.4589
饭馆,寡妇,馆里,0.8127,0.3731,0.2449
同归于尽,婆婆,先救,0.78,0.639,0.5832
工作,吸取教训,成功,0.7432,0.6674,0.4138
困难,不够,自己,0.6846,0.656,0.6531
开始,砖,哈,0.5465,0.5115,0.4593
真好玩,真好,生活,0.7658,0.7353,0.6779
公司股票,国家知识产权局,财政部长,0.7951,0.6546,0.6523
难以为继,不切实际,路上,0.8447,0.8306,0.5657
擦肩而过,偶尔,幸福,0.8403,0.6861,0.6604
上班,接待,登山包,0.7861,0.5295,0.4701
包包,实惠,靓丽,0.7307,0.6074,0.4721
降下来,斩草除根,礼让,0.6975,0.6593,0.6069
相濡以沫,好听,《》；,0.8723,0.7216,0.6101
嘟囔,舞台,腹肌,0.6684,0.591,0.4853
远远地,苦涩,收拾,0.7476,0.6852,0.5319
小伙子,老丈人,深刻,0.8116,0.7649,0.6093
信念,正确,想要,0.6443,0.5455,0.4856
沉默,没什么,感悟,0.7069,0.6489,0.611
自愈,身体,除外,0.7231,0.5414,0.5348
加油,胡思乱想,走火,0.8725,0.5498,0.4738
一生,旷野,中行,0.6934,0.6553,0.4175
低落,一时间,分享,0.6605,0.5711,0.5254
相爱,起承转合,如果,0.7276,0.6697,0.4938
导师,一大早,包车,0.8529,0.5601,0.5271
经理,餐厅,笑容满面,0.6213,0.553,0.4448
火车,厌倦,流星花园,0.772,0.5991,0.4714
陪你走,很少,你,0.8249,0.5413,0.5257
忘记,烦恼,白皮书,0.7294,0.6674,0.4038
明亮,道路,格外,0.7183,0.5976,0.5685
办事处,如果,明静,0.7798,0.4475,0.3235
你,心情,联系,0.5263,0.4465,0.4382
上课,法学院,辨认出,0.8394,0.771,0.371
聊天,聪明,不够,0.6783,0.5923,0.5886
一起,乐此不疲,道德,0.6767,0.6729,0.4976
于柏林,巡演,爱尔兰,0.6339,0.6224,0.557
不乐意,病,止步,0.656,0.4789,0.3003
伤痕累累,认真,本书,0.7252,0.6845,0.3989
拍,知道,板砖,0.6111,0.48,0.4429
心甘情愿,来来往往,受折磨,0.8452,0.8354,0.5826
别伤,过客,友情,0.7071,0.6871,0.6306
一个,个人,吧,0.4964,0.3933,0.3723
科幻片,打动,观众,0.6945,0.581,0.5485
陌生人,孤单,好看,0.7889,0.7074,0.5909
公交车,好久没,坐,0.8892,0.6474,0.5848
拥抱,告老,酒,0.7728,0.7203,0.4634
概念车,车展,抓不住,0.7131,0.6081,0.5862
唠叨,失去,积淀,0.7164,0.6761,0.5752
安全感,等待,主题曲,0.7336,0.6666,0.5912
接客,警察,搓澡,0.6629,0.5397,0.5088
喜欢,跟着,如果,0.6022,0.5976,0.4902
自在,音乐,少年,0.679,0.658,0.653
连衣裙,淡淡的,防水,0.7144,0.5793,0.4995
你,我,，,0.704,0.6488,0.3881
收藏,技术,；,0.5598,0.5086,0.3083
茶,工艺,优雅,0.5993,0.5007,0.3184
炎热,天气,的,0.8456,0.6305,0.2569
早餐,体检,忙碌,0.5795,0.5724,0.5007
好羡慕,朋友,书法,0.7604,0.6903,0.5935
舌头,问问,蝴蝶,0.6686,0.6156,0.5953
纯净水,怀旧,做法,0.6842,0.6056,0.4514
悠远,小提琴,现场,0.7547,0.7172,0.5388
摩羯座,好累,住,0.6849,0.6319,0.282
翻炒,生抽,下水,0.6326,0.6188,0.4055
长久,无聊,月亮,0.7469,0.6695,0.6283
晕菜,美好未来,。,0.8598,0.411,0.0924
杭州,开放,第二批,0.6795,0.4895,0.4117
大学生,村官,继续,0.7614,0.5384,0.5289
翻来覆去,长廊,搁浅,0.7804,0.6005,0.5567
放弃,无谓,自己,0.746,0.597,0.5708
说心里话,太久,自己,0.8657,0.6681,0.6095
情人节,小孩,蚂蚁,0.6926,0.5918,0.5408
摇滚,哈哈哈哈,巨蛋,0.6924,0.6271,0.6011
婚礼,赞,人,0.852,0.4842,0.4591
岁月,自己,遵从,0.6415,0.6242,0.5796
解脱,嗯,起来,0.6355,0.6173,0.5867
一起,而已,想想,0.7,0.65,0.5689
商务,你好,不伤,0.6135,0.5715,0.4162
同事,开会,离不开,0.858,0.7514,0.4723
物美价廉,货真价实,，,0.9108,0.8356,0.2643
贴纸,光盘,只要,0.654,0.6357,0.6135
摄影师,唠嗑,专业,0.7193,0.534,0.4699
姑娘,女流氓,变形金刚,0.7406,0.7201,0.7007
干什么,不见,电话,0.7199,0.6769,0.5788
喜剧,堵死,嗯,0.5887,0.5657,0.5599
高高兴兴,祝福,听众,0.7607,0.7077,0.6627
无话可说,淡淡的,自己,0.8852,0.8468,0.5817
艺术风格,吸引,讲理,0.8938,0.3641,0.2189
一天天,清澈,演唱,0.7493,0.7458,0.6468
工作人员,五月天,视频,0.822,0.5578,0.5086
点评,我,：,0.6052,0.5745,0.4775
旅行,上瘾,国家,0.7015,0.4643,0.3041
非常感谢,亲爱,看得,0.7123,0.7066,0.6187
方寸之间,眷恋,三生石,0.8671,0.7026,0.6334
风景,飘逸,魂牵梦绕,0.8199,0.6162,0.5617
督导,沉溺于,外婆,0.6228,0.5681,0.4639
亲爱,大臣,糖醋鱼,0.6341,0.4426,0.3871
女歌手,长空,未完待续,0.6935,0.6061,0.5946
波涛汹涌,清澈,湖泊,0.7866,0.761,0.5691
对不起,狱友,听音,0.7259,0.663,0.6198
遗忘,别人,仿佛,0.759,0.6425,0.5755
杜鹃,现场,眼睛,0.6136,0.6098,0.545
对不起,从来未,翻译,0.8366,0.8018,0.4927
精雕细琢,二次元,刀锋,0.7165,0.6058,0.5766
吸引力,职场,柠檬水,0.707,0.5837,0.5689
那边,好多好多,人生,0.7084,0.6557,0.5305
情人节,妇女节,刚过去,0.8648,0.7297,0.7096
女鬼,命运,非常,0.6901,0.6678,0.6209
淡淡的,等待,死去,0.7978,0.6584,0.6228
风景,一路,模糊,0.7856,0.5051,0.4613
激情,路上,喜欢,0.7514,0.6763,0.6735
好好看,身边,步伐,0.7592,0.7164,0.6253
尽情,展现,阳光,0.7143,0.6421,0.5099
包场,惊悚片,看,0.7948,0.6507,0.4033
拉拉,知道,为什么,0.5967,0.568,0.5476
心疼,上坟,概念车,0.7751,0.4417,0.4241
仔细想,好人,随着,0.7284,0.6814,0.4539
流着泪,寂寞,冬天,0.7482,0.7325,0.6518
旅行,茶,看到,0.5458,0.4524,0.4042
吃饭,睡觉,哭泣,0.784,0.6533,0.5981
工作,治病,别找我,0.6476,0.6308,0.5725
工作,匆匆忙忙,公交,0.8154,0.6069,0.5417
不相干,回头,冷淡,0.8065,0.7857,0.7758
吃饭,男朋友,放松,0.7695,0.6131,0.5175
繁华,沙粒,存在,0.6611,0.5344,0.3872
公司,产品,好几年,0.8247,0.5322,0.4424
好静,就行了,拉布,0.7022,0.5757,0.4328
了不起,知道,潮落,0.8502,0.6157,0.6099
好听,爱情,成员,0.7366,0.5561,0.4909
风景,分手,动车,0.7682,0.4588,0.4288
戴姆勒,测试项目,下一代,0.725,0.6445,0.5975
考场,北影,打碎,0.6305,0.5593,0.531
憋屈,刮目相看,黄牌,0.6609,0.6468,0.5882
告诉,婚姻,键盘,0.6642,0.599,0.5817
等待,不要,常态,0.7275,0.6461,0.4914
将计就计,牛仔,骷髅,0.8158,0.6247,0.499
再见,五月天,常州,0.7685,0.7501,0.4839
工作,老师,元旦,0.7992,0.5199,0.4789
发工资,马上发,，，，，,0.8205,0.7576,0.6882
后悔,哈哈哈,街上,0.7335,0.6616,0.6593
灵魂深处,跟不上,怀旧,0.8265,0.7268,0.6751
疼痛,散漫,动车,0.6531,0.4762,0.4675
风景,静下心来,轻音乐,0.8171,0.7407,0.554
往事如烟,烟火,一站,0.7865,0.7271,0.5393
高中,阿房宫赋,读读,0.6515,0.5818,0.4963
何不,杀死,强大,0.6287,0.5881,0.525
充满生机,播种,找回,0.7394,0.5985,0.5958
在乎,眼神,勾芡,0.6716,0.6462,0.5791
拍照,讲究,管理,0.7712,0.5035,0.3715
周而复始,温馨,空号,0.823,0.7134,0.5855
苏州,展,下午茶,0.5811,0.5665,0.5264
上帝,感觉,专利,0.647,0.5661,0.3459
感情生活,星星,成功,0.7612,0.7015,0.5773
加班,工资,所以,0.8162,0.7795,0.3952
风景,完完全全,世上,0.7837,0.5853,0.445
抱紧,赶紧,车身,0.7821,0.5725,0.5214
田园风光,有时候,衣领,0.8743,0.5515,0.3863
工程,老兄,做生意,0.6647,0.5713,0.4358
校园,真诚,无论是,0.6916,0.6301,0.5075
距离,听,游戏,0.5508,0.4933,0.4704
沉寂,有时候,观众,0.6639,0.6293,0.5756
读书,亲生父母,做官,0.6816,0.6638,0.4721
蓝蓝的,家乡,菩萨,0.71,0.6153,0.5419
管理员,公厕,心神不宁,0.6388,0.612,0.5784
