Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
事务所,会社,封面人物,0.7664,0.5894,0.5649
骑行,阳澄湖,假期,0.8299,0.7835,0.5402
书包,考试,上书,0.6277,0.6049,0.3593
开心,有点,饿,0.6387,0.4846,0.3997
心心,你,小心,0.7021,0.5646,0.4934
翻山越岭,默念,米奇,0.6738,0.6658,0.5858
撕心裂肺,其实,痛,0.8829,0.5188,0.403
工人,敢想敢干,奢侈品,0.7306,0.6532,0.3773
不会,空间,区间,0.6052,0.5398,0.5056
加油,狮子,鼬鼠,0.8853,0.4173,0.3618
甜美,冲击力,装饰,0.6662,0.5363,0.4143
上课,约会,个人,0.8793,0.5137,0.3313
航空公司,公司,银行,0.7437,0.532,0.4711
咖啡,一杯,不断,0.8885,0.4593,0.2961
暧昧,听众,摇滚,0.6848,0.6847,0.6842
真三国,无双,未名,0.6127,0.6046,0.5827
刻薄,妇人,大明宫,0.6978,0.681,0.4811
演技,章子怡,大吵,0.663,0.5866,0.5544
晚安,情人,快,0.7136,0.6748,0.4444
相信,别人,潜力,0.7371,0.6528,0.5242
清醒,却是,我,0.5411,0.5191,0.4994
紫禁城,官员,作诗,0.601,0.5728,0.4483
没人,四点,吃到,0.6415,0.6057,0.4576
朋友,文章,条文,0.6756,0.5764,0.4125
俊男靓女,肢体,呈现出,0.7511,0.6525,0.651
漫画展,难以言表,不少,0.6659,0.5417,0.3843
空城,陪伴,繁华,0.6586,0.6514,0.6275
烟,我,不是,0.5851,0.5827,0.4607
两颗心,火花,才学,0.8203,0.6999,0.504
小朋友,平安夜,英语,0.8356,0.693,0.623
视频,效果,接发,0.6413,0.6064,0.5952
打道回府,打道,。,0.9758,0.7306,0.3396
教训,告诉,自己,0.8112,0.6711,0.4454
加油,青年节,起,0.8985,0.4882,0.3734
原谅,平静,自己,0.6946,0.5818,0.5577
肠子,深呼吸,热乎,0.6806,0.6502,0.5539
拍胸脯,性别,拍拍,0.7673,0.5581,0.4587
花言巧语,低头,曾经,0.8083,0.7251,0.5824
送礼,爸爸,阿拉蕾,0.7566,0.6098,0.608
今天,季节,那么,0.5674,0.4544,0.4183
下坡,发动机,失灵,0.7071,0.6891,0.4535
一个月,工期,等待,0.7221,0.6547,0.6292
肉类,蜘蛛侠,关着,0.479,0.4334,0.4244
知足,知足者,常乐,0.7533,0.7431,0.6527
放假,第二天,国庆,0.8553,0.694,0.6821
谢谢你们,闯红灯,预热,0.7896,0.7465,0.6915
大美女,公鸡,只是,0.6705,0.6268,0.552
做饭,买菜,轰轰烈烈,0.7642,0.6276,0.4569
展现,珠宝,人不知,0.7114,0.4468,0.4268
猫咪,存折,文艺,0.5963,0.5212,0.4945
蓬头垢面,早饭,一个,0.8143,0.7209,0.5077
棒球,命中率,第一次,0.6541,0.6193,0.5195
受够了,孤独,喜欢,0.8097,0.7492,0.65
有时候,开心,主人,0.6984,0.633,0.5689
飘逸,轻薄,味十足,0.622,0.535,0.3789
淘宝,想买,书,0.606,0.5702,0.4135
教科书,优秀,假唱,0.9194,0.5174,0.3465
医院,然后,逛,0.8442,0.399,0.1865
总有一天,乱七八糟,生活,0.8517,0.8242,0.4976
必经之路,注定,活着,0.7299,0.6996,0.6362
安静,漂亮,一路,0.7405,0.6928,0.662
白发苍苍,双手,承认,0.8136,0.6387,0.5594
行万里路,读万卷书,每周,0.8281,0.8112,0.4661
认真,猜不透,做事,0.7517,0.7366,0.638
尽如人意,眺望,目标,0.7994,0.556,0.5557
飘起来,地上,想要,0.8307,0.6039,0.5534
出去玩,出门时,亲生,0.7869,0.7544,0.4968
打卡,苏州,可爱,0.6715,0.599,0.5375
余生,感情,你,0.7138,0.6389,0.5597
得不到,幸福,奢侈,0.8361,0.68,0.5945
地铁,健身操,大叔,0.7266,0.6215,0.5197
纹身,分钟,美女,0.7136,0.5888,0.577
跑步,今天,罪过,0.8965,0.4172,0.3675
一千多万,秋裤,买,0.6211,0.533,0.486
一堂课,第一堂,五戒,0.857,0.8113,0.3818
另一面,祈福,狄仁杰,0.7713,0.4933,0.4572
路上,勇敢,知道,0.6703,0.6016,0.5886
茶,葡萄,无法自拔,0.6349,0.5429,0.4567
蔬菜,蔬菜水果,清淡,0.896,0.8955,0.3672
巨蟹座,无意间,心痛,0.7563,0.7448,0.705
做饭,蔬菜,看完,0.7445,0.6577,0.3424
无人机,骑行,指挥,0.6821,0.6781,0.516
爬山,雾,看,0.9075,0.346,0.2854
是不是,那个,不是,0.8443,0.8336,0.6596
一夜,眠,又,0.7772,0.3252,0.3221
衬衫,帆布鞋,清爽,0.7213,0.6462,0.5907
偶遇,有,木,0.8174,0.4328,0.4012
结婚,十一,话,0.7651,0.5377,0.4285
工作日,工作,满满的,0.895,0.8486,0.3783
打电话,一天,知道,0.7685,0.5988,0.5909
口红,男朋友,推荐,0.763,0.6677,0.5462
女人爱,虚荣,锦衣,0.7664,0.6075,0.5698
无所顾忌,很多年,实地,0.8569,0.7186,0.2957
一程,蜡烛,马路,0.7546,0.6611,0.5677
道歉,理解,而是,0.6525,0.5849,0.5725
车子,不动,卖,0.6663,0.5155,0.3785
照相馆,照相,感谢,0.8709,0.5239,0.318
《》,深刻,公开,0.6112,0.6029,0.544
观前街,打卡,0.8203,0.6623,,
大饭店,互相帮助,五星,0.8277,0.4475,0.2688
温暖,不争气,如果,0.7479,0.5981,0.5133
冬瓜茶,酿,近期,0.8554,0.3454,0.2063
停车位,小时,记错,0.7334,0.5754,0.5466
真诚,失去,注定,0.7272,0.6943,0.6697
上班,不想,晕,0.9226,0.457,0.2927
红糖,糖水,枸杞,0.6837,0.6756,0.5973
歇菜,支付宝,尼玛,0.8661,0.3862,0.3004
上班,流鼻血,。,0.8827,0.41,0.2192
战无不胜,狐狸,风格,0.6552,0.5096,0.4808
艺术作品,摄影,长发女,0.9116,0.4337,0.2567
天生丽质,造型,团队,0.7182,0.5624,0.5549
绝大多数,品牌,中级车,0.5677,0.5494,0.5432
大脑,操控,我,0.7226,0.5704,0.5269
春茶,十二月,最近,0.6139,0.3904,0.3663
别人,在乎,如果,0.6548,0.6528,0.5346
演技,师姐,宋丹丹,0.7264,0.6748,0.5585
彼岸,尽可能,迷茫,0.7362,0.7041,0.608
永远,痛苦,开心,0.6463,0.5761,0.4952
上班,公交车,本人,0.8045,0.5202,0.4287
演技,越来越,看到,0.73,0.674,0.522
徒步,天空,观影,0.8375,0.5677,0.4066
苏州,逛,中心,0.7338,0.5946,0.3479
逛街,逛,男朋友,0.8286,0.5469,0.5373
哈哈哈哈,模糊,不愧,0.681,0.6455,0.6333
回头,自己,领土,0.7447,0.5401,0.4664
富有,快乐,廉价,0.6662,0.6164,0.4431
职场,女强人,外套,0.7097,0.6166,0.4232
晚安,认真对待,照顾,0.7742,0.7386,0.5765
晴空万里,身边,化妆,0.8386,0.732,0.5625
视而不见,男朋友,太冷,0.8168,0.796,0.6996
破碎,跟随,这样,0.7596,0.503,0.447
美好,过去,痛苦,0.7225,0.6856,0.6732
短裤,凉快,简单,0.7809,0.6394,0.5476
草泥马,过失,父亲,0.6533,0.5319,0.3655
店,猫,救助,0.7677,0.2965,0.2684
退学,呵呵,手续,0.8319,0.496,0.365
猫咪,可爱,我,0.7918,0.7039,0.5119
睡不着,害怕,紧张,0.8266,0.7275,0.6738
同龄人,皮肤,管理,0.6169,0.5731,0.5505
彻底改变,小事糊涂,高起点,0.788,0.7678,0.659
漂亮,氛围,灯,0.6942,0.5385,0.438
吃吃喝喝,苏州,喝喝,0.8351,0.6986,0.5557
书店,物美,人气,0.8921,0.7681,0.2618
睡觉,吧,亲,0.8158,0.4455,0.4282
最高,地方,去过,0.6209,0.5496,0.5267
鹅毛大雪,鹅毛,今天,0.8029,0.6837,0.6263
拍,风格,美式,0.6838,0.5281,0.417
自欺欺人,安全感,低层,0.8035,0.7939,0.5448
吼吼,吃,呢,0.6505,0.643,0.4865
好巧,张国荣,机播,0.7051,0.6619,0.5501
原来,系列,特色,0.5895,0.4099,0.4021
逛街,吃宵夜,耳洞,0.7838,0.6517,0.242
吃不饱,包子,最后,0.8106,0.5238,0.4982
好好,年轻,婚姻,0.7182,0.6418,0.595
工作,任务,晒成,0.8615,0.4171,0.2933
主持,拜访,出差,0.6445,0.6259,0.5356
假装,霓虹,悲,0.7639,0.7339,0.5313
散步,去逛,吃饭,0.7733,0.6557,0.4347
摩羯座,幽默感,第五名,0.7853,0.6128,0.5246
茶,小时,不容,0.7368,0.2704,0.227
不紧不慢,步调一致,美好,0.8903,0.8053,0.7092
苏州旅游,出国,婚礼,0.7671,0.5365,0.4628
苏州城,街区,文艺,0.785,0.6519,0.5554
锦衣玉食,诱惑,舍弃,0.7726,0.6868,0.6437
敷衍,自己,空间,0.7562,0.5228,0.5091
错过,一生,语录,0.7707,0.7157,0.5547
一辈子,童鞋,转发,0.8032,0.6408,0.6055
咖啡,好喝,这家,0.921,0.4752,0.2081
坦荡,过分,感情,0.729,0.7121,0.6223
忍不住,武打戏,谋略,0.6478,0.6404,0.4458
桂花酒,圆子,粥,0.6102,0.5059,0.4753
上班,早上,门口,0.8688,0.4335,0.3162
厨房,厕所,不停,0.8174,0.5494,0.3623
不忍心,忘不了,说明,0.8533,0.8471,0.4147
未来,不要,刘备,0.6681,0.596,0.4407
发送,对方,出去,0.7547,0.6826,0.5658
幼儿园,工作,专业,0.6391,0.6277,0.6058
奋斗,明天,要,0.7688,0.7649,0.4088
工作,就业,敲门砖,0.8043,0.6634,0.4998
神经病,情人,聊天,0.8265,0.5509,0.4456
岁月不饶人,小气,扭扭捏捏,0.8338,0.7463,0.6941
忆江南,江南,？,0.8858,0.6132,0.4233
加油,我,能量,0.8586,0.4117,0.3405
昨晚,开心,的,0.78,0.7433,0.3689
旷世奇才,简直,爸,0.789,0.65,0.5556
来不及,某种意义,扭扭捏捏,0.7938,0.7847,0.7215
新鲜事,分享,新鲜,0.8415,0.7224,0.5484
螃蟹,手掌,比,0.7616,0.6246,0.3759
天天见,未婚夫,自己,0.8177,0.7159,0.616
拍照,需要,联系,0.8014,0.3396,0.338
身不由己,人心,恶鬼,0.8322,0.6358,0.5588
简单,好,就,0.7983,0.5085,0.4016
开开心心,天天,开开,0.9499,0.6849,0.5856
放不下,永远,如果,0.8964,0.6987,0.5437
艺术家,艺术,经典作品,0.9332,0.8846,0.6561
酒店,巴厘岛,下午茶,0.8575,0.6176,0.3799
花园,房子,吐血,0.7234,0.5529,0.3565
走,真,花,0.5977,0.4928,0.3623
海誓山盟,各奔东西,世界,0.8795,0.8479,0.4327
加油,年轻人,帮到,0.861,0.4807,0.3853
期望值,看见,自己,0.6773,0.6096,0.5607
幸福,简单,期待,0.7724,0.711,0.6551
面包店,观前街,小桥流水,0.8239,0.5901,0.3762
晚安,心,座,0.869,0.5817,0.5044
摄影师,鼓励,安慰,0.6205,0.619,0.5606
小时,霍霍,还有,0.6955,0.57,0.4956
情歌,沉寂,现场,0.679,0.6708,0.5818
看书,肌肉,喝酒,0.8218,0.5359,0.4722
设计师,出来,聊,0.7714,0.4946,0.4104
晚安,终于,剧,0.7822,0.592,0.4067
学校,想念,无论,0.7189,0.5306,0.3509
出去,哈哈哈,今天,0.7662,0.641,0.5423
虎背熊腰,虎背,脸,0.8815,0.7303,0.4627
原来,画皮,。。。,0.6975,0.6431,0.5165
敞开,凝望,机敏,0.665,0.658,0.6222
更好,自己,脸面,0.6418,0.615,0.5826
龙虾,草店,双层,0.6988,0.6854,0.165
工作,亲朋好友,小时,0.8352,0.5811,0.4537
芙蓉,笑,开,0.6789,0.4222,0.3666
士兵,史蒂夫,以色列国,0.6117,0.5937,0.5912
排队,？？？,妃子笑,0.608,0.5543,0.485
坏消息,该游戏,犯罪,0.687,0.547,0.4986
上班,苏宁,路上,0.8873,0.3904,0.3179
老师,画展,青春,0.7772,0.5656,0.4231
执子之手,直来直去,口是心非,0.8996,0.8556,0.8024
算了,重庆,苏州,0.5942,0.5642,0.5545
风帆,发抖,地面,0.759,0.6368,0.5074
泸沽湖,形态各异,能见,0.7543,0.5483,0.4451
弄巧成拙,只不过,高兴,0.8427,0.6077,0.5622
按摩椅,按摩,东西,0.8604,0.8237,0.3817
吃喝玩乐,遨游太空,苏州,0.7112,0.6791,0.6215
裤衩,秋裤,冷,0.6901,0.6258,0.4671
什么,？,像,0.5866,0.5445,0.5063
上班,固定资产,衣服,0.8247,0.5847,0.3981
武警,巡逻,真的,0.7043,0.6634,0.414
羁绊,黑白,米兰达,0.7037,0.5903,0.4909
宝宝,花帽,美味,0.6223,0.5321,0.4932
披萨,碳水化合物,猪头,0.6663,0.6625,0.3389
早恋,初中,纸条,0.7584,0.6772,0.6166
小年夜,妈妈,今天,0.7868,0.7548,0.6792
挤眼,稀饭,鞋,0.6636,0.6434,0.3141
书店,茶,半小时,0.8645,0.509,0.2764
咖啡,肯德基,冷冷的,0.8762,0.5901,0.4147
书店,景色,弄堂,0.6961,0.4563,0.4382
撑死,妈,我,0.7913,0.6355,0.5754
化妆,出门,最近,0.7121,0.5282,0.519
风景,相依,如果,0.8297,0.4769,0.3846
好喝,说真的,可以,0.8267,0.6303,0.4017
买,喝,班,0.5865,0.4987,0.2959
夜夜,美,的,0.8364,0.4439,0.2796
喜欢,系列,这个,0.6852,0.6346,0.5782
你,酒,故事,0.5341,0.5041,0.4678
办公室,再说下去,验收,0.9059,0.4858,0.4472
哦哦哦,好听,金钟国,0.7462,0.7281,0.6165
黄昏,粥,温,0.6836,0.6199,0.3763
小房子,想要,自己,0.8831,0.5695,0.5149
工作,周二,白热化,0.8649,0.5817,0.4175
路,平江,巷,0.5757,0.5729,0.5429
芒果,味道,身材,0.6489,0.488,0.2768
跑过来,晚上,逛,0.6414,0.534,0.4097
保持沉默,悲欢离合,不在意,0.8538,0.7405,0.7364
招待,苏州,小熊,0.6248,0.5634,0.3973
百分百,遇到,开心,0.6881,0.6672,0.6617
下去,我,个人,0.5319,0.5299,0.3658
亮灯,塑像,这里,0.667,0.5875,0.5204
值不值得,算了,随缘,0.819,0.7854,0.7751
生病,共患难,帮助,0.7543,0.6276,0.5566
燃烧,一天天,泪水,0.8345,0.8332,0.6848
组织,胖,养,0.7595,0.4286,0.3713
放弃,电子产品,进入,0.6364,0.5956,0.3949
园区,约会,无聊,0.7379,0.5377,0.5274
奔驰,竞争对手,终于,0.6881,0.6312,0.5221
失信于人,放手,老婆,0.7552,0.7459,0.6756
呵呵,0.8787,,,,
园区,夜景,真的,0.6938,0.6539,0.3601
门票,苏州,百大,0.7415,0.5638,0.4032
眼泪,回来,停泊,0.6547,0.5857,0.4756
永远,告诉,简单,0.7027,0.6588,0.6331
竞技场,盗贼,军团,0.6509,0.5647,0.5113
我,哥,来,0.6122,0.5023,0.4929
转发,下次,自己,0.6901,0.6764,0.6051
登峰造极,不得不,黑社会,0.6447,0.6304,0.4827
行动者,美丽,中国,0.6936,0.624,0.4758
一塌糊涂,重写,自己,0.8045,0.5937,0.5544
失掉,更多,东西,0.7234,0.5264,0.5147
泰坦尼克,理科,人类,0.7182,0.6865,0.5269
彼岸,湍急,桥梁,0.7854,0.7084,0.6755
棒棒糖,冰淇淋,。。。,0.7403,0.5217,0.5016
加油,房租,賺,0.9447,0.5222,0.2014
火锅,永远,吃,0.8545,0.405,0.2877
吃吃喝喝,走走,逛逛,0.8688,0.8138,0.6611
第一次,轮滑,大忙,0.637,0.5816,0.548
曾经,爱,一个,0.633,0.5523,0.542
一瞬间,有说有笑,晚上,0.7828,0.7777,0.6241
工作,商场,说好,0.8527,0.3615,0.3289
拍照,蛋糕,蹭,0.7829,0.5012,0.2582
风景,隐隐地,美得,0.8096,0.5234,0.4546
集团公司,两颗心,轻纺,0.8216,0.5036,0.4079
道高一丈,相信,电影,0.7608,0.6902,0.5054
学院,航空,旅游,0.6659,0.561,0.4267
恩爱,他们,请来,0.7037,0.5577,0.5415
年轻,自己,趁着,0.7155,0.621,0.5495
每天,文章,头条,0.6447,0.6171,0.5978
爱人,石头,为什么,0.655,0.621,0.5126
不想,村,一点,0.6944,0.4783,0.4137
收拾,好好,爸妈,0.6617,0.5913,0.5651
定情,感觉,心情,0.7328,0.6658,0.5645
终于,喝到,钻,0.5918,0.542,0.4253
下雨天,汉服,一次,0.6961,0.5952,0.4958
招牌,观前街,公交,0.6836,0.5831,0.4014
发现自己,权限,评论,0.7449,0.4698,0.4653
恩宠,同一个,橙,0.6827,0.6662,0.5223
茶,想念,喝到,0.733,0.4842,0.4378
反正,爱,结果,0.5371,0.521,0.4714
长见识,苏州,我,0.6992,0.6845,0.3822
不如,联系,分组,0.6046,0.4836,0.4495
有时候,触摸,满满的,0.6781,0.6718,0.6702
卫生,生态旅游,商业街,0.7734,0.6949,0.4941
一直,角落,朋友,0.6896,0.6697,0.6468
麻辣,周末,开启,0.6015,0.5739,0.5296
苏州,简单,今日,0.6804,0.5871,0.5097
万达,港城,大港,0.7637,0.6247,0.596
馄饨,街,走一遭,0.7126,0.5103,0.3904
表白,矫情,归来,0.7929,0.7662,0.6059
夜景,灯光,演艺,0.628,0.602,0.5402
感慨万千,努力,装作,0.7795,0.6539,0.6512
办公室,加油,此前,0.8174,0.5505,0.4485
连衣裙,聚会,室内,0.7238,0.6413,0.4668
。。。,升级,腿,0.597,0.5746,0.4125
少女,还是,心,0.6286,0.5747,0.5538
过不去,浪漫,道谢,0.7596,0.7402,0.7395
冷静,还是,一下,0.6248,0.5781,0.5673
转角处,喷嚏,敲响,0.6847,0.6691,0.5894
食堂,打卡,吃货,0.8863,0.4105,0.3487
啊啊啊,粉丝,鸭黄,0.7235,0.6763,0.415
树懒,长,像,0.7726,0.4443,0.3792
忍不住,答应,有时候,0.8165,0.7651,0.7496
死亡,一杯,自由,0.6806,0.5553,0.5166
训练,普拉提,时间段,0.6533,0.5753,0.4576
哈哈哈,吐哈,好,0.8227,0.567,0.4587
早餐,爱心,查收,0.6596,0.5578,0.4775
厨房用品,五谷杂粮,周末,0.9082,0.6232,0.3104
老板,女生,结账,0.8467,0.4221,0.4218
加油,闪光点,得出,0.8293,0.5373,0.3883
你,多久,这个,0.587,0.5267,0.4022
训练营,课程,挤眼,0.7485,0.7336,0.3475
加班,准备充分,在,0.8166,0.5843,0.3461
同事,多亏,肉,0.8955,0.3203,0.1767
摩天大楼,楼下,营救,0.7058,0.6432,0.459
异地,上行,记住,0.7545,0.5899,0.575
不错,味道,大家,0.621,0.5753,0.529
顺其自然,无能为力,如果,0.8612,0.8288,0.528
电驴,买,这么,0.5275,0.4084,0.3522
发来,卸妆,图片,0.6617,0.5914,0.4264
很漂亮,私心杂念,领域,0.6969,0.6847,0.502
太阳,”,人,0.7015,0.4694,0.4315
吃,不要,这个,0.2925,0.2678,0.1914
衣服,衣柜,女生,0.7153,0.6936,0.4611
搬走,停水,民不聊生,0.6199,0.5868,0.5488
烦恼,真切,简单,0.7393,0.7232,0.6859
站,广告费,鼓掌,0.6075,0.5741,0.4202
有时候,女人,询问,0.7252,0.6775,0.6161
放手,上帝保佑,经常,0.753,0.7454,0.5399
歇斯底里,连衣裙,挖掘,0.7941,0.5955,0.4749
早饭,恩爱,路上,0.7002,0.6899,0.6418
没什么,难受,期待,0.705,0.6299,0.5848
咖啡,建筑,闲聊,0.8573,0.3213,0.2612
油烟味,岁月流逝,疼,0.6694,0.6042,0.3909
书店,很久没,品,0.8336,0.3133,0.1125
宝贝儿,干脆,走,0.8213,0.7263,0.5028
用心听,时间,书,0.7592,0.5167,0.3585
疲劳,一分钟,喂养,0.6921,0.6412,0.5581
泪涟涟,上网,小弟,0.6724,0.6266,0.5891
放弃,富足,自己,0.7383,0.6308,0.598
奶茶,喝,打卡,0.8629,0.3413,0.2351
七情六欲,张曼玉,水下,0.7051,0.6313,0.6259
苏宁,上班,打卡,0.6808,0.6231,0.2708
不弃,疼,如果,0.6118,0.5776,0.4544
站内,工作人员,致电,0.7878,0.6458,0.4781
永远,瘪瘪的,如果,0.6839,0.6468,0.5141
书店,慕名而来,外文,0.8665,0.3246,0.2087
放下,得与失,禅理,0.7264,0.6873,0.5227
外卖,小姐姐,拐跑,0.7682,0.5875,0.5215
念书,后悔,日月星辰,0.757,0.6064,0.6033
送走,我家,一圈,0.7633,0.7093,0.5621
失去人性,我会,吸血鬼,0.7405,0.71,0.6722
紧箍咒,管家,婚礼,0.7081,0.6579,0.6537
菠萝,说不清道不明,尝尝,0.6422,0.5414,0.4553
俗人,世俗,不俗,0.7245,0.7093,0.6669
哈尔滨,好开心,苏州,0.7036,0.6687,0.5595
复仇者,复仇,联盟,0.948,0.7033,0.5016
发炎,切除,上周五,0.8204,0.762,0.3746
男装,采购,开心,0.5611,0.5398,0.4466
宣传片,旗下,警匪,0.6824,0.5785,0.444
停不下来,哈哈哈,一段,0.8314,0.7162,0.5435
有时候,朋友,开心,0.6695,0.6626,0.5781
设计师,梦幻般,俄罗斯,0.6777,0.6375,0.5032
第二天,放假,出来,0.6546,0.6216,0.5279
苏宁,下班,路下,0.6446,0.6225,0.4094
记得,小孩,虽然,0.7258,0.6598,0.5788
逛,没钱,委屈,0.5611,0.5338,0.4369
茶,喝,吐吐,0.624,0.4442,0.3712
脆弱,绝望,救出,0.7458,0.5589,0.4481
一次,妳,想,0.5825,0.5769,0.4345
抢戏,出来,演,0.693,0.5261,0.3753
放下,自己,开心,0.7128,0.5973,0.5353
真情流露,装睡,如果,0.8107,0.7204,0.4874
整天,那些,男,0.6235,0.5813,0.5046
回家,今年过年,胜利,0.7285,0.6862,0.5149
植物,生物学,女朋友,0.7403,0.5684,0.3781
課,晚上,半秒,0.6303,0.5233,0.407
为啥,啊,攻,0.5393,0.5355,0.3716
唯美,女朋友,画面,0.77,0.7623,0.5509
重逢,美好,其实,0.7314,0.6727,0.5736
好不好,丢掉,月亮,0.6956,0.657,0.6443
医生,老师,值班,0.7744,0.5258,0.5197
目瞪口呆,走,歌,0.7168,0.455,0.4369
小姑娘,情缘,安慰,0.7575,0.6964,0.654
淋浴间,整洁,隔断,0.8243,0.6646,0.6317
体育课,户外,考核,0.7861,0.6239,0.4662
小吃街,店,想买,0.8396,0.7416,0.4755
做不了,有心力,自己,0.7759,0.6111,0.5937
暖暖的,不在意,畅想,0.8324,0.6931,0.4738
好久不见,好久,米奇,0.9388,0.7197,0.6077
新年快乐,快乐,旺旺,0.8995,0.6863,0.5768
逛,一天,吃,0.626,0.3837,0.3453
欢快,花花世界,展现,0.6718,0.6464,0.4964
那一刻,吓到,黑胡椒,0.7513,0.5937,0.5373
落,家,花,0.4251,0.3941,0.3251
鲜花,霞光,万丈,0.8177,0.7594,0.6739
苏州,眼中,市,0.7494,0.4936,0.3365
鲜花,爱情,定会,0.7356,0.6636,0.655
馆,打卡,粉,0.651,0.3879,0.2151
加油,鲜花,嘻嘻,0.9096,0.4299,0.3864
渡过难关,出卖,退回去,0.7791,0.6583,0.6347
不在乎,认输,落井下石,0.7514,0.6974,0.691
很快,乖乖,接,0.6524,0.6479,0.5431
奇妙,真的,人生,0.7905,0.6984,0.6855
苏宁,步行街,门路,0.8005,0.6537,0.3266
读书人,静静,努力,0.7233,0.6541,0.5539
苏宁,苏州,下班,0.8141,0.6318,0.3759
有时候,洗头,女生,0.6644,0.652,0.6178
陪你走,温暖,未来,0.7933,0.7743,0.6428
发货,美国,代理,0.837,0.4725,0.4709
昆山,第一餐,第一,0.7836,0.6275,0.2211
电影票,来电,不见,0.7468,0.6347,0.612
店里,苏州,心心念念,0.7921,0.5936,0.3223
出门,旅游,小学生,0.6092,0.5685,0.5115
点评,我,：,0.6052,0.5745,0.4775
爱心,离开,意味着,0.6818,0.6287,0.5845
不错,还是,光,0.7052,0.5605,0.52
同学,迟到,橘子,0.7189,0.6301,0.5272
很爽,酸痛,滋味,0.7428,0.6364,0.5945
蛋糕,回家,牛排,0.6772,0.527,0.5258
开心,满满的,满满,0.8246,0.8183,0.6805
不归路,你好,十二月,0.7712,0.6031,0.5188
第一次,你,一次,0.806,0.577,0.5703
睡着,感兴趣,电影,0.6386,0.5904,0.5002
苏州,街,山塘,0.7718,0.6103,0.5109
心情,天气,好心,0.6419,0.6241,0.5218
新歌,倒贴,炒作,0.6709,0.6607,0.6355
投食,吱吱,感谢,0.7469,0.6401,0.5656
学姐,相陪,朋友,0.7371,0.6875,0.6683
休闲,西服,商务,0.8078,0.4931,0.4863
室友,烤肉,过生日,0.6199,0.6057,0.4953
打卡,很久,魅力,0.792,0.6411,0.5423
快乐,冬至,呀,0.8102,0.7688,0.59
疼痛,拥抱,明显,0.8035,0.5746,0.5034
多一分,琼州,弘扬,0.7793,0.6024,0.484
青菜,食肉,伟大,0.8891,0.4496,0.2009
工作,税务总局,无锡,0.8443,0.7549,0.3912
灯红酒绿,好好,红酒,0.7681,0.6769,0.5378
峰,不错,还是,0.4618,0.4266,0.3638
老师,相声,文化,0.7129,0.4906,0.419
工作,自己,找,0.854,0.3994,0.2805
喜剧,替天行道,节奏,0.6499,0.6051,0.589
心血来潮,洗车,外面,0.6883,0.6818,0.5398
火锅,吃不下,，,0.8371,0.6246,0.1793
拍,今天,消费,0.4963,0.4851,0.4284
转个弯,四百米,距离,0.8356,0.7011,0.6888
很饱,节奏,战斗力,0.7429,0.5992,0.5084
运动,知识分子,身边,0.7583,0.5531,0.5008
循序渐进,别伤,嗓音,0.8311,0.7066,0.6579
粉嫩,小手,的,0.7513,0.6762,0.3056
健身房,浴室,别人,0.7533,0.6666,0.4002
心潮澎湃,律师,剧中人,0.6726,0.6312,0.5401
运动,奋斗,破灭,0.7119,0.4385,0.4317
治疗,圆圆的,面霜,0.7892,0.4807,0.4556
路过,一眼,再来,0.734,0.6502,0.6341
美好,心房,雨露,0.6673,0.6436,0.5508
思念,千里,嫦娥,0.756,0.6503,0.6022
一日游,一日,嘻嘻,0.7911,0.4678,0.4559
逛街,东西,姑奶奶,0.7946,0.4309,0.4197
孤寂,无所适从,色彩,0.7141,0.7132,0.4452
逛街,老公,一个,0.8088,0.4478,0.3365
作弊,手段,打开,0.7208,0.5106,0.4017
疼人,温暖,舒服,0.7937,0.5363,0.4579
男人,潇洒,精确,0.6575,0.6493,0.5524
燃烧,卡路里,我,0.7845,0.7778,0.4829
自己,计较,别样,0.5795,0.5358,0.5062
浓浓的,烟火,巷里,0.7977,0.6732,0.5511
面馆,招牌,苏州,0.75,0.7019,0.5043
套餐,快点,儿童,0.5929,0.5228,0.492
强求,天蝎座,第六名,0.7853,0.7538,0.5921
一直,飞翔,方向,0.703,0.6043,0.5788
年轻,回答,乌鸦,0.676,0.6581,0.6494
