Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
梦想成真,雪天,愿望,0.9219,0.8492,0.7661
好,天气,外边,0.7844,0.7678,0.7678
晒太阳,颈椎,板凳,0.8131,0.7233,0.6617
搬东西,劳力,真的,0.7911,0.6524,0.5866
复习,准备,一百万个,0.8719,0.5742,0.4223
今日,战斗,结束,0.7345,0.7107,0.5634
一节课,第一节,第一,0.9258,0.7492,0.7412
早安,太阳,出来,0.842,0.7802,0.4772
宿舍,微笑,急,0.8013,0.5436,0.2349
小时候,石头,滑梯,0.8045,0.7391,0.5391
梦想,脚下,尼康,0.8025,0.7903,0.6105
破戒,了,还是,0.8971,0.5783,0.5757
公园,园里,今天天气,0.8661,0.4312,0.3066
刷屏,抱歉,晚,0.8031,0.7338,0.7038
老板,棒棒糖,来,0.8162,0.5071,0.3795
小石子,厚,温度,0.8397,0.7003,0.6472
下雨,哈,终于,0.8666,0.733,0.7305
一直,吻别,无须,0.8389,0.8117,0.81
花骨朵,含苞待放,荷塘,0.8883,0.8026,0.5964
公园,逛,为了,0.9052,0.184,0.0526
冰面,荷花池,昨天,0.8348,0.8011,0.7376
公园,奢求,在,0.8885,0.2175,0.065
游览,散步,短裤,0.698,0.6799,0.5504
后悔,美,姿势,0.8575,0.7466,0.6664
高跟鞋,样片,老板,0.7367,0.5987,0.3945
小伙伴,需要,补考,0.6422,0.5418,0.5413
等,小时,男,0.7369,0.7253,0.3395
无线电,报纸,报告,0.7584,0.7291,0.6339
藏不住,夏天,怎么办,0.889,0.834,0.7611
公园,地点,杨浦,0.8981,0.2568,0.2224
公园,好伴侣,是,0.9233,0.2293,0.1171
实验室,实验,可怕,0.9383,0.8235,0.3203
鸽子,挖沙,疼,0.7618,0.6216,0.5239
打球,认真,好久没,0.9072,0.7403,0.7002
美气,尽显,衫,0.8346,0.7333,0.7145
菜,窝窝头,有,0.7973,0.1431,0.0891
公园,湖边,郁郁葱葱,0.8176,0.5825,0.3586
我心,山水,祈祷,0.8893,0.8859,0.7947
希望,化纤,种子,0.7792,0.7317,0.6687
清晨,打开,开窗,0.7503,0.6533,0.6492
忽然,一场空,个人,0.7969,0.7129,0.5562
脆弱,陪伴,想到,0.8142,0.6284,0.5824
最爱,开花,白,0.8134,0.7972,0.724
沟通,为什么,产品,0.7739,0.6805,0.6155
繁花似锦,苦中作乐,赶路,0.8575,0.819,0.5448
下雪,上海,啦,0.8083,0.69,0.6041
双冠王,赛场,属于,0.9066,0.7465,0.7317
绝对,。。。。,故意,0.8701,0.7502,0.7
晚安,多点,想法,0.7986,0.7088,0.6755
小时候,活着,孙子,0.7809,0.7789,0.6722
领养,就医,阳台,0.6111,0.477,0.2272
学习,技术,大片,0.909,0.3708,0.2513
猫咪,无辜,好,0.8951,0.8759,0.7926
什么,蝶,？,0.6928,0.6711,0.6214
快递,装扮,不着,0.7896,0.6604,0.6277
装作,最起码,痛,0.7994,0.7611,0.5445
小小花,开花,极盛时期,0.8447,0.8273,0.7469
童年,记忆,寻找,0.7889,0.7808,0.7628
明天,加油,官,0.7251,0.6842,0.4552
摇曳,樱,晚,0.8273,0.7438,0.542
真的,胖,神器,0.7838,0.7683,0.7494
余光中,夏天,殉情,0.8613,0.8515,0.7914
梧桐树,头上,不烦,0.8465,0.7678,0.6669
六周,皱眉,周六,0.8094,0.7722,0.5064
樱花雨,厘米,秒,0.8455,0.7883,0.6145
走走,到处,个人,0.7237,0.6955,0.438
健身房,健身,全世界,0.8954,0.8587,0.6779
不怕,新浪,操作,0.7544,0.6862,0.4871
心痛,晓得,你,0.8972,0.8234,0.7411
童心未泯,研,验,0.859,0.5152,0.4576
豆瓣,直爽,三部,0.6556,0.6237,0.6143
三尺,弯路,很顺,0.8058,0.7839,0.698
美美,腊梅,天气,0.8464,0.8156,0.7197
影子,早安,本文,0.8604,0.8423,0.6017
去夏,紫藤花,相约,0.8402,0.7863,0.5989
狗狗,一样,我,0.812,0.7367,0.7356
教室,运动,规定,0.9107,0.4422,0.253
双桨,波浪,我们,0.7999,0.7657,0.7397
苟且,不止,远方,0.819,0.788,0.7425
一遍,希望,你好,0.7952,0.7136,0.6416
？？？,苹果,游戏,0.7637,0.6963,0.6932
天才,耳机,为什么,0.7565,0.7442,0.734
一尺,勇,前,0.8432,0.7236,0.641
公园,园里,阳光明媚,0.8635,0.4318,0.383
博物馆,文物,据为己有,0.8107,0.6128,0.3496
自己,西瓜,严重,0.7266,0.6397,0.5964
今天,雪人,拍,0.8067,0.7746,0.7043
吃素,菩萨,农历,0.748,0.6241,0.5499
公园,园里,欢喜,0.8958,0.4319,0.303
英语考试,英语,不思进取,0.8658,0.6845,0.6636
花儿,细看,来得及,0.7634,0.743,0.5419
懂得,爱人,感谢,0.8337,0.7805,0.6798
男人,优秀,没完没了,0.8447,0.7663,0.6786
二十年,唱出,作词,0.7921,0.7764,0.6117
清明,来,曾经,0.7863,0.6721,0.6447
平凡,风雨,经历,0.8646,0.8494,0.7037
老师,独生子女,应该,0.883,0.3802,0.2664
公园,很少,排队,0.9048,0.1455,0.0429
牡丹园,樱花,气温,0.8912,0.7548,0.501
上班,明天,要,0.9129,0.59,0.4627
公园,拍,杨浦,0.9339,0.2555,0.2036
弟弟,我,干,0.8352,0.7566,0.5561
打球,出汗,球场,0.8834,0.7269,0.335
可爱,一只,猫,0.8765,0.7902,0.7815
加油,一半,完成,0.8696,0.7477,0.5831
喝,因为,对不起,0.6978,0.6784,0.6264
小时,快下班,南镇,0.817,0.6849,0.6277
杨浦,回忆,童年,0.7741,0.6216,0.5159
梅花,报春,来,0.8705,0.8104,0.4688
奔驰,每一款,量产,0.7838,0.7338,0.731
手机,瞬间,拍摄,0.7756,0.7699,0.5916
回家,哈,第一天,0.9384,0.4626,0.35
公园,大象,去,0.8179,0.3108,0.1069
满地,过客,鲜花,0.7924,0.7791,0.6271
教室,学习,健美,0.8918,0.8828,0.4901
感冒,花香鸟语,可惜,0.7936,0.7379,0.6556
公园,霾,不如,0.8959,0.2606,0.2434
强筋骨,三餐,淡饭,0.8496,0.6112,0.3034
叶子,身上,落到,0.8199,0.77,0.4901
不吃,圣诞节,红烧,0.7015,0.5873,0.5649
不累,顺利,下午,0.8249,0.7652,0.6139
回家,终于,啦,0.9591,0.8456,0.4221
公园,美颜,过,0.8716,0.2806,0.1912
中世纪,满街,小吃,0.6577,0.5116,0.4632
银装素裹,上海,的,0.7777,0.6938,0.3697
同居,彩蛋,电影,0.8383,0.7605,0.5696
静地,孩子,陪伴,0.7306,0.7272,0.5912
雪人,这,个,0.7254,0.631,0.4784
学习,菩萨,难忍,0.7175,0.4789,0.3859
偷拍,嘘,我们,0.8014,0.725,0.711
越来越,退出,舞台,0.7211,0.7018,0.5336
想要,努力,周四,0.8124,0.8049,0.5585
纯美,蒙山,茶,0.8124,0.5528,0.4416
菜头,三思而后行,在,0.8051,0.1454,0.1213
舍得,不曾,习惯,0.8086,0.7737,0.7251
阴雨天,天气预报,正是,0.8736,0.7976,0.615
可爱,果实,第一次,0.7968,0.6501,0.5903
性骚扰,蝙蝠,星座,0.8345,0.8032,0.7098
冰面,小孩,到处,0.8139,0.7502,0.5893
美好,路上,不在,0.802,0.7474,0.7229
健康,最后,电影,0.7181,0.6082,0.4581
工作,换,接着,0.7253,0.5927,0.5857
公园,女孩子,上海,0.8135,0.3779,0.1041
童年,追忆,我,0.7734,0.7697,0.7554
手机,水云,摄影,0.8397,0.7855,0.5895
海棠,樱花,美丽,0.8705,0.8423,0.8223
中班,说完,啪啪,0.7619,0.6551,0.4089
公园,不敢,车,0.8542,0.3198,0.1441
公园,耍耍,难得,0.8759,0.2723,0.1218
自己,能力,忽悠,0.7496,0.6962,0.6765
中考,备考,指导,0.7873,0.7851,0.6184
吃饭,海鲜,光顾,0.8493,0.6377,0.1858
粉色,沉迷,拍,0.8562,0.7709,0.4659
理科,理科状元,母校,0.8823,0.8761,0.8674
冷暖自知,爱情,怎知,0.9261,0.8557,0.8042
体力,蹦床,小时候,0.7866,0.7815,0.7396
连衣裙,其实,错过,0.8936,0.7288,0.5165
微,乱打,疼,0.7398,0.7095,0.4204
公园,回忆,有,0.9202,0.1597,0.1109
反差,电影,去,0.6014,0.5486,0.267
时髦,朋友圈,恶感,0.8261,0.7051,0.6951
公园,杨浦,泡桐,0.928,0.1924,0.1753
小时候,记忆,无价,0.8752,0.7858,0.7758
现在,破产,潮湿,0.761,0.7027,0.6618
锅,一勺,荞麦面,0.7627,0.6791,0.5501
练字,卖,馆,0.5407,0.3115,0.2798
放不开,可是,受过,0.8584,0.7133,0.6908
做作业,做作,感冒,0.8834,0.3895,0.3377
难过,一年,新,0.7716,0.7694,0.6493
泛红,中,待,0.8323,0.6211,0.4095
乐趣,生活,多,0.8572,0.7882,0.5919
老师,小伙伴,寅,0.8132,0.4167,0.2842
加油,继续前进,回忆,0.8711,0.8381,0.7628
公园,小时候,在,0.8748,0.31,0.0772
病,躯,累,0.8459,0.3087,0.2419
打呼,怎么,像是,0.6556,0.6,0.4884
手机,摄影,德,0.8378,0.6021,0.5567
刻骨铭心,自认,不值,0.8742,0.8365,0.7229
前来,算算,两年,0.7676,0.7036,0.527
今天天气,天天,好呀,0.9286,0.8346,0.8122
散步,散心,心,0.8188,0.7967,0.629
公园,手机,拍摄,0.8249,0.2761,0.2693
舍不得,花海,离开,0.8646,0.803,0.7514
冰,厚,哈,0.7711,0.7574,0.7012
樱花,海棠,飘落,0.8742,0.8646,0.8295
逛公园,公园,喜欢,0.9878,0.9574,0.1191
学员,无法自拔,唱,0.7353,0.6496,0.4946
再来,下雪,场,0.8599,0.5611,0.2373
公园,两圈,有,0.8992,0.2774,0.1207
农药,一片,环孢素,0.7494,0.6778,0.6159
手机,分享,一组,0.8922,0.7715,0.6808
肉,完美,炒,0.7187,0.6316,0.629
玩意儿,糟心,解决不了,0.7869,0.7432,0.6309
雨过天晴,阳光明媚,上海街,0.8762,0.8622,0.6041
公园,儿时,杨浦,0.9324,0.2149,0.192
恐怖,这部,觉得,0.7711,0.7685,0.6787
霁,雪,夜,0.7588,0.732,0.7134
做到,难以,娱,0.7817,0.7599,0.6465
好,天气,浪费,0.7492,0.7436,0.693
紫藤,想不通,室外,0.7699,0.7079,0.6023
大步,头发,。,0.817,0.6761,0.4801
踏雪,白花,踏雪寻梅,0.8331,0.7816,0.6782
下雪,后景,上海,0.8778,0.731,0.5262
店,第一款,牙疼,0.8403,0.481,0.2714
手机,抢到,块钱,0.8389,0.8061,0.6313
双十,十一,万恶,0.8565,0.6667,0.628
牙科诊所,牙科,夕阳,0.9439,0.9264,0.1682
小家伙,头箍,张开嘴,0.864,0.841,0.8136
寒梅,园,馆,0.7112,0.4671,0.2795
大宝,今晚,月全食,0.7188,0.6267,0.5187
认过,遇到,确认,0.7815,0.7595,0.7356
偷得浮生,半日闲,浮生,0.9476,0.8859,0.8051
什么,日子,这,0.7646,0.6482,0.5768
成长,我们,感谢,0.753,0.7078,0.7068
？？？,发展,这步田地,0.7418,0.6702,0.6418
不怎么,一天,正经,0.8871,0.8346,0.6635
暗话,崇拜,明人,0.8092,0.7984,0.7141
秋意浓,落叶,满地,0.9498,0.7966,0.795
收到,噩梦般,飞下,0.8342,0.792,0.6505
礼拜,开始,一个,0.7951,0.5901,0.562
求婚,仪式,的,0.8389,0.5639,0.5061
复苏,老天爷,惊蛰,0.8398,0.7974,0.7748
加勒比海,海盗,加勒,0.8947,0.8423,0.6749
漫长,长途,峰顶,0.8639,0.7906,0.5073
病,中奖,高一,0.729,0.439,0.305
出行,滴滴,真心,0.8882,0.8457,0.5152
店,咸菜,好几,0.5246,0.4094,0.3377
班,单位,车祸,0.5093,0.4759,0.4152
同济,回到,不知,0.8327,0.3856,0.2517
身体,第三天,再接再厉,0.7831,0.7785,0.3821
漫画,秋天,去世,0.7925,0.7513,0.2136
项目,贵州,缘分,0.6815,0.5829,0.5037
成就,没有,途径,0.8267,0.6994,0.3221
懂得,言语,，”，,0.8208,0.8061,0.6899
骄傲,从不,一半,0.8651,0.8451,0.7965
小鸟,的确,玩,0.8314,0.7046,0.6923
饭店,吃到,营业,0.6735,0.3644,0.313
下雪,地方,河北,0.8436,0.63,0.5998
外滩,高楼,北外,0.8117,0.7083,0.3413
浮夸,高尔夫,车型,0.7772,0.7623,0.607
吝啬,自己,心满意足,0.8218,0.7607,0.6821
枉费,车,拌面,0.7842,0.718,0.4406
演绎出,影视,结尾,0.7909,0.7005,0.6035
人品,晚安,自己,0.7915,0.7687,0.745
手臂,害怕,溃烂,0.7675,0.758,0.7032
公园,园内,鸟叫,0.8996,0.6077,0.2918
蠢货,抛弃,朋友,0.7919,0.784,0.7697
女朋友,卫生巾,牙膏,0.84,0.835,0.7047
吃饭,餐馆,三文鱼,0.8693,0.8318,0.4767
眼睛,刀剑,关心,0.7914,0.785,0.6267
几辈子,福气,修,0.8463,0.7199,0.533
喜怒哀乐,电影,其中,0.7834,0.5874,0.4126
论文,学长,名学,0.8631,0.7637,0.6854
心狠,有没有,一场,0.8521,0.7843,0.668
做不了,诗,我,0.8377,0.781,0.7338
北极熊,没事干,一句,0.8534,0.7224,0.6435
提高,选手,俄罗斯,0.7542,0.6692,0.6372
快乐,岁末,国泰民安,0.8203,0.7582,0.731
梦乡,故乡,惊慌,0.7731,0.7699,0.6489
爱情,暖暖的,一碗,0.8304,0.8243,0.6109
扪心自问,失败,眼睛,0.8973,0.7891,0.7096
厌倦,再见,实录,0.8199,0.5828,0.5125
张家界,领略,真正,0.7103,0.6227,0.5143
并不需要,坚持,适时,0.8403,0.8181,0.7296
病倒,懂得,、：,0.8752,0.3204,0.1449
淋漓尽致,刺客,电影,0.8542,0.6974,0.5783
不好,好意思,你好,0.8604,0.7066,0.6761
难过,二话不说,可不可以,0.8369,0.8065,0.8064
怀疑,措手不及,反常,0.7196,0.696,0.6508
后勤,个,赞,0.8752,0.4288,0.414
恋人,任何人,真正,0.842,0.7772,0.7578
没关系,有钱,迷路,0.8393,0.8046,0.5555
一往而深,情,时间,0.8659,0.7428,0.5665
住院,磁共振,共振,0.885,0.8524,0.2321
国际足联,闷死,鸡血,0.6848,0.6039,0.3889
这个,不错,图,0.7936,0.7788,0.618
薰衣草,一望无垠,遥远,0.863,0.834,0.6437
北极熊,？,谁家,0.8638,0.6074,0.5975
时尚,社交,友谊,0.8027,0.7913,0.7749
俯瞰,扑面而来,耳鼓,0.6881,0.6092,0.5183
割腕,睡不着,难过,0.8245,0.651,0.6384
唯一,喜欢,是因为,0.8248,0.82,0.7202
一夜,墓坑,力气,0.7216,0.6808,0.6326
布兰,刻意,；《,0.7064,0.6762,0.5625
薄雾,任何人,对不起,0.8442,0.7775,0.6796
健身,一个月,难受,0.833,0.6862,0.6851
激将法,架得住,刻薄,0.8451,0.7997,0.7846
粉丝,一半,为啥,0.7965,0.7171,0.696
双十,抓住,赶紧,0.8406,0.7292,0.597
别跟我,古龙水,塑料袋,0.8459,0.8272,0.738
吸引力,契合,今晚,0.881,0.808,0.7934
运动,爸爸,跟着,0.7717,0.7026,0.6211
大汗淋漓,淋漓,喜欢,0.8997,0.8215,0.6741
多少岁,买买,一本,0.7206,0.7091,0.5964
长膘,冷天,大北,0.7852,0.7795,0.6194
快赶,北京,打卡,0.8065,0.7304,0.5432
卡丁车,回家,着,0.7789,0.6216,0.5811
羡慕,打开方式,正确,0.8075,0.6275,0.5477
好恶,枯草,世事,0.8383,0.7694,0.768
踢球,我,来,0.8521,0.6202,0.5374
关键,帅,不重,0.8047,0.7215,0.6847
爱,恨,既,0.7714,0.7711,0.4569
教练,练球,沪,0.7812,0.6826,0.1894
阿诺德,第一名,女子,0.798,0.7915,0.6627
认真,上班,俱乐部,0.7774,0.5502,0.4982
菜,实在,次,0.5741,0.3603,0.0604
掌声,声响,自己,0.7579,0.7234,0.6892
路边,自得其乐,车路,0.6921,0.6657,0.578
机位,了解,多,0.7832,0.6673,0.5268
天地万物,旅游,火山口,0.6697,0.6034,0.5406
啊哈,一口气,一口,0.8288,0.7658,0.7007
雨后,尘土,自由,0.8512,0.8442,0.7738
大,猜,你好,0.7189,0.674,0.6611
相机,好好,请问,0.8177,0.7357,0.5388
教练,篮球队,所里,0.8062,0.5971,0.4209
操作,何方,这,0.7238,0.7188,0.6664
抓狂,鞋子,开斋,0.8259,0.7127,0.6833
完美,阵,两次,0.8167,0.5706,0.5569
花花草草,生活,草鱼,0.8397,0.7347,0.6431
双十,你们,茶,0.7962,0.6188,0.3638
从头开始,哈哈,真正,0.8785,0.6963,0.6788
丝丝,园里,无人,0.7935,0.6196,0.4852
聊天,价值观,真的,0.8018,0.7977,0.7977
森林公园,游乐场,室友,0.8805,0.6376,0.1329
林徽因,准备,来回,0.8634,0.6189,0.3491
醉过,诗,知情,0.774,0.7292,0.6665
勇敢,晚安,遇见,0.8931,0.8081,0.6559
童真,一个,需要,0.8329,0.773,0.5545
看,想,听,0.7441,0.7336,0.6631
森林公园,花开,开幕,0.8946,0.3994,0.3609
倾城倾国,舞,高楼,0.8814,0.589,0.4749
村上春树,回不去,以为,0.8349,0.7273,0.6964
双休,孩子,的,0.5179,0.4773,0.1725
看电视,电视,小孩,0.8555,0.7054,0.5275
一读再读,席慕蓉,一本,0.841,0.8331,0.6855
了解,我,不了,0.7659,0.7282,0.6564
置身,终点,森林,0.7708,0.7327,0.5792
简直,骂人,。。。,0.8016,0.7973,0.5934
旅行,心心,贬义,0.7195,0.6254,0.547
退役,终于,的,0.7867,0.5983,0.4791
小朋友,外婆,去,0.597,0.5377,0.2298
微笑,我,负责,0.8365,0.7516,0.5919
生菜,美味,凉水,0.8125,0.509,0.2823
烧烤,好吃,哈哈哈,0.8058,0.4864,0.2656
菜,一桌,巨好,0.7629,0.3849,0.1246
森林公园,国家森林公园,阳光灿烂,0.8545,0.8455,0.3801
第二个,安东尼,只是,0.8249,0.8147,0.7954
公园,老爷子,。,0.9145,0.2087,0.1446
国内,过完,节假日,0.7401,0.6247,0.5736
来,好像,不该,0.7578,0.6853,0.6692
烤肉,酸奶,羊羔肉,0.8209,0.6745,0.3446
乐队,开心,这个,0.7981,0.7929,0.6991
公园,学校,出门,0.6251,0.4526,0.2308
加油,续加,月,0.9026,0.8424,0.6925
一遍,一起,童年,0.8083,0.7931,0.7706
冬日,多彩的,映像,0.8905,0.8768,0.7054
公园,拍,忍不住,0.8855,0.2974,0.2294
不停,要说,梦,0.8165,0.7368,0.6673
运动,微,行走,0.784,0.636,0.5968
一蹴而就,运动,暴走,0.8475,0.7924,0.6478
结婚,我,单方面,0.8379,0.7017,0.6825
好困,啊啊啊,0.9093,0.6551,,
令人,相处,不适,0.8271,0.7434,0.6707
公园,健步如飞,学习,0.8344,0.3077,0.0983
了不起,日前,改革,0.6997,0.6606,0.5828
最近,工作,清理,0.6826,0.6425,0.6138
第一,福利,免,0.6391,0.6277,0.3953
洗脑,自我,抗体,0.8052,0.7554,0.5914
越来越,口红,钱包,0.8372,0.7959,0.771
一趟,堵,真的,0.9174,0.5522,0.3754
超市,变天,就,0.738,0.567,0.3271
掌声,听到,首歌曲,0.7861,0.7453,0.7371
找对象,忧国忧民,入住,0.8249,0.7532,0.2157
郊游,说走就走,新技能,0.8119,0.7988,0.53
公园,园里,闲散,0.9426,0.3423,0.1481
丑男,什么样,一起,0.8184,0.8037,0.6942
烧烤,游戏,洗洗,0.782,0.2667,0.2363
成绩单,来看,回家,0.7206,0.5937,0.5385
别忘记,旅行,飞机,0.768,0.7488,0.6749
字幕机,散场,合唱团,0.7214,0.6669,0.6646
森林公园,公园,花展,0.9576,0.9309,0.3116
身体健康,俺们,集团,0.8048,0.5159,0.3698
三十多公里,三十多,平坦,0.835,0.6993,0.6924
烧烤,游戏,好开心,0.8645,0.2704,0.2087
难得,野餐,射击,0.6933,0.6578,0.5089
老王,采风,森林,0.7198,0.7007,0.6426
双脚,怎么,路面,0.817,0.7432,0.5905
长假,抓住,的,0.8854,0.5812,0.3495
冻成,狗,已,0.7906,0.7138,0.596
用功,玩乐,放假,0.8,0.7896,0.497
秋游,立冬,呀,0.8053,0.8022,0.675
拍照,阳光,喜欢,0.8001,0.7371,0.7315
睡觉,帐篷,里,0.789,0.7787,0.4932
公园,受不了,咖啡,0.813,0.2637,0.0912
保佑,不能,配合,0.704,0.5373,0.5069
公园,好好,坐,0.8874,0.2691,0.104
花展,美不胜收,上海,0.7972,0.7671,0.455
快乐,国庆节,不语,0.8638,0.8492,0.7973
小朋友,郊游,假日,0.7413,0.7312,0.5225
门票,支付宝,是,0.6837,0.3938,0.2882
森林公园,公园,沉睡,0.9486,0.898,0.0895
丽江,绝口不提,出来,0.7935,0.5447,0.3781
偷得浮生,半日闲,浮生,0.9476,0.8859,0.8051
斑斓,轮回,错过,0.865,0.7498,0.6831
惊艳,艺术家,画,0.7458,0.7148,0.6409
出去,踏青,天气,0.7498,0.6307,0.4292
放风筝,已经,男子,0.904,0.7069,0.572
晚安,般的,精神,0.8341,0.797,0.6669
逛公园,公园,达人,0.9455,0.9114,0.1545
发呆,七天,国庆,0.8512,0.7914,0.7912
室友,好头,年,0.7018,0.5753,0.4811
林荫,绿水,环绕,0.8382,0.8091,0.7699
好,希望,文字,0.7534,0.7232,0.5871
流量,基站,套餐,0.7388,0.7121,0.4927
氧吧,难得,一块,0.7878,0.6719,0.6282
小姐姐,有没有,小姐,0.9516,0.8515,0.7817
森林公园,写生,到,0.8992,0.32,0.1248
公园,愉悦,到,0.9054,0.2387,0.1323
森林公园,公园,花展,0.9509,0.9243,0.3266
放弃,东西,那些,0.8064,0.6881,0.6417
森林公园,野餐,图书馆,0.8839,0.5009,0.0567
日常,媳妇,。,0.8302,0.7814,0.5437
花园,摄影,小苏,0.7457,0.5532,0.5297
安营扎寨,一早,期盼,0.8593,0.7071,0.6738
天一,防滑,拍照,0.8036,0.7882,0.76
昨晚,嘻嘻,。。。,0.7557,0.6692,0.5968
善良,努力,婚后,0.823,0.8085,0.7699
妹子,不择手段,拍,0.8082,0.7803,0.5397
烧烤,美的,完美,0.9322,0.1996,0.1632
秋天,味道,的,0.8966,0.7933,0.3901
森林公园,馆内,郁金,0.687,0.403,0.3902
森林公园,公园,放松,0.9629,0.9186,0.2533
天天向上,张卫健,讲话,0.799,0.7465,0.537
滤镜,美,无,0.8644,0.7104,0.31
森林公园,一个男孩,到,0.8766,0.4158,0.1542
血,大开杀戒,去,0.8659,0.196,0.099
换心,喜悦,衣服,0.8363,0.8314,0.7967
花展,金秋,菊花,0.8658,0.8493,0.8075
远离,大自然,享受,0.7423,0.7261,0.6925
公园,棍子,回家,0.8344,0.2812,0.1759
黄浦江,运河,不错,0.873,0.716,0.5209
公园,还要,去世,0.8737,0.1522,0.0775
舞蹈,闭嘴,秀,0.8457,0.8086,0.7761
约会,春天,个,0.855,0.8311,0.3593
春天,晚安,繁华都市,0.8635,0.7816,0.7479
天气晴好,活跃,照片,0.8824,0.7656,0.7574
森林公园,公园,喜欢,0.923,0.8753,0.2377
森林公园,森林,滤镜,0.8975,0.5603,0.4117
菊展,展区,室外,0.7079,0.6302,0.4552
坚定不移,交易,留言,0.6934,0.6731,0.6399
早点,深山,穷,0.7372,0.7353,0.6515
冷,没事,我,0.8255,0.7879,0.7416
梧桐,大自然,手法,0.7869,0.7627,0.6147
春暖花开,飞行,滑,0.8441,0.787,0.6974
烧烤,愉悦,，,0.7989,0.3107,0.1613
半年份,滑翔机,上半,0.8244,0.7769,0.7222
海德公园,公园,少阴,0.9022,0.8548,0.1723
烧烤,野餐,，,0.8705,0.3936,0.1894
公园,园,迷路,0.9334,0.5354,0.241
五一,开始,挤,0.7082,0.6116,0.604
山色,潋滟,空蒙雨,0.8722,0.8432,0.8296
森林公园,公园,秋色,0.9739,0.9311,0.2798
小学同学,小学,玩,0.8401,0.7144,0.6511
血小板,疼痛,不痛,0.8812,0.8169,0.7759
荒凉,很,哈,0.8648,0.7914,0.7408
大红包,神女,从没,0.8814,0.8084,0.8021
晒太阳,家门,野餐,0.7763,0.6699,0.5792
上海,森林,的,0.7664,0.6394,0.4809
浓浓的,远,路途,0.8083,0.6632,0.6252
羊肉,锅,要到,0.7899,0.7191,0.0555
晨练,五彩缤纷,周末,0.7598,0.6747,0.5893
湖边,惬意,坐在,0.7407,0.6624,0.3762
出外景,外景,迷失,0.8968,0.8423,0.5633
森林公园,乐园,枫叶,0.8485,0.6184,0.3968
大厨,餐饮,腹肌,0.7268,0.5551,0.4825
方便,没让,觉得,0.7551,0.7122,0.5909
氧吧,心旷神怡,其中,0.8822,0.8078,0.3481
盛开,鲜花,太阳,0.8675,0.8273,0.8093
生活,向往,的,0.8024,0.7943,0.4844
简单,快乐,追求,0.871,0.8606,0.839
树下,发呆,最好,0.7451,0.7293,0.7016
烧烤,户外,的,0.8349,0.212,0.1285
睡一觉,一觉,美美,0.9398,0.8753,0.8237
现场,圈,粉,0.8458,0.5763,0.4764
森林公园,公园,很漂亮,0.8988,0.8576,0.2832
公园,长胖,到,0.8468,0.2966,0.1357
森林公园,森林,壮起来,0.752,0.6206,0.4529
冬天,春天,到,0.8487,0.8395,0.2198
收看,开心,讲述,0.8005,0.6937,0.6857
三代同堂,悲伤,还好,0.8306,0.8187,0.8166
国家森林公园,雕塑,更好,0.7581,0.5198,0.3963
火锅店,火锅,秋游,0.9158,0.8035,0.0529
空空如也,青春,纪念,0.8444,0.7285,0.3413
户外,孩子,走走,0.7464,0.721,0.326
暖,醉,薄,0.8125,0.7342,0.734
南园,园,湖泊,0.6654,0.659,0.4702
森林公园,森林,浓浓的,0.8227,0.5135,0.338
淡淡,淡酒,愁,0.8129,0.7795,0.7557
真要,做成,买,0.8085,0.6929,0.5935
研,小伙伴,。,0.8759,0.3632,0.1309
灵气,精华,天地,0.8832,0.8087,0.7561
宝贝,生下,真快,0.689,0.5112,0.3837
小侄女,神秘兮兮,路上,0.7346,0.6573,0.5771
你,我,哪,0.6976,0.6849,0.6272
自然风,注意力,调用,0.7928,0.719,0.3819
森林公园,公园,海城市,0.8986,0.8591,0.1779
照相机,旅行,博,0.8339,0.7017,0.5293
抓住,春天,的,0.8298,0.7772,0.4526
写真,出境,配合,0.7794,0.6588,0.5556
菜,野蔷薇,，,0.6997,0.2584,0.2265
上街,逛街,晚安,0.738,0.713,0.6663
手机,拍出,满意,0.7787,0.6581,0.5929
明天,收盘,股票,0.6683,0.6526,0.5543
逛公园,公园,春夏秋冬,0.9064,0.8866,0.2101
