Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
堂堂正正,照顾,亲力亲为,0.6722,0.6479,0.5496
苏州园林,苏州,我,0.9539,0.5706,0.2956
慢慢,紧握,爱情,0.7494,0.6934,0.6366
请教,顺其自然,字画,0.733,0.6196,0.4626
找麻烦,男人,跟贴,0.799,0.6369,0.4376
上衣,可爱,宽松,0.6967,0.6645,0.657
游泳,下水,宝宝,0.735,0.5739,0.4896
白羊座,在家,出去,0.669,0.6514,0.5607
你们,我,哭,0.6845,0.6368,0.5407
同租,发售,射击,0.6156,0.4795,0.382
博物馆,博物,苏州,0.945,0.9041,0.5681
风景,一步,一,0.9154,0.3627,0.1264
工作,一次次,专业,0.8094,0.5053,0.4779
简朴,动人,克莱斯勒,0.7424,0.7138,0.6262
阳澄湖,休假,假装,0.8153,0.6521,0.5082
登山,修行,无声,0.7581,0.6222,0.4558
明白,最近,所以,0.6859,0.6695,0.5316
工作,妻儿,读本,0.8053,0.4978,0.2766
做到,也就是说,吃苦,0.6856,0.651,0.5968
风凉,乘风,走路,0.7685,0.7601,0.694
失去,感觉,美丽,0.7013,0.6159,0.575
吃饭,上辈子,皇宫,0.7459,0.62,0.3173
洗澡,妈妈,水,0.7838,0.5903,0.295
下班,不要紧,丈夫,0.7406,0.6288,0.6159
博物馆,拙政园,苏州,0.8428,0.8168,0.5701
一见钟情,出去玩,金牛,0.8225,0.6549,0.5909
博物馆,博物,苏州,0.9355,0.8933,0.5458
摇滚乐,绿绿的,录影带,0.7457,0.6679,0.6379
刚刚开始,吓到,达令,0.7433,0.5767,0.4957
往前走,受不了,漫漫,0.7338,0.6961,0.6818
朝三暮四,手扶,中转站,0.7751,0.6353,0.5693
收听,醉过,签名,0.6416,0.5885,0.5219
上班,周五,不想,0.8961,0.6471,0.4586
车票,回家,说话,0.7359,0.7003,0.579
得不到,家里,神态,0.7739,0.5413,0.5047
青青草原,相信,讲究,0.7756,0.6455,0.5219
博物馆,博物,苏州,0.945,0.9041,0.5681
美景,苏州城,真是,0.8348,0.5808,0.3705
唱道,传来,蝴蝶,0.6288,0.6277,0.5319
人间烟火,场合,演起,0.7552,0.5847,0.4849
发疯,决断力,偏食,0.633,0.5877,0.4922
一成不变,脱胎换骨,骨相,0.829,0.8098,0.6343
啊啊啊,睡着,尴尬,0.7289,0.711,0.6764
胡作非为,哥哥,推迟,0.7542,0.6497,0.5459
一个班,幼儿园,上班,0.7755,0.7334,0.5051
疯疯癫癫,背叛,一起,0.7868,0.7598,0.7232
历史,同行,爱,0.5538,0.5504,0.4235
二次元,孩童,爹,0.6494,0.5759,0.556
难得一见,驱散,西雅图,0.8005,0.6867,0.6392
幸福,那个,黑人,0.7406,0.708,0.5451
老板,冰红茶,中奖,0.763,0.6132,0.5041
客户,茅坑,合作,0.8442,0.4643,0.4275
开幕式,冰壶,世界杯,0.836,0.7249,0.7151
怪我太,扫黄,黄瓜,0.6807,0.4766,0.3654
老者,泡面,画家,0.5843,0.3999,0.3697
独处,空间,满足,0.7086,0.5209,0.4701
孤独,割舍,假装,0.7069,0.6733,0.6391
花园,建筑,三潭印月,0.7644,0.6239,0.4799
想念,未来,微笑,0.7346,0.6432,0.6176
烟雨,江南,名字,0.7796,0.5953,0.5563
冷寂,何时,知道,0.7421,0.6787,0.6284
会员,尼玛,不要,0.6481,0.4872,0.453
金鸡湖,苏州,地点,0.6618,0.6132,0.6124
永远都是,永远,最美,0.92,0.8163,0.6377
相信,爱情,表现,0.7211,0.6472,0.5015
生病,嗓子,起床,0.8412,0.4823,0.445
签到,星星,，,0.7319,0.7282,0.3288
说一说,过来,人心,0.7054,0.6567,0.5777
忍不住,未来,领悟,0.7321,0.6596,0.5615
加油,个性,没有,0.8765,0.3829,0.3667
不想,生命,潜能,0.7385,0.6197,0.6004
菜,用不着,草船,0.7346,0.3443,0.1858
被窝,怕冷,老爸,0.7832,0.6068,0.5912
风景,擦身而过,出家,0.7849,0.6537,0.4611
驾驶室,兰博基尼,照看,0.7085,0.6489,0.4876
上班,开头,黄牛票,0.8285,0.3774,0.376
老师,游客,蔷薇,0.6672,0.5236,0.4701
相信,好运,转发,0.7193,0.6573,0.5902
万分之一,和尚,美丽,0.7444,0.646,0.5323
吵架,老公,漂亮,0.7712,0.6988,0.6874
性感,背心,飘逸,0.6742,0.5693,0.5685
嫌疑人,上海,租界,0.598,0.5826,0.5778
兽医,症状,牢牢记,0.7821,0.6309,0.4149
空,谁,与,0.4447,0.3947,0.3434
景色,园林,苏州城,0.7634,0.7618,0.5279
下车,邵阳,一夜,0.8384,0.5892,0.5304
没心没肺,拒绝,人不知,0.8235,0.7513,0.7036
写文章,致歉,网友,0.685,0.6257,0.5212
明天,上演,戏剧,0.6814,0.609,0.4624
爱上你,长河,等待,0.8162,0.6843,0.6683
沙发,看电视,晚睡,0.8116,0.7494,0.5654
断了线,风筝,平行线,0.7657,0.7371,0.6597
主打,新加坡,小说,0.6593,0.5562,0.4722
车上,很暗,迷茫,0.7178,0.6138,0.598
祝福,发大财,开心,0.6901,0.6608,0.6342
风景,离去,人生,0.8081,0.4338,0.4038
同学们,操场,照相馆,0.7804,0.7593,0.6127
世界杯,时装,开始,0.6222,0.5809,0.4379
酒店,泡酒,呀呀,0.8266,0.5758,0.396
伸出手,冉阿让,掌控,0.8282,0.6127,0.5972
性感,女模特,夜色,0.7006,0.6273,0.5547
狮子座,分手,一臂之力,0.7382,0.7255,0.7004
食,好评,这样,0.5029,0.4665,0.3453
难过,自己,不难,0.7833,0.6281,0.5087
不在乎,多少次,正常人,0.7994,0.7264,0.6299
设宴招待,百官,自信,0.744,0.532,0.4844
一扇门,实在太,上帝,0.7471,0.6483,0.6476
医生,对话,献血,0.7857,0.4289,0.4286
回头,无所谓,告诉,0.7548,0.7205,0.6803
拙政园,雪景,肉,0.8074,0.6669,0.239
异国他乡,客户,高铁,0.6642,0.623,0.5683
纯真,可爱,条件,0.7354,0.6655,0.5319
留下,感情,走过,0.6928,0.6342,0.6106
踏踏实实,城市之光,电影史,0.7346,0.6922,0.5744
一言难尽,感觉,哈哈,0.8799,0.6955,0.6701
静静的,曾经,那么,0.7363,0.5597,0.4656
才艺,不如,自励,0.6949,0.5396,0.4968
挑战,极限,我,0.7209,0.7115,0.5594
执著,发呆,法身,0.6485,0.6001,0.5753
双肩包,油然而生,复古,0.7403,0.709,0.6466
酒吧,服务员,微笑服务,0.7543,0.7339,0.4915
好哇,梦想,科林斯,0.5707,0.5599,0.5151
手指头,汪汪,喜欢,0.7764,0.7471,0.6509
形影不离,看得见,火辣,0.8771,0.7924,0.6752
同桌,光棍,从容,0.7439,0.711,0.6974
特质,星座,十二,0.7026,0.6804,0.4361
吐舌头,尽头,革命,0.6608,0.6182,0.4832
挣钱,穷人,第三个,0.5744,0.5616,0.5545
生硬,爆米花,观众,0.7222,0.6587,0.6436
海市蜃楼,漂亮,西安,0.8974,0.7131,0.6511
叹息声,命运之神,玩弄着,0.7849,0.7488,0.6714
多余,红楼,赘肉,0.658,0.5888,0.5731
无可救药,累赘,哪怕,0.8428,0.5265,0.4818
眼睫毛,消炎,护肤,0.6531,0.6036,0.5995
旅途,途中,似懂非懂,0.8175,0.7421,0.5344
笑容,老,師,0.4024,0.3655,0.3202
谎言,太美,钟欣桐,0.7126,0.6719,0.642
房间,被窝,果汁,0.8105,0.5025,0.3127
人来人往,街上,影子,0.8325,0.6887,0.5874
微笑起来,一路,疲惫,0.7882,0.727,0.6985
加班,快乐,我,0.9084,0.4314,0.4185
很多遍,我,还是,0.7891,0.5213,0.4864
啤酒瓶,提示条,琢磨,0.8195,0.5648,0.4912
逛公园,窗外,逛逛,0.9448,0.5975,0.4268
十字路口,坚持,水墨,0.73,0.6309,0.5218
摄像机,电子警察,院子,0.6306,0.624,0.5554
归田,佛心,禅宗,0.7053,0.6756,0.6646
煮开,豆腐,姜片,0.6538,0.6182,0.5459
妩媚,荷叶,一层,0.7377,0.6534,0.4773
病,媳妇,大师,0.5554,0.5188,0.5106
羽毛球,运动,今天,0.8901,0.8146,0.4489
好时光,人无完人,沉默,0.7892,0.7098,0.6959
一个月,缘分,一起,0.7729,0.7247,0.7127
夹杂着,免不了,如果,0.7075,0.6544,0.5291
真爱,软弱,笑话,0.714,0.6886,0.4749
努力奋斗,好好,虚度,0.7812,0.7143,0.6423
摩羯座,第五名,善良,0.784,0.5529,0.5199
林心如,司徒,丽江,0.6393,0.4795,0.3934
加油,大家庭,奋斗,0.8238,0.5148,0.4607
宝马,明白,怀念,0.6038,0.5766,0.5754
回头,自己,好心,0.7873,0.5621,0.5444
下学期,取决于,努力,0.8769,0.5843,0.5052
不想,谢霆锋,风光,0.6858,0.6634,0.4677
江南水乡,水乡,美,0.9433,0.8446,0.418
后悔,初见,自己,0.7371,0.6699,0.5997
失去,害怕,那个,0.7372,0.6727,0.6038
而,苏,中,0.4431,0.4297,0.427
伤害,外人,不会,0.7146,0.7066,0.674
酒店,住,出门,0.858,0.4887,0.3404
学术年会,展示,市政府,0.6826,0.6741,0.446
烧烤,啤酒,路边,0.8763,0.6267,0.3715
领导,顺其自然,：””,0.8322,0.5833,0.4898
下课,睡觉,分钟,0.8828,0.5436,0.4523
回忆,最后,快乐,0.7465,0.6524,0.6195
干事,大学毕业,乡政府,0.7142,0.6421,0.5838
未了情,放弃,如果,0.8243,0.7284,0.5095
荷花,今天,小弟,0.7219,0.5413,0.5364
房子,幸福,培养,0.6559,0.6305,0.489
修养,做事,看表,0.6952,0.5854,0.4913
景色,苏州,美好,0.8335,0.5558,0.5229
另一半,树上,保护,0.7373,0.6522,0.42
看不惯,伤心,看清,0.7575,0.7469,0.6427
回头,喝彩声,语录,0.7686,0.6329,0.5266
心里有数,短裙,外套,0.7872,0.6529,0.5578
回不来,空闲,痛,0.8037,0.475,0.4029
头条,军事,熊猫,0.6516,0.5988,0.426
店,苏州,博物馆,0.704,0.6237,0.6145
酒店,另外,皱眉,0.8148,0.3378,0.2588
高个子,女生,穿着,0.7378,0.6464,0.5172
一辈子,第四局,项羽,0.8468,0.6067,0.4234
巨蟹,水瓶,白羊,0.8266,0.8173,0.8038
禅房,深,花木,0.7305,0.5273,0.3947
随遇而安,失去,联络人,0.7826,0.7118,0.6812
出轨,洛川,文章,0.7293,0.4458,0.3392
爱情,全世界,方程式,0.7084,0.6964,0.6261
鹅蛋脸,大跌眼镜,博客,0.7161,0.5629,0.545
喜欢,继续,还是,0.5297,0.4818,0.4181
短裤,完美,展现,0.6255,0.5775,0.4768
腔调,评弹,心,0.7456,0.6532,0.5623
嬉笑怒骂,力透纸背,入木三分,0.8179,0.7631,0.6753
检查,细菌,蝴蝶,0.5886,0.5331,0.456
钱财,权能,越多,0.6098,0.5966,0.5115
暖和,睡觉,想,0.7735,0.7252,0.3789
别无所求,射手座,原谅,0.8724,0.763,0.7312
彼此,心痛,回来,0.7427,0.6896,0.5974
对不起,疼,自己,0.6309,0.6242,0.4518
思念,下坡,领带,0.6576,0.6343,0.6248
寂寞,别伤,好人,0.7568,0.7229,0.6812
身边,失去,花红柳绿,0.7115,0.6995,0.6589
园林,小园,苏州,0.8252,0.7332,0.6062
冥冥中,缘分,重要,0.7836,0.6907,0.54
长久,看起来,无助,0.7458,0.7258,0.5915
煎饼果子,果子,疯癫,0.8513,0.5574,0.158
照片,随意,辛苦,0.6647,0.6413,0.4813
景色,美如画,流连忘返,0.8462,0.6984,0.6543
博物馆,苏州,打卡,0.9109,0.5397,0.2697
博物馆,博物,苏州,0.945,0.9041,0.5681
加油,柳絮飞,过敏,0.8655,0.4089,0.3506
平常心,忍耐,适应环境,0.7087,0.6542,0.5641
酒店,免费餐,时间段,0.8387,0.5011,0.4088
简约,设计,大气,0.7039,0.5512,0.463
外景,走起,愉快,0.724,0.5518,0.5435
不经意,佛门,师傅,0.6943,0.6636,0.6324
无所谓,感情,外表,0.7497,0.611,0.5529
火锅,新年,宴,0.8088,0.5601,0.5543
悠闲,小镇,生活,0.8694,0.5257,0.4319
一天,天会,好,0.7063,0.5333,0.4098
爆竹声,请勿,招租,0.6835,0.6815,0.3898
对方,爱情,心理,0.6569,0.6378,0.4365
老师,背诵,要求,0.7992,0.7766,0.4599
难过,注定,告诉,0.7485,0.737,0.6929
牡丹亭,实景,第一场,0.7505,0.7014,0.5928
静静,每一朵,吵醒,0.7207,0.7127,0.5952
灶台,记不得,小路,0.6759,0.5925,0.4853
连衣裙,拼在一起,遮阳帽,0.7685,0.7653,0.6998
月亮代表,今晚,不负,0.726,0.6556,0.5975
工作,证明,努力,0.8333,0.46,0.4448
逛逛,地方,没来,0.7838,0.43,0.2766
主唱,错过,好评,0.673,0.6215,0.4827
不屑一顾,洗漱,熬夜,0.7313,0.7286,0.459
连衣裙,无法自拔,不经意,0.7385,0.7341,0.7239
软弱,没人,如果,0.7115,0.6756,0.5274
别难过,坟墓,婚姻,0.8146,0.6409,0.6073
知不知道,快乐,阳光,0.8485,0.6307,0.5765
心水,简约,清新,0.6458,0.5904,0.5759
知音难寻,情调,境界,0.8322,0.6819,0.5447
景,路途,看到,0.5024,0.4429,0.4019
博物馆,苏州,造,0.9207,0.475,0.1742
一切都是,相信,追逐,0.7627,0.7107,0.6148
白搭,清新,这身,0.6863,0.648,0.5084
欺骗,离别,养心,0.7175,0.6854,0.5546
一丝不挂,武器,体形,0.7691,0.5906,0.5142
呵呵,张飞,家产,0.6549,0.5427,0.5296
忙碌,静下来,透过,0.6971,0.6883,0.53
身边,进展,万豪,0.6727,0.5366,0.3847
文物保护,苏州,农民起义,0.7921,0.5364,0.4348
商场,按摩椅,差点,0.8036,0.5336,0.3075
这辈子,晚安,睡眠,0.8065,0.8034,0.5513
虚荣心,烦恼,争强好胜,0.7413,0.7145,0.7083
来不及,老婆,恭喜,0.7799,0.7184,0.6036
总有一天,回报,鹅卵石,0.8259,0.7215,0.5918
细水长流,风景,东西,0.7544,0.7258,0.3645
拍照,游客,年轻人,0.855,0.6475,0.4697
蛋糕,茶,诱人,0.6036,0.5781,0.4489
海军,面试,参加,0.6973,0.624,0.536
不负,江南,春晓,0.7242,0.5578,0.5262
永远,外科,科技,0.6672,0.4131,0.3658
顺其自然,放宽心,轻松,0.8622,0.7964,0.5792
公羊,今天,那么,0.6577,0.6242,0.4975
镜子,一天,照,0.8006,0.6775,0.4107
博物馆,苏州,瘦西湖,0.9169,0.5352,0.4932
注定,记忆,记住,0.7607,0.7375,0.7037
栽培植物,教导,强化,0.7698,0.6181,0.4861
睡觉,举手,夏天,0.7392,0.6899,0.6775
玫瑰,是因为,象征,0.7362,0.5329,0.5256
永无止境,苏州,旅,0.645,0.4791,0.4262
开玩笑,随便,慈悲,0.7364,0.6953,0.5256
体贴,民政部,一季度,0.6254,0.5975,0.4964
想当年,伤感,一梦,0.7862,0.6989,0.5929
形同陌路,没有,经营,0.9189,0.4761,0.283
专业,演练,你们好,0.75,0.5941,0.5149
天长地久,每一分,只要,0.8952,0.6942,0.5848
孤独寂寞,有缘无份,参不透,0.8366,0.7846,0.7259
深入人心,听歌,自己,0.8254,0.6753,0.6102
发车,上海,西安,0.8781,0.7531,0.6162
每一秒,优秀,让,0.7991,0.429,0.2989
百年孤独,上校,行刑队,0.7209,0.6579,0.6083
番茄酱,放进去,小火,0.8199,0.5067,0.441
化工厂,癌症,骤降,0.8255,0.4432,0.3682
带你去,从前,究竟,0.7932,0.6157,0.5144
博物馆,苏州,打卡,0.9109,0.5397,0.2697
粉墙黛瓦,粉墙,哈,0.8703,0.711,0.3994
点评,我,：,0.6052,0.5745,0.4775
冷气,游客,逛,0.6018,0.4554,0.3518
吃吃喝喝,一天,结束,0.913,0.4817,0.4763
只为,坚强,自己,0.6809,0.6608,0.6357
作伴,纵酒,归来,0.7321,0.5833,0.5698
巨蟹座,亚军,第十二,0.7489,0.4828,0.4318
耳环,动人,睡觉,0.6655,0.6352,0.6203
捂着,不争气,心事,0.7322,0.6425,0.6181
理所当然,痛苦,眼泪,0.7964,0.6568,0.6534
慕名而来,麻花,话剧,0.6414,0.5904,0.5526
大餐,自助,红红火火,0.5758,0.3862,0.36
校园论坛,加给,灭蟑螂,0.863,0.438,0.424
原来,这里,尽然,0.703,0.6362,0.5876
布置,房,一早,0.5851,0.5628,0.4552
最底层,社会,我们,0.6818,0.5753,0.5454
多少次,脑子里,床,0.7096,0.682,0.4332
漂亮,自学,自产自销,0.6493,0.6113,0.3686
治疗,半条命,城管,0.7578,0.5412,0.39
机会,平均分配,有度,0.698,0.6811,0.6303
慢慢,好脾气,星空,0.7863,0.6933,0.6819
上班,注意事项,人行道,0.8154,0.5315,0.4551
好好,刺痛,波浪,0.7333,0.5271,0.5099
旅游,女人,护肤,0.6593,0.4542,0.439
美好,深爱,遇到,0.7248,0.7089,0.6498
值不值得,抑郁症,简单,0.6977,0.6522,0.5904
早晚,着凉,衣服,0.6213,0.5825,0.4996
我行我素,处女座,责怪,0.794,0.7234,0.5592
结婚,知识,光芒,0.6063,0.5925,0.5891
难过,安慰,自己,0.8072,0.7185,0.6613
滴水成冰,腊梅,家里,0.7767,0.6334,0.5978
一天,狼狈,糟糕,0.7162,0.655,0.5662
电影院,刻骨铭心,一盘,0.7656,0.7404,0.3937
喜欢,我,月份,0.6564,0.5483,0.5331
相见,男人,浪费,0.673,0.6487,0.6235
不堪一击,爱情,距离,0.8098,0.6693,0.6023
云朵,明亮,太阳,0.7458,0.6943,0.6527
景,不如,看,0.5943,0.5392,0.282
晚安,阴晴圆,生命,0.7854,0.5724,0.4907
拙政园,园,小家碧玉,0.8082,0.6765,0.492
放松,眼界,表象,0.7995,0.5476,0.5063
转发,开心,为什么,0.6276,0.5378,0.5054
告白,看不到,奔跑,0.7603,0.6623,0.6022
天蝎女,注定,第五名,0.7913,0.655,0.5285
女教师,画画,不可思议,0.8327,0.5747,0.5411
对不起,服装,系列,0.7654,0.4842,0.474
工作,不在乎,严重,0.7908,0.4933,0.3455
部门,辩护人,伤风败俗,0.7617,0.5628,0.444
简单,怀孕,进步,0.6247,0.5524,0.4951
大好事,今天,舅,0.7885,0.7051,0.5317
注定,如果,喜剧,0.689,0.5039,0.4959
旅游局,风景,苏州,0.7826,0.7118,0.4555
安慰,友情,困难,0.6884,0.6603,0.5479
竭尽全力,实现目标,想象,0.8312,0.7629,0.5849
多多少少,双鱼,推进,0.7225,0.6647,0.5241
高跟鞋,向前,独特,0.7566,0.6749,0.5805
演员,专业性,委婉,0.6798,0.6017,0.5931
艺术,有把握,说话,0.8251,0.5226,0.2854
绝不,不理,难堪,0.7084,0.6984,0.6982
周末,小周,个,0.7453,0.528,0.3547
一辈子,陪您,气质,0.8729,0.6975,0.5422
园林绿化,换景,旅游局,0.8358,0.7453,0.6591
顺其自然,恋人,只不过,0.8384,0.6972,0.5991
狮子座,双鱼,卡扎菲,0.8357,0.7565,0.5549
抱憾终身,心安理得,问心,0.8467,0.7786,0.7333
两节课,家庭环境,环境,0.912,0.5211,0.3213
他人,强健,推荐,0.6276,0.4716,0.4048
购物狂,欲望都市,油脂,0.7399,0.492,0.4425
风景,江南,好,0.8582,0.4123,0.2432
无怨无悔,来世,冷暖,0.8589,0.6608,0.4731
一起,谁,在,0.7972,0.3965,0.3822
园,艺,蔷薇,0.4428,0.3838,0.3817
纯真,告诉,麻辣,0.7244,0.7,0.5663
谈恋爱,过日子,努力争取,0.8335,0.7825,0.758
小孩,快点,。。。,0.6365,0.5856,0.5066
置身其中,退去,高山,0.749,0.6278,0.6036
两顿,舌头,读本,0.7368,0.5668,0.4663
想着,草鞋,皇帝,0.5138,0.4867,0.4844
拙政园,诗情,山茶,0.7465,0.5158,0.5037
不言,显身手,壮志,0.6733,0.5468,0.5423
湖南卫视,寂寞,如果,0.7778,0.6551,0.5132
床头,天天开心,纸条,0.7866,0.6276,0.5055
咬牙,新郎,回家,0.6743,0.6739,0.6393
拙政园,苏州,印象,0.8994,0.6503,0.4009
今天,自己,威猛,0.65,0.5917,0.5707
深深感动,歌声,编曲,0.7888,0.678,0.6651
船上,漂浮,朋友,0.7775,0.5304,0.5053
衣服,买,角落,0.7074,0.4431,0.3225
工作,继承者,性感,0.8507,0.5254,0.4007
彼此,承诺,出口,0.7708,0.6932,0.5507
减肥药,”：“,猫,0.7399,0.4583,0.3558
陌生人,侦探,感动,0.8132,0.6339,0.6052
天长地久,碧落黄泉,看不见,0.871,0.8005,0.7821
一起,缘分,转发,0.6767,0.6752,0.6215
充满希望,充满,季节,0.8683,0.608,0.4906
平底鞋,手提包,示范,0.717,0.6242,0.6131
小伙子,扔进,垃圾,0.7357,0.6373,0.6181
一扇门,相信,死亡,0.7005,0.6957,0.5919
有恃无恐,得不到,永远,0.8852,0.8256,0.6989
上次,郭敬明,河水,0.6877,0.5852,0.5179
曾几何时,折磨,自导自演,0.7259,0.6241,0.5991
主题曲,明天,乐队,0.7391,0.5852,0.5699
心疼,主动,听的歌,0.7546,0.5433,0.5306
苏州,平静,古城,0.6872,0.5926,0.5326
心如刀割,悠然自得,张学友,0.7989,0.633,0.6173
自得其乐,皇宫,衣服,0.5927,0.5617,0.5305
锅,虾,干,0.5303,0.3629,0.3573
忘不掉,滚蛋,小人,0.8209,0.7274,0.6082
年轻,努力,答案,0.6805,0.6771,0.5809
刻骨铭心,翻江倒海,电视,0.8228,0.6324,0.4892
突然,脚趾,袜子,0.588,0.5867,0.4619
面馆,宵夜,的,0.7909,0.729,0.0925
情人节,车主,你们,0.6919,0.5574,0.4643
有时候,算计,自己,0.7405,0.7091,0.6519
不要,宁肯,君,0.6595,0.5926,0.5476
司机,坐下,脑袋,0.8893,0.6061,0.3212
寻找,生活,湖,0.5207,0.4773,0.3157
客船,夜半钟声,到,0.8638,0.5441,0.328
有时候,简单,你,0.7507,0.6753,0.5457
散步,吃醋,麻将,0.8227,0.4311,0.3682
老牛,路上,很丑,0.7043,0.6808,0.6373
车上,认识,可以,0.8693,0.5778,0.3943
菜,女服务员,不痛,0.7649,0.701,0.2841
洗澡,护肤,离开,0.7357,0.5576,0.4144
小狗,猜猜,口袋,0.7158,0.6631,0.6207
修身,修善,为,0.8037,0.7601,0.4239
自私,要求,推荐,0.7337,0.5175,0.3536
不嫌,几十元,大衣,0.7193,0.4803,0.4786
宵夜,妹子,惊喜,0.7218,0.514,0.4268
放不下,温暖,烦恼,0.8367,0.7727,0.7005
张靓颖,主打,放下,0.7276,0.6771,0.604
远光灯,发出,车辆,0.7543,0.5466,0.4702
茶,酒,较真,0.5359,0.5144,0.4803
甜言蜜语,蛊惑人心,得到,0.8044,0.7991,0.4033
水火,金,既,0.7386,0.3498,0.3404
静下来,表露出,自己,0.7055,0.681,0.5588
一辈子,孤单,遇见,0.8602,0.7364,0.7286
这么久,手机,图标,0.7637,0.6098,0.4811
见面会,收视率,热门话题,0.6835,0.6675,0.5596
若无其事,烛光,爱情,0.7908,0.7828,0.6194
重新安排,忘记,关心,0.7606,0.7064,0.5893
恨铁不成钢,厕所,吸烟,0.7033,0.6605,0.6269
写生,学业,喝醉,0.6724,0.5579,0.4881
定会,修补,个人,0.6267,0.3683,0.3229
悄悄的,车上,回老家,0.7527,0.6868,0.6604
难过,永远,真心,0.7328,0.7025,0.7004
抒情曲,有话要说,拍摄,0.7197,0.6996,0.4874
两难,做人,好,0.7437,0.6979,0.4268
姑苏,来到,研磨,0.8345,0.5865,0.5292
想念,错过,他,0.8057,0.782,0.4864
轨道交通,客服,暖暖的,0.6831,0.6286,0.5783
花痴,酱紫,吗,0.8143,0.6859,0.4723
越来越,浮躁,静心,0.7319,0.7066,0.6713
很美,游玩,爱心,0.5814,0.5691,0.4163
娓娓道来,情歌,刘亦菲,0.8415,0.6996,0.5085
显卡,电脑,苦水,0.6874,0.6579,0.4802
太好了,培养,疑问,0.7222,0.5876,0.5465
顺其自然,现实,知道,0.8843,0.6532,0.6038
孑然一身,佛法,提心,0.7932,0.6298,0.5011
回过头来,放纵,虚伪,0.7532,0.7283,0.7101
经济周期,做文章,执法水平,0.6045,0.5943,0.5846
来劲,姐们,效果,0.6109,0.5774,0.4896
舍不得,怕水,水上,0.6797,0.6369,0.6181
思念,一生,得到,0.7645,0.6735,0.4542
跟你走,黑暗,甩开,0.8511,0.5403,0.5256
车票,售票员,老婆,0.8413,0.8165,0.4645
博物馆,博物,苏州,0.945,0.9041,0.5681
游刃有余,奔波,朋友,0.7574,0.6437,0.6308
天秤座,寻常路,玩水,0.7395,0.6883,0.3827
一扇门,不要紧,幸运,0.7437,0.7427,0.565
慢跑,大汗淋漓,公里,0.8749,0.653,0.6472
有所作为,认真,小事,0.7676,0.7367,0.5472
闷骚,四人帮,没什么,0.7826,0.6498,0.646
稍逊风骚,数风流,风流人物,0.8016,0.7629,0.7381
功课,老板,讲话,0.6943,0.6576,0.6168
瓜子脸,政治面貌,养护,0.6196,0.4621,0.4119
头像,感兴趣,头发,0.6859,0.6846,0.6509
越来越少,异地,相守,0.8408,0.7658,0.7576
牛仔裤,气质,寂寞,0.6464,0.6379,0.6328
路过,排队,队伍,0.6853,0.6829,0.4977
生病,一堂课,人世间,0.6717,0.6668,0.4966
陌生人,删了,好爽,0.8455,0.7899,0.6379
下午茶,下午,时间,0.948,0.5296,0.3216
浪打浪,专注,做事,0.7697,0.7127,0.5832
刻骨铭心,化解,化剂,0.8604,0.6416,0.3609
风景,无能为力,个人,0.8093,0.5763,0.3103
同行,时光,今天,0.647,0.6183,0.6034
老板,晚上,回家,0.8409,0.4984,0.3875
遇不到,喜欢,怎么,0.8782,0.6638,0.4359
湖南菜,重庆火锅,出门,0.8863,0.7781,0.2325
教室,体育课,软弱,0.8753,0.8646,0.4189
渔港,上高,旅游,0.7963,0.5586,0.5375
爱情,报以,毁灭,0.6271,0.6061,0.6048
长沙,冲,鸭,0.7877,0.4748,0.3723
安静,孤独,世界,0.8424,0.8088,0.5273
领导,服务员,离了婚,0.7781,0.6539,0.5758
国际饭店,饭店,常熟,0.7911,0.7567,0.3099
