text,poiid
是世界上最能代表悲伤的字母因为两条线相交以后就再也没有分开、是世界上最能代表幸福的字母，彼此越走越远,B2094650D16BA3FA429A
哥们被雷倒了，大爷的太犀利了。非把你给撂趴下不可。屡败屡战，屡战屡败,B2094753D16EAAFB4692
如果我们只是遇到对方而不是留在对方那么我希望我们从未遇到,B2094650D16FAAF44599
觉得还没我的证件照，靠在墙上临时拍的好看,B2094650D164A7F5429F
该是你的终会得到。扩展空间的收纳功能。要顺其自然：采用转角式的楼梯设计增加了整个空间的利用效果。用尽心机不如静心做事,B2094753D16EAAFB4692
降魔之战》的水度足以让那些没去电影院的人高兴一下，《第七子：第七子：降魔之战老套的剧情并不是它的致命弱点；然后它不分青红皂白地将人催眠,B2094753D16EAAFB4692
想将对你的感情化作暖暖的阳光一切都来不及了要努力争取和他相伴一生的机会。要好好和他相处下去；遇到你真正爱的人，期待那洒落的光明能温暖你的心房、遇到曾经爱过的人时,B2094650D16CA5FE419F
因为我们永无回头路可走，经历的多了人生的每一步。高兴的：积攒的故事：其实每一条路都没有尽头,B2094650D168A7FE469F
隐约的淑女小沟沟中透着无尽的小清新。少女时代日文单曲《》出炉结果发现最的是自己。温馨的歌曲不跳舞的少女时代少了帅气每个女人都在找很的男人，但美不胜收欢呼,B2094650D168ABFA419F
男友疯狂吐槽女友，真的听不下去了，跳起来暴打吃惊,B2094650D168A2FE4093
耳朵怀孕系列跪了跪了抖森演示如何让数学也性感，开口第一声“”就已经苏到腿软跪了,B2094650D16EA1F94293
稍等一下我想和你谈谈，“，上天给了我们不同的肤色。我们却有着相同的笑容：麻烦你把免提一按。,B2094650D16CABF4429B
连老婆都不怕那还有王法吗？摊手,B2094650D16AAAF54793
美女跳舞竟迷死丧尸、《生化危机：有没有发现什么有趣的玩法呢；玩家们沉浸在打杀丧尸快感中的时候,B2094650D16BAAFC4298
《》第八季惨遭“泄露”？大量“机密片段”流出，雪诺、二丫、瑟曦、小恶魔等主要角色改头换面迎来惊天“大反转”大神来给你爆笑解析妈耶第八季太大胆了,B2094650D168A2FE4093
当经历过，有些痛苦适合无声无息的忘记不懂得珍惜你的人不要为之不舍、广阔的天空自有属于我们爱宁可高傲地发霉；不开心的时候白天看看蓝天。不要再发了没有这么卑微的等待：保持一份自信数落,B2094757D064A0FB4493
车链与车身是无连接的、车筐是奇异的，右闸是随机的、挡泥板是可转置的，车座是非平稳的我的自行车左闸是虚拟的,B2094757D064A0FB4493
甜馨宝贝，希望你感冒快快好起来，然后快快乐乐的上学，快快乐乐的和小朋友嬉闹，快快乐乐的长大，快快乐乐的做自己喜欢的事,B2094650D064A7FB489D
对自己的人生充满期待成功是清晨醒来：你对世界简单了都是朝着终点走去的、转,B2094650D16BAAFC4298
真的，虽然很牛，但大清早听着这贱贱的声音我真的想打死他二哈王者荣耀：张大仙的老夫子干死一个哪吒后，一滴血被狂追，秒骚话连篇，连躲三个英雄的个技能,B2094650D16FA1FD4992
会五国语言的女学霸，被涂磊用当场揭穿了谎言，脸都黑了,B2094650D16FA1FD4992
尼玛。手机我不要了。前些日子上厕所蹲坑、突然来了一条短信，留下了坑底浮上的一串气泡。我只想知道那条短信是谁发的、还好，我俯身正要拾起来飞,B2094753D16EAAFB4692
爱心；怎么确定对方是能一辈子和你在一起的人,B2094650D16FABFE4392
嫁给了爱情的样子笑,B2094650D16BABF54899
同时也被两个最爱的人伤害，世界需要你伤害了两个最爱的人：你们怎么都不理解我：我不懂拳头米奇比心,B2094757DB69A7FF4492
星谁的追爱最积极射手：巨蟹。追爱指数，追爱指数，天秤：追爱指数。说到底我做人的原则只有三个字。,B2094650D16FA1FD4992
可是如果雨后还是雨，苏醒重返乐坛之作抒情说唱《》以直击人心的真诚自述，微笑地去寻找一个不可能出现的你令人从中可以对他在蛰伏期间的生活状态和精神面貌窥见一斑温暖大气的动人旋律博得了无数赞声，如果忧伤之后还是忧伤请让我们从容面对这离别之后的离别：以随行记录的拍摄方式真实再现了他在国外游历感受的点滴，雨过应该就有天晴快乐总是要有悲伤作陪,B2094650D16AAAF54793
再也不值得被相信了、再也回不到了：如果有一天我们失去了如果有一天我们无法传达无法表达了、如果有一天我们失声了；如果有一天我们失明了。,B2094650D16EA2F4489D
难道不相信爱情了吗；贾静雯孔孔同性恋情公开生日宴当众亲吻（伤不起,B2094650D168A7FE469F
男人是女人的翅膀。只有意志坚强的人才能到达彼岸、还是树的不挽留；好女人是汪清澈见底的泉越品越有味。是因为风的追求。好男人是本博大精深的书越看越着迷有时微波荡漾女人是杯茶。,B2094650D168A3FA479A
在很多的时候也是会不喜欢；很多你接触的人。贬低；有些人会对你发飙、轻视或忽略你。,B2094650D16BA4FB469C
平安夜快乐,B2094650D065A2FC469F
小花则是欢乐合唱团中的代替出演；年的十字绣；：乐队新单《》超清大首播；如今针都找不到了,B2094650D16FABFD419C
蔡徐坤想着坤哥内心强大点,B2094757D068A0FE4292
做我想做的事、哪怕一次：我想要的只满足自己,B2094650D16FAAF44599
在路边有对小情侣在那里。父母给了我们生命；是谁的：长大了要为父母做件事；男的突然激动的说到底是谁的。,B2094650D064A7FB489D
随着等级的提高更多高难度特技将被解锁。自己面对着一个选择：但是；大大提高了耐玩性。我只能孤独的思念一个人。自己却明白；自己真的放不下；当黑夜来临的时候,B2094650D16EA2F4489D
整件采用进口欧根纱，貌似要穿了；下面配小裙子啊裤子啊都很好看，胸口的全棉水溶花朵都采用手工贴花两件套来的内搭的背心也是全棉布很舒服透气：蓬度和硬度都刚刚好。感觉这个冬天好冷：可是这个冬天以前冬天都没有穿过什么棉衣棉裤的,B2094650D16DA2F84893
浅笑而行。岁月静好。平淡相依，与人为善。我要很低调的说一句“小妞”我来了、在时光深处、简单地生活。,B2094753D06DA1F8499E
人活在当下；我什么也没带走、人都是摊开手掌。,B2094650D16AABFF4792
哪怕这条路遍布荆棘、我想给每一个事物起一个温暖的名字；必须点燃灵台的明灯：好照亮我们该走的路致青春语录然后就是坚定不移的走下去；我们的思维必须活跃大惊,B2094650D16BA7FE429A
有些人只会放假都压在很深的地方：碰到一点阳光；长假将至,B2094650D16BA4F8489A
更多所谓无法解决的问题：越长大、越知道做事不容易，把一切困难问题都交给时间去解决，越知道每个人都有难处、但不多。懦夫是不配得到的爱情里有没有解决不掉的问题让我们学会坚强：有。,B209475CD568A3F5429E
唱《》：只是因为在人群中多看了她一眼,B2094757D068A0FE4292
时间因为如果水温或室温过高。以为宜；最好每天次因为准妈妈身体负担较重。在分钟为佳。乏力；汗腺及皮脂腺分泌也比常人旺盛雷击,B2094650D16BAAFD419A
香菇大怒道被橙子撞了一下；香菇走在路上。哈。摔成了碎片没长眼啊哈、然后橙子就死了因为菌让橙死突然杯子脚一滑,B2094650D168A2FC4998
一只手用来帮助别人你会发现你有两只手奥黛丽赫本当你年纪渐长；一只手用来帮助自己,B2094650D065A2FC469F
但可以事事尽力、甚至是值得赞美的、一个人活得拧巴是值得理解的：并不甘于和人生妥协：不能样样胜利、这证明他内心还有冲突,B2094750D26CA0FE419A
我们都是说顺其自然；当我们无能为力的时候,B2094650D168A2FC4892
今天是“鼓掌花”全场只有我大哥华晨宇在全程鼓掌而且他唱完歌退场走到幕后台阶的时候，还细心的帮伴舞的工作人员捡拖在地上的长裙他太好了他真的太好了无聊人音乐,B2094757D66EA0FA4299
而是不敢承认你想要的不是得不到你想要的将一无所有。绝望，对自己不坦白,B2094650D065A2FC469F
可以躲于被里、悔疚中迷信下去。洪卓立《渴睡症》首播；我要闭上眼关闭整个身躯。便无暇认罪；歌曲由陈詠谦填词,B2094650D16DA2F84893
就为某天自己回过头来看时回忆当时的自己是什么样子的心情有些时候：写说说，不为别的,B2094650D16DA4F8459B
生活小窍门：原来鞋带有这么多种系法，从此鞋带不再单调,B2094650D065A3FC4592
印花恤牛仔短裤最的搭配哆啦梦美味委屈,B2094650D16BA2F8419F
啥演出不是吹牛：“兄弟，“行；”我、就这国内演出没有哥搞不定的看能不能帮忙搞两张票”二哥、“月号天安门阅兵在城楼上随便两张站票就行,B2094650D16CABF4429B
最后只能很伤心地把它们一只只埋在楼下的花坛里,B2094650D164A3FE459F
复古中透着温暖气息的麻花纹让针织开衫更具厚实感所以、同时也让纯色单品能够拥有多变的层次,B2094650D16BA0FF419D
和豪华车细分市场增速居高、射手（想大喊）；双鱼（想私奔）：天蝎（想把所有钱花光）：巨蟹（不想工作）,B2094650D168ABFB479E
很窄；小时候刚学会骑车，骑到了一个胡同里：后来发现是死胡同车拐不出去了,B2094650D16DA2F84893
“我只有在做一件事情的时候才想你、”《宝莱坞生死恋》、看着空间里姐妹那就是我呼吸的时候，朋友发表的心情,B2094650D16AABF84793
茫茫前方；在通往幸福的路上；我迷路了。路上慢慢开往那段未知的岁月，何处是我快乐的站点；漫天的白雪在天空中飞舞抓狂,B209475CD568A3F5429E
其实这辈子最大的寂寞、人生最痛的是演绎的是大家熟视无睹的痛。于是也就不觉得痛了。人生感悟走在别人走过的路上；始终如一地走自己的路，只为了坚持做心中的自己，而是当你想守时并不是枯守一人。我们决绝地固守着这份执着。,B2094650D16FA1FD4992
往热闹地方躲；《迷失东京》、在天黑以后。提醒你有多寂寞；有定时的闹钟。,B2094757D16BABFC4293
走过了一段路；那才会越来越熟练、没准撞到什么就弹回来了、没有捷径，催菜的时候说“不要了”比“快点上”更管用。老师说了一段让人深思的话大吃,B2094753D06DA0FF4492
藏蓝色的一粒扣西装带着正式的严谨，但是塑腰的小细节线条剪裁凸显了女性的特质；内搭上衬衫和波点雪纺裙。复古传统非常有趣,B2094650D16BA7F8429F
也不要急着给答案；包括她，时间能让你看清很多东西：不要急着投入蹭,B2094650D16CA5FE419F
还拥有自我，是一无所有又是如何；人生、毕竟你还活着，这已是最大的幸运。就算你生活在最底层：看透不如看淡。不要抱怨生活,B2094650D16BABF54899
增资完成后：他爱我：人生如此就足够了，恰好我也爱他；关于参股重庆汽车金融有限公司的议案已通过股东大会表决。,B2094650D16BA2F8419F
小宝贝降临啦一天一个样子,B2094650D16FAAF94398
每天都要看个好几遍的预告江辰：那你怎么总是忘记我很爱你啊炸裂了像我这种初中以后就没看过小说的人居然去看了小美好现在的电视真是祸害人啊,B2094650D168ABFB4192
干脆扬了它：握不住的沙，何必让自己太累：生活就是如此简单,B2094650D064A0FF449F
我宁愿相信：水瓶座：天秤座金牛座。,B2094650D16FA4F54792
交响乐演奏会上，正当大家兴致勃勃地聆听时，却有一位女士睡着了于是坏坏的指挥家小哥决定用一种特别的方式叫醒这位听众，全场观众和演奏者都瞬间笑崩,B2094650D16FA1FD4992
那些事那些年；都已变成灰烬，我这个烂人怎么会成为你最重要的人：那些天：那些人,B2094650D168A7FE469F
心都醉了、至纯至美的天籁之音《》，每次听到这优美的声音：让人着迷,B2094750D26CA0FE419A
那叫脏、配搭舒适的布鞋更是活力四射、但这样的告白更像是路边的污泥溅到的裤管；被风吹落的花瓣落在肩头那叫美。白色背心又带点休闲感。,B2094650D164A7F5429F
情商高出研究还发现爱丟三落四的人更淡泊功利：据说、比整洁的人,B2094650D16BAAFC4298
褪去一切浮华；八千多一个月、感悟本原的自然、让我们回到原本；褪去俗世的繁复,B2094757D064A0FB4493
